timestamp,close,high,low,open
2011-12-16 09:00:00,29.386,29.396,29.381,29.391
2011-12-16 09:02:00,29.421,29.421,29.352,29.367
2011-12-16 09:04:00,29.506,29.506,29.393,29.399
2011-12-16 09:06:00,29.425,29.47,29.376,29.47
2011-12-16 09:08:00,29.362,29.419,29.362,29.376
2011-12-16 09:10:00,29.318,29.35,29.318,29.343
2011-12-16 09:12:00,29.243,29.335,29.243,29.335
2011-12-16 09:14:00,29.214,29.253,29.214,29.226
2011-12-16 09:16:00,29.256,29.256,29.198,29.198
2011-12-16 09:18:00,29.249,29.27,29.235,29.235
2011-12-16 09:20:00,29.25,29.27,29.22,29.224
2011-12-16 09:22:00,29.222,29.251,29.196,29.251
2011-12-16 09:24:00,29.245,29.255,29.208,29.208
2011-12-16 09:26:00,29.263,29.274,29.263,29.274
2011-12-16 09:28:00,29.214,29.243,29.214,29.243
2011-12-16 09:30:00,29.168,29.192,29.144,29.192
2011-12-16 09:32:00,29.126,29.142,29.107,29.142
2011-12-16 09:34:00,29.148,29.17,29.132,29.153
2011-12-16 09:36:00,29.114,29.138,29.114,29.134
2011-12-16 09:38:00,29.18,29.18,29.137,29.137
2011-12-16 09:40:00,29.195,29.215,29.184,29.184
2011-12-16 09:42:00,29.237,29.263,29.194,29.194
2011-12-16 09:44:00,29.27,29.285,29.246,29.246
2011-12-16 09:46:00,29.305,29.305,29.265,29.265
2011-12-16 09:48:00,29.278,29.307,29.278,29.306
2011-12-16 09:50:00,29.205,29.26,29.202,29.26
2011-12-16 09:52:00,29.245,29.245,29.214,29.214
2011-12-16 09:54:00,29.204,29.233,29.197,29.233
2011-12-16 09:56:00,29.244,29.244,29.206,29.206
2011-12-16 09:58:00,29.247,29.247,29.211,29.243
2011-12-16 10:00:00,29.258,29.267,29.231,29.231
2011-12-16 10:02:00,29.283,29.295,29.248,29.248
2011-12-16 10:04:00,29.296,29.299,29.275,29.275
2011-12-16 10:06:00,29.26,29.308,29.26,29.308
2011-12-16 10:08:00,29.273,29.286,29.26,29.268
2011-12-16 10:10:00,29.265,29.28,29.256,29.259
2011-12-16 10:12:00,29.227,29.275,29.227,29.253
2011-12-16 10:14:00,29.199,29.242,29.199,29.224
2011-12-16 10:16:00,29.248,29.248,29.187,29.187
2011-12-16 10:18:00,29.285,29.285,29.236,29.236
2011-12-16 10:20:00,29.272,29.295,29.266,29.266
2011-12-16 10:22:00,29.214,29.271,29.214,29.271
2011-12-16 10:24:00,29.16,29.208,29.158,29.191
2011-12-16 10:26:00,29.16,29.171,29.133,29.171
2011-12-16 10:28:00,29.252,29.252,29.171,29.171
2011-12-16 10:30:00,29.296,29.296,29.232,29.232
2011-12-16 10:32:00,29.31,29.338,29.308,29.318
2011-12-16 10:34:00,29.307,29.307,29.289,29.307
2011-12-16 10:36:00,29.305,29.313,29.288,29.301
2011-12-16 10:38:00,29.34,29.34,29.321,29.332
2011-12-16 10:40:00,29.266,29.312,29.265,29.312
2011-12-16 10:42:00,29.29,29.324,29.276,29.276
