timestamp,close,high,low,open
2012-02-27 09:00:00,35.932,35.932,35.905,35.924
2012-02-27 09:02:00,35.991,35.991,35.945,35.97
2012-02-27 09:04:00,36.068,36.094,36.004,36.004
2012-02-27 09:06:00,35.988,36.033,35.974,36.033
2012-02-27 09:08:00,36.082,36.082,36.027,36.027
2012-02-27 09:10:00,36.074,36.089,36.05,36.089
2012-02-27 09:12:00,36.1,36.111,36.076,36.111
2012-02-27 09:14:00,36.185,36.185,36.115,36.117
2012-02-27 09:16:00,36.13,36.22,36.13,36.187
2012-02-27 09:18:00,36.116,36.13,36.11,36.116
2012-02-27 09:20:00,36.211,36.211,36.155,36.155
2012-02-27 09:22:00,36.149,36.229,36.149,36.229
2012-02-27 09:24:00,36.227,36.227,36.118,36.118
2012-02-27 09:26:00,36.152,36.226,36.152,36.226
2012-02-27 09:28:00,36.155,36.182,36.155,36.17
2012-02-27 09:30:00,36.216,36.235,36.187,36.187
2012-02-27 09:32:00,36.168,36.181,36.146,36.181
2012-02-27 09:34:00,36.124,36.15,36.097,36.15
2012-02-27 09:36:00,36.124,36.163,36.124,36.163
2012-02-27 09:38:00,36.142,36.151,36.113,36.151
2012-02-27 09:40:00,36.113,36.122,36.078,36.122
2012-02-27 09:42:00,36.031,36.082,36.031,36.082
2012-02-27 09:44:00,35.963,36.017,35.963,36.01
2012-02-27 09:46:00,35.982,36.001,35.974,35.974
2012-02-27 09:48:00,35.962,36.0,35.962,35.988
2012-02-27 09:50:00,35.987,36.009,35.965,35.991
2012-02-27 09:52:00,36.001,36.001,35.962,35.985
2012-02-27 09:54:00,36.012,36.036,36.002,36.027
2012-02-27 09:56:00,35.997,36.015,35.981,36.0
2012-02-27 09:58:00,35.918,35.965,35.918,35.96
2012-02-27 10:00:00,36.033,36.033,35.951,35.951
2012-02-27 10:02:00,35.966,36.005,35.956,36.005
2012-02-27 10:04:00,35.916,35.987,35.916,35.955
2012-02-27 10:06:00,35.958,35.958,35.885,35.895
2012-02-27 10:08:00,35.904,35.927,35.904,35.924
2012-02-27 10:10:00,35.981,35.981,35.921,35.921
2012-02-27 10:12:00,36.03,36.034,36.013,36.023
2012-02-27 10:14:00,36.117,36.117,36.048,36.048
2012-02-27 10:16:00,36.042,36.116,36.042,36.116
2012-02-27 10:18:00,36.055,36.075,36.041,36.075
2012-02-27 10:20:00,35.957,36.031,35.925,36.031
2012-02-27 10:22:00,36.076,36.076,35.954,35.954
2012-02-27 10:24:00,36.086,36.12,36.068,36.068
2012-02-27 10:26:00,36.11,36.11,36.041,36.071
2012-02-27 10:28:00,36.088,36.114,36.088,36.088
2012-02-27 10:30:00,36.077,36.077,36.037,36.068
2012-02-27 10:32:00,36.078,36.096,36.064,36.091
2012-02-27 10:34:00,36.052,36.099,36.036,36.099
2012-02-27 10:36:00,36.006,36.083,36.006,36.083
2012-02-27 10:38:00,35.967,35.988,35.933,35.988
2012-02-27 10:40:00,35.961,35.985,35.95,35.95
2012-02-27 10:42:00,35.941,35.941,35.911,35.936
2012-02-27 10:44:00,35.897,35.92,35.897,35.917
2012-02-27 10:46:00,35.912,35.925,35.892,35.899
2012-02-27 10:48:00,35.972,35.972,35.91,35.91
2012-02-27 10:50:00,36.032,36.032,36.008,36.008
2012-02-27 10:52:00,36.015,36.043,36.015,36.043
2012-02-27 10:54:00,35.928,36.019,35.928,36.019
2012-02-27 10:56:00,35.902,35.922,35.902,35.919
2012-02-27 10:58:00,35.865,35.9,35.865,35.876
2012-02-27 11:00:00,35.804,35.889,35.804,35.889
