timestamp,close,high,low,open
2013-01-02 09:00:00,57.274,57.35,57.238,57.35
2013-01-02 09:02:00,57.183,57.281,57.181,57.281
2013-01-02 09:04:00,57.184,57.212,57.171,57.184
2013-01-02 09:06:00,56.94,57.096,56.924,57.096
2013-01-02 09:08:00,56.969,57.031,56.937,56.937
2013-01-02 09:10:00,57.053,57.053,56.969,56.969
2013-01-02 09:12:00,56.841,57.007,56.841,57.007
2013-01-02 09:14:00,57.018,57.085,56.915,56.915
2013-01-02 09:16:00,56.957,57.036,56.946,56.946
2013-01-02 09:18:00,57.072,57.072,56.955,56.955
2013-01-02 09:20:00,57.15,57.15,57.016,57.145
2013-01-02 09:22:00,57.147,57.147,57.067,57.067
2013-01-02 09:24:00,57.318,57.327,57.227,57.227
2013-01-02 09:26:00,57.1,57.254,57.1,57.254
2013-01-02 09:28:00,57.263,57.263,57.115,57.152
2013-01-02 09:30:00,57.118,57.184,57.03,57.184
2013-01-02 09:32:00,57.05,57.098,57.013,57.09
2013-01-02 09:34:00,57.155,57.202,57.085,57.114
2013-01-02 09:36:00,57.301,57.301,57.162,57.223
2013-01-02 09:38:00,57.352,57.352,57.217,57.217
2013-01-02 09:40:00,57.383,57.383,57.36,57.36
2013-01-02 09:42:00,57.406,57.406,57.383,57.395
2013-01-02 09:44:00,57.366,57.401,57.366,57.401
2013-01-02 09:46:00,57.389,57.389,57.371,57.371
2013-01-02 09:48:00,57.365,57.389,57.365,57.385
2013-01-02 09:50:00,57.361,57.379,57.359,57.379
2013-01-02 09:52:00,57.395,57.395,57.364,57.366
2013-01-02 09:54:00,57.398,57.408,57.395,57.402
2013-01-02 09:56:00,57.394,57.406,57.386,57.406
2013-01-02 09:58:00,57.411,57.411,57.394,57.402
2013-01-02 10:00:00,57.396,57.41,57.395,57.398
2013-01-02 10:02:00,57.367,57.392,57.36,57.392
2013-01-02 10:04:00,57.368,57.371,57.361,57.361
2013-01-02 10:06:00,57.43,57.43,57.385,57.385
2013-01-02 10:08:00,57.433,57.44,57.426,57.434
2013-01-02 10:10:00,57.434,57.453,57.434,57.448
2013-01-02 10:12:00,57.431,57.446,57.429,57.446
2013-01-02 10:14:00,57.396,57.419,57.393,57.419
2013-01-02 10:16:00,57.372,57.382,57.357,57.382
2013-01-02 10:18:00,57.366,57.372,57.359,57.359
2013-01-02 10:20:00,57.354,57.36,57.342,57.35
2013-01-02 10:22:00,57.236,57.348,57.236,57.348
2013-01-02 10:24:00,57.261,57.261,57.162,57.219
2013-01-02 10:26:00,57.208,57.272,57.208,57.219
2013-01-02 10:28:00,57.253,57.325,57.248,57.248
2013-01-02 10:30:00,57.357,57.363,57.225,57.225
2013-01-02 10:32:00,57.245,57.367,57.245,57.367
2013-01-02 10:34:00,57.288,57.288,57.117,57.168
2013-01-02 10:36:00,57.161,57.245,57.123,57.245
2013-01-02 10:38:00,56.991,57.164,56.969,57.164
2013-01-02 10:40:00,57.027,57.049,56.978,56.989
2013-01-02 10:42:00,56.881,56.96,56.874,56.96
2013-01-02 10:44:00,56.906,56.961,56.906,56.936
2013-01-02 10:46:00,57.007,57.074,56.981,56.981
2013-01-02 10:48:00,57.062,57.062,56.93,56.939
2013-01-02 10:50:00,56.959,57.033,56.959,57.001
2013-01-02 10:52:00,56.965,56.965,56.858,56.919
2013-01-02 10:54:00,56.964,57.036,56.964,56.983
2013-01-02 10:56:00,57.118,57.118,57.012,57.024
2013-01-02 10:58:00,57.246,57.246,57.156,57.168
2013-01-02 11:00:00,57.161,57.242,57.134,57.242
2013-01-02 11:02:00,57.167,57.264,57.167,57.218
2013-01-02 11:04:00,57.204,57.255,57.165,57.255
2013-01-02 11:06:00,57.181,57.332,57.181,57.271
2013-01-02 11:08:00,57.164,57.22,57.085,57.121
2013-01-02 11:10:00,57.022,57.139,57.022,57.139
2013-01-02 11:12:00,57.288,57.309,57.108,57.108
2013-01-02 11:14:00,57.205,57.247,57.186,57.234
2013-01-02 11:16:00,57.099,57.249,57.099,57.204
2013-01-02 11:18:00,57.043,57.176,57.043,57.176
2013-01-02 11:20:00,56.93,57.036,56.93,56.957
2013-01-02 11:22:00,56.819,56.862,56.76,56.862
2013-01-02 11:24:00,56.804,56.876,56.792,56.815
2013-01-02 11:26:00,57.002,57.002,56.812,56.812
2013-01-02 11:28:00,57.018,57.136,57.018,57.028
2013-01-02 11:30:00,56.979,56.979,56.906,56.979
2013-01-02 11:32:00,56.752,56.892,56.752,56.892
2013-01-02 11:34:00,56.697,56.824,56.697,56.824
2013-01-02 11:36:00,56.7,56.724,56.15,56.15
2013-01-02 11:38:00,55.682,56.64,55.548,56.332
2013-01-02 11:40:00,56.723,56.733,56.178,56.386
2013-01-02 11:42:00,56.672,56.812,56.672,56.773
2013-01-02 11:44:00,56.701,56.787,56.588,56.588
2013-01-02 11:46:00,56.73,56.757,56.455,56.757
2013-01-02 11:48:00,56.815,56.869,56.768,56.798
2013-01-02 11:50:00,56.943,56.943,56.855,56.861
2013-01-02 11:52:00,57.037,57.037,56.992,57.016
2013-01-02 11:54:00,57.041,57.091,56.958,56.958
2013-01-02 11:56:00,57.203,57.213,57.069,57.069
2013-01-02 11:58:00,57.026,57.209,57.026,57.136
2013-01-02 12:00:00,57.03,57.044,56.949,57.001
2013-01-02 12:02:00,56.93,56.986,56.864,56.986
2013-01-02 12:04:00,56.918,56.982,56.89,56.89
2013-01-02 12:06:00,57.18,57.18,56.976,56.976
2013-01-02 12:08:00,57.216,57.216,57.162,57.215
2013-01-02 12:10:00,57.182,57.308,57.17,57.245
2013-01-02 12:12:00,57.171,57.264,57.147,57.227
2013-01-02 12:14:00,57.151,57.254,57.151,57.186
2013-01-02 12:16:00,57.281,57.295,57.207,57.207
2013-01-02 12:18:00,57.267,57.35,57.25,57.35
2013-01-02 12:20:00,57.282,57.351,57.252,57.252
2013-01-02 12:22:00,57.009,57.221,57.009,57.221
2013-01-02 12:24:00,57.033,57.083,57.033,57.079
2013-01-02 12:26:00,57.137,57.137,57.051,57.108
2013-01-02 12:28:00,57.211,57.211,57.096,57.184
2013-01-02 12:30:00,57.24,57.356,57.24,57.24
2013-01-02 12:32:00,57.304,57.304,57.223,57.298
2013-01-02 12:34:00,57.125,57.218,57.125,57.218
2013-01-02 12:36:00,57.196,57.2,57.108,57.189
2013-01-02 12:38:00,57.348,57.348,57.246,57.246
2013-01-02 12:40:00,57.336,57.336,57.264,57.264
2013-01-02 12:42:00,57.365,57.377,57.356,57.356
2013-01-02 12:44:00,57.298,57.363,57.298,57.362
2013-01-02 12:46:00,57.155,57.296,57.099,57.296
2013-01-02 12:48:00,57.355,57.355,57.225,57.225
2013-01-02 12:50:00,57.389,57.389,57.36,57.36
2013-01-02 12:52:00,57.39,57.399,57.383,57.399
2013-01-02 12:54:00,57.377,57.413,57.377,57.399
2013-01-02 12:56:00,57.361,57.364,57.351,57.363
2013-01-02 12:58:00,57.382,57.382,57.362,57.363
2013-01-02 13:00:00,57.39,57.39,57.369,57.372
2013-01-02 13:02:00,57.395,57.397,57.381,57.397
2013-01-02 13:04:00,57.391,57.403,57.373,57.403
2013-01-02 13:06:00,57.397,57.397,57.384,57.397
2013-01-02 13:08:00,57.387,57.389,57.386,57.388
2013-01-02 13:10:00,57.384,57.404,57.384,57.391
2013-01-02 13:12:00,57.38,57.38,57.354,57.37
2013-01-02 13:14:00,57.384,57.384,57.367,57.382
2013-01-02 13:16:00,57.355,57.381,57.355,57.381
2013-01-02 13:18:00,57.398,57.398,57.354,57.367
2013-01-02 13:20:00,57.418,57.428,57.407,57.407
2013-01-02 13:22:00,57.462,57.462,57.43,57.43
2013-01-02 13:24:00,57.452,57.467,57.452,57.456
2013-01-02 13:26:00,57.436,57.458,57.429,57.458
2013-01-02 13:28:00,57.457,57.457,57.441,57.441
2013-01-02 13:30:00,57.443,57.462,57.443,57.462
2013-01-02 13:32:00,57.464,57.476,57.458,57.458
2013-01-02 13:34:00,57.449,57.46,57.444,57.457
2013-01-02 13:36:00,57.45,57.462,57.45,57.459
2013-01-02 13:38:00,57.448,57.455,57.44,57.455
2013-01-02 13:40:00,57.513,57.513,57.462,57.462
2013-01-02 13:42:00,57.517,57.518,57.509,57.515
2013-01-02 13:44:00,57.508,57.528,57.508,57.528
2013-01-02 13:46:00,57.545,57.545,57.517,57.518
2013-01-02 13:48:00,57.512,57.549,57.512,57.549
2013-01-02 13:50:00,57.504,57.518,57.504,57.51
2013-01-02 13:52:00,57.497,57.513,57.482,57.498
2013-01-02 13:54:00,57.48,57.504,57.477,57.491
2013-01-02 13:56:00,57.46,57.479,57.458,57.479
2013-01-02 13:58:00,57.474,57.486,57.451,57.451
2013-01-02 14:00:00,57.456,57.459,57.453,57.459
2013-01-02 14:02:00,57.43,57.443,57.423,57.443
2013-01-02 14:04:00,57.401,57.433,57.401,57.418
2013-01-02 14:06:00,57.396,57.396,57.386,57.386
2013-01-02 14:08:00,57.384,57.388,57.378,57.384
2013-01-02 14:10:00,57.369,57.381,57.363,57.374
2013-01-02 14:12:00,57.392,57.398,57.367,57.367
2013-01-02 14:14:00,57.396,57.412,57.391,57.405
2013-01-02 14:16:00,57.376,57.409,57.376,57.403
2013-01-02 14:18:00,57.409,57.409,57.38,57.38
2013-01-02 14:20:00,57.393,57.417,57.393,57.417
2013-01-02 14:22:00,57.407,57.412,57.401,57.401
2013-01-02 14:24:00,57.435,57.435,57.412,57.412
2013-01-02 14:26:00,57.41,57.429,57.406,57.429
2013-01-02 14:28:00,57.382,57.396,57.376,57.395
2013-01-02 14:30:00,57.389,57.403,57.386,57.393
2013-01-02 14:32:00,57.395,57.395,57.364,57.374
2013-01-02 14:34:00,57.41,57.41,57.388,57.388
2013-01-02 14:36:00,57.405,57.422,57.397,57.397
2013-01-02 14:38:00,57.387,57.415,57.387,57.415
2013-01-02 14:40:00,57.388,57.398,57.377,57.398
2013-01-02 14:42:00,57.394,57.394,57.37,57.376
2013-01-02 14:44:00,57.412,57.412,57.398,57.41
2013-01-02 14:46:00,57.408,57.422,57.408,57.422
2013-01-02 14:48:00,57.442,57.442,57.405,57.421
2013-01-02 14:50:00,57.459,57.459,57.426,57.431
2013-01-02 14:52:00,57.45,57.45,57.436,57.447
2013-01-02 14:54:00,57.426,57.447,57.426,57.447
2013-01-02 14:56:00,57.384,57.412,57.384,57.412
2013-01-02 14:58:00,57.369,57.381,57.369,57.38
2013-01-02 15:00:00,57.378,57.38,57.369,57.375
2013-01-02 15:02:00,57.421,57.421,57.385,57.385
2013-01-02 15:04:00,57.413,57.423,57.413,57.423
2013-01-02 15:06:00,57.443,57.443,57.412,57.412
2013-01-02 15:08:00,57.448,57.458,57.443,57.458
2013-01-02 15:10:00,57.411,57.445,57.411,57.445
2013-01-02 15:12:00,57.424,57.436,57.414,57.414
2013-01-02 15:14:00,57.43,57.43,57.412,57.425
2013-01-02 15:16:00,57.415,57.43,57.411,57.418
2013-01-02 15:18:00,57.412,57.419,57.397,57.419
2013-01-02 15:20:00,57.391,57.415,57.391,57.411
2013-01-02 15:22:00,57.414,57.421,57.4,57.407
2013-01-02 15:24:00,57.392,57.422,57.392,57.41
2013-01-02 15:26:00,57.395,57.395,57.379,57.389
2013-01-02 15:28:00,57.378,57.399,57.378,57.391
2013-01-02 15:30:00,57.377,57.388,57.373,57.373
2013-01-02 15:32:00,57.385,57.386,57.369,57.369
2013-01-02 15:34:00,57.372,57.386,57.359,57.386
2013-01-02 15:36:00,57.395,57.395,57.371,57.381
2013-01-02 15:38:00,57.351,57.385,57.351,57.385
2013-01-02 15:40:00,57.333,57.333,57.215,57.276
2013-01-02 15:42:00,57.252,57.351,57.252,57.351
2013-01-02 15:44:00,57.15,57.178,57.082,57.178
2013-01-02 15:46:00,57.047,57.076,57.043,57.076
2013-01-02 15:48:00,57.038,57.038,56.97,56.97
2013-01-02 15:50:00,56.913,57.036,56.913,57.023
2013-01-02 15:52:00,56.917,56.979,56.892,56.935
2013-01-02 15:54:00,56.852,56.877,56.798,56.868
2013-01-02 15:56:00,56.877,56.877,56.778,56.829
2013-01-02 15:58:00,56.865,56.908,56.786,56.827
2013-01-02 16:00:00,57.071,57.071,56.943,56.943
2013-01-02 16:02:00,57.039,57.122,57.039,57.072
2013-01-02 16:04:00,57.13,57.15,57.01,57.01
2013-01-02 16:06:00,57.296,57.296,57.121,57.121
2013-01-02 16:08:00,57.213,57.352,57.213,57.352
2013-01-02 16:10:00,57.142,57.224,57.091,57.224
2013-01-02 16:12:00,57.101,57.212,57.095,57.095
2013-01-02 16:14:00,57.049,57.189,57.049,57.173
2013-01-02 16:16:00,56.98,57.026,56.955,57.026
2013-01-02 16:18:00,56.904,56.991,56.904,56.947
2013-01-02 16:20:00,56.919,56.919,56.874,56.891
2013-01-02 16:22:00,57.069,57.069,56.973,56.973
2013-01-02 16:24:00,56.811,56.989,56.811,56.989
2013-01-02 16:26:00,56.881,56.985,56.881,56.893
2013-01-02 16:28:00,56.842,56.909,56.842,56.884
2013-01-02 16:30:00,56.812,56.929,56.812,56.929
2013-01-02 16:32:00,56.668,56.901,56.668,56.857
2013-01-02 16:34:00,56.785,56.79,56.696,56.779
2013-01-02 16:36:00,56.726,56.839,56.722,56.839
2013-01-02 16:38:00,56.861,56.861,56.72,56.771
2013-01-02 16:40:00,57.005,57.005,56.888,56.888
2013-01-02 16:42:00,56.972,57.032,56.959,56.959
2013-01-02 16:44:00,57.035,57.035,56.959,56.963
2013-01-02 16:46:00,56.964,56.982,56.919,56.982
2013-01-02 16:48:00,56.832,56.914,56.773,56.914
2013-01-02 16:50:00,56.887,56.887,56.725,56.744
2013-01-02 16:52:00,56.871,56.871,56.803,56.871
2013-01-02 16:54:00,57.107,57.107,56.944,56.944
2013-01-02 16:56:00,56.984,57.131,56.984,57.131
2013-01-02 16:58:00,56.756,56.903,56.756,56.903
2013-01-02 17:00:00,56.693,56.693,56.693,56.693
