timestamp,close,high,low,open
2012-11-02 09:00:00,49.486,49.486,49.366,49.366
2012-11-02 09:02:00,49.502,49.523,49.454,49.496
2012-11-02 09:04:00,49.528,49.528,49.487,49.503
2012-11-02 09:06:00,49.493,49.532,49.493,49.504
2012-11-02 09:08:00,49.529,49.541,49.494,49.497
2012-11-02 09:10:00,49.422,49.502,49.422,49.482
2012-11-02 09:12:00,49.41,49.454,49.408,49.445
2012-11-02 09:14:00,49.515,49.515,49.406,49.406
2012-11-02 09:16:00,49.555,49.579,49.516,49.516
2012-11-02 09:18:00,49.603,49.603,49.512,49.512
2012-11-02 09:20:00,49.539,49.614,49.536,49.614
2012-11-02 09:22:00,49.594,49.616,49.486,49.486
2012-11-02 09:24:00,49.557,49.613,49.554,49.613
2012-11-02 09:26:00,49.502,49.553,49.457,49.527
2012-11-02 09:28:00,49.612,49.612,49.532,49.532
2012-11-02 09:30:00,49.566,49.585,49.565,49.585
2012-11-02 09:32:00,49.714,49.714,49.611,49.611
2012-11-02 09:34:00,49.603,49.767,49.603,49.767
2012-11-02 09:36:00,49.561,49.61,49.561,49.561
2012-11-02 09:38:00,49.456,49.55,49.456,49.526
2012-11-02 09:40:00,49.419,49.464,49.419,49.454
2012-11-02 09:42:00,49.375,49.421,49.375,49.405
2012-11-02 09:44:00,49.278,49.387,49.278,49.334
2012-11-02 09:46:00,49.322,49.364,49.299,49.299
2012-11-02 09:48:00,49.388,49.405,49.355,49.355
2012-11-02 09:50:00,49.307,49.341,49.279,49.341
2012-11-02 09:52:00,49.323,49.373,49.278,49.278
2012-11-02 09:54:00,49.231,49.275,49.231,49.275
2012-11-02 09:56:00,49.257,49.257,49.169,49.204
2012-11-02 09:58:00,49.227,49.304,49.227,49.29
2012-11-02 10:00:00,49.224,49.224,49.178,49.207
2012-11-02 10:02:00,49.22,49.235,49.18,49.226
2012-11-02 10:04:00,49.277,49.303,49.201,49.201
2012-11-02 10:06:00,49.308,49.326,49.24,49.24
2012-11-02 10:08:00,49.241,49.33,49.234,49.33
2012-11-02 10:10:00,49.123,49.218,49.123,49.196
2012-11-02 10:12:00,48.997,49.101,48.997,49.101
2012-11-02 10:14:00,49.066,49.082,49.016,49.016
2012-11-02 10:16:00,49.186,49.186,49.11,49.117
2012-11-02 10:18:00,49.158,49.178,49.133,49.14
2012-11-02 10:20:00,49.171,49.21,49.16,49.203
2012-11-02 10:22:00,49.124,49.156,49.102,49.156
2012-11-02 10:24:00,48.976,49.112,48.976,49.112
2012-11-02 10:26:00,48.953,49.011,48.953,49.011
2012-11-02 10:28:00,48.924,48.961,48.904,48.908
2012-11-02 10:30:00,48.877,48.958,48.877,48.958
2012-11-02 10:32:00,48.796,48.857,48.796,48.857
2012-11-02 10:34:00,48.766,48.83,48.744,48.83
2012-11-02 10:36:00,48.745,48.765,48.712,48.717
2012-11-02 10:38:00,48.704,48.785,48.704,48.764
2012-11-02 10:40:00,48.729,48.729,48.706,48.71
2012-11-02 10:42:00,48.812,48.812,48.73,48.73
2012-11-02 10:44:00,48.887,48.887,48.777,48.799
2012-11-02 10:46:00,48.801,48.873,48.801,48.873
2012-11-02 10:48:00,48.755,48.82,48.755,48.82
2012-11-02 10:50:00,48.776,48.776,48.722,48.751
2012-11-02 10:52:00,48.809,48.809,48.748,48.748
2012-11-02 10:54:00,48.714,48.833,48.714,48.833
2012-11-02 10:56:00,48.709,48.713,48.703,48.713
2012-11-02 10:58:00,48.707,48.707,48.69,48.703
2012-11-02 11:00:00,48.754,48.754,48.704,48.704
2012-11-02 11:02:00,48.699,48.741,48.699,48.741
2012-11-02 11:04:00,48.687,48.696,48.681,48.696
2012-11-02 11:06:00,48.69,48.69,48.68,48.684
2012-11-02 11:08:00,48.683,48.696,48.681,48.694
2012-11-02 11:10:00,48.679,48.679,48.668,48.673
2012-11-02 11:12:00,48.703,48.703,48.679,48.69
2012-11-02 11:14:00,48.802,48.802,48.721,48.721
2012-11-02 11:16:00,48.845,48.866,48.82,48.841
2012-11-02 11:18:00,48.847,48.847,48.807,48.807
2012-11-02 11:20:00,48.88,48.914,48.868,48.868
2012-11-02 11:22:00,49.071,49.071,48.927,48.927
2012-11-02 11:24:00,49.095,49.149,49.058,49.058
2012-11-02 11:26:00,49.01,49.063,49.01,49.046
2012-11-02 11:28:00,48.956,48.997,48.956,48.997
2012-11-02 11:30:00,48.994,48.994,48.927,48.927
2012-11-02 11:32:00,49.013,49.06,49.003,49.003
2012-11-02 11:34:00,49.062,49.077,48.992,48.992
2012-11-02 11:36:00,49.103,49.103,49.06,49.06
2012-11-02 11:38:00,48.928,49.049,48.928,49.049
2012-11-02 11:40:00,48.98,48.98,48.945,48.945
