timestamp,close,high,low,open
2010-12-20 09:00:00,39.373,39.411,39.36,39.411
2010-12-20 09:02:00,39.311,39.362,39.311,39.362
2010-12-20 09:04:00,39.271,39.294,39.271,39.293
2010-12-20 09:06:00,39.218,39.261,39.216,39.261
2010-12-20 09:08:00,39.167,39.239,39.167,39.239
2010-12-20 09:10:00,39.171,39.179,39.152,39.168
2010-12-20 09:12:00,39.187,39.187,39.15,39.15
2010-12-20 09:14:00,39.161,39.187,39.161,39.187
2010-12-20 09:16:00,39.166,39.183,39.166,39.173
2010-12-20 09:18:00,39.215,39.215,39.168,39.186
2010-12-20 09:20:00,39.216,39.222,39.192,39.208
2010-12-20 09:22:00,39.247,39.247,39.198,39.198
2010-12-20 09:24:00,39.262,39.262,39.229,39.229
2010-12-20 09:26:00,39.273,39.279,39.24,39.254
2010-12-20 09:28:00,39.232,39.272,39.232,39.269
2010-12-20 09:30:00,39.219,39.23,39.202,39.229
2010-12-20 09:32:00,39.175,39.239,39.175,39.239
2010-12-20 09:34:00,39.177,39.179,39.153,39.179
2010-12-20 09:36:00,39.193,39.22,39.185,39.194
2010-12-20 09:38:00,39.205,39.212,39.194,39.197
2010-12-20 09:40:00,39.186,39.223,39.186,39.211
2010-12-20 09:42:00,39.182,39.209,39.182,39.207
2010-12-20 09:44:00,39.215,39.223,39.174,39.174
2010-12-20 09:46:00,39.189,39.192,39.172,39.188
2010-12-20 09:48:00,39.183,39.226,39.183,39.203
2010-12-20 09:50:00,39.2,39.2,39.177,39.177
2010-12-20 09:52:00,39.209,39.213,39.187,39.195
2010-12-20 09:54:00,39.233,39.233,39.188,39.194
2010-12-20 09:56:00,39.173,39.206,39.173,39.206
2010-12-20 09:58:00,39.224,39.224,39.187,39.187
2010-12-20 10:00:00,39.252,39.252,39.228,39.245
2010-12-20 10:02:00,39.223,39.25,39.221,39.25
2010-12-20 10:04:00,39.164,39.2,39.16,39.2
2010-12-20 10:06:00,39.185,39.185,39.158,39.178
2010-12-20 10:08:00,39.181,39.208,39.181,39.193
2010-12-20 10:10:00,39.16,39.2,39.16,39.194
2010-12-20 10:12:00,39.133,39.172,39.076,39.172
2010-12-20 10:14:00,39.096,39.143,39.095,39.119
2010-12-20 10:16:00,39.079,39.079,39.028,39.037
2010-12-20 10:18:00,39.163,39.185,39.084,39.084
2010-12-20 10:20:00,39.172,39.173,39.167,39.167
2010-12-20 10:22:00,39.147,39.174,39.147,39.157
2010-12-20 10:24:00,39.153,39.159,39.081,39.081
2010-12-20 10:26:00,39.169,39.169,39.154,39.159
2010-12-20 10:28:00,39.153,39.165,39.144,39.165
2010-12-20 10:30:00,39.183,39.199,39.173,39.173
2010-12-20 10:32:00,39.147,39.192,39.147,39.192
2010-12-20 10:34:00,39.176,39.176,39.146,39.146
2010-12-20 10:36:00,39.194,39.211,39.186,39.194
2010-12-20 10:38:00,39.152,39.179,39.152,39.169
2010-12-20 10:40:00,39.147,39.147,39.109,39.109
2010-12-20 10:42:00,39.044,39.111,38.987,39.111
2010-12-20 10:44:00,39.14,39.146,39.029,39.029
2010-12-20 10:46:00,39.171,39.171,39.144,39.144
2010-12-20 10:48:00,39.175,39.205,39.175,39.194
2010-12-20 10:50:00,39.175,39.191,39.163,39.163
2010-12-20 10:52:00,39.214,39.214,39.169,39.169
2010-12-20 10:54:00,39.194,39.213,39.175,39.213
2010-12-20 10:56:00,39.257,39.257,39.209,39.217
2010-12-20 10:58:00,39.259,39.259,39.23,39.239
2010-12-20 11:00:00,39.217,39.25,39.217,39.242
2010-12-20 11:02:00,39.244,39.247,39.209,39.218
2010-12-20 11:04:00,39.246,39.261,39.245,39.255
2010-12-20 11:06:00,39.246,39.283,39.246,39.258
2010-12-20 11:08:00,39.263,39.263,39.23,39.258
2010-12-20 11:10:00,39.234,39.252,39.234,39.237
2010-12-20 11:12:00,39.239,39.254,39.227,39.254
2010-12-20 11:14:00,39.311,39.315,39.251,39.251
2010-12-20 11:16:00,39.314,39.32,39.309,39.319
2010-12-20 11:18:00,39.305,39.341,39.305,39.338
2010-12-20 11:20:00,39.356,39.356,39.319,39.319
2010-12-20 11:22:00,39.341,39.352,39.333,39.342
2010-12-20 11:24:00,39.355,39.355,39.339,39.35
2010-12-20 11:26:00,39.358,39.373,39.358,39.371
2010-12-20 11:28:00,39.361,39.38,39.361,39.37
2010-12-20 11:30:00,39.345,39.348,39.324,39.34
2010-12-20 11:32:00,39.34,39.378,39.34,39.345
2010-12-20 11:34:00,39.461,39.461,39.345,39.345
2010-12-20 11:36:00,39.529,39.529,39.413,39.413
2010-12-20 11:38:00,39.393,39.442,39.393,39.433
2010-12-20 11:40:00,39.356,39.376,39.349,39.376
2010-12-20 11:42:00,39.342,39.385,39.342,39.36
2010-12-20 11:44:00,39.36,39.362,39.337,39.362
2010-12-20 11:46:00,39.326,39.35,39.326,39.35
2010-12-20 11:48:00,39.326,39.326,39.305,39.308
2010-12-20 11:50:00,39.338,39.35,39.327,39.35
2010-12-20 11:52:00,39.308,39.355,39.308,39.355
2010-12-20 11:54:00,39.309,39.318,39.294,39.305
2010-12-20 11:56:00,39.266,39.335,39.266,39.335
2010-12-20 11:58:00,39.276,39.276,39.244,39.244
2010-12-20 12:00:00,39.216,39.258,39.216,39.258
2010-12-20 12:02:00,39.195,39.216,39.195,39.216
2010-12-20 12:04:00,39.191,39.208,39.166,39.208
2010-12-20 12:06:00,39.04,39.183,39.04,39.183
2010-12-20 12:08:00,38.812,38.985,38.812,38.985
2010-12-20 12:10:00,38.709,38.848,38.709,38.833
2010-12-20 12:12:00,38.746,38.915,38.746,38.798
2010-12-20 12:14:00,38.872,38.884,38.772,38.772
2010-12-20 12:16:00,39.024,39.024,38.871,38.904
2010-12-20 12:18:00,39.118,39.127,39.08,39.108
2010-12-20 12:20:00,39.15,39.156,39.095,39.156
2010-12-20 12:22:00,39.129,39.129,39.033,39.118
2010-12-20 12:24:00,39.148,39.165,39.143,39.143
2010-12-20 12:26:00,39.131,39.161,39.09,39.143
2010-12-20 12:28:00,39.138,39.138,39.085,39.085
2010-12-20 12:30:00,39.082,39.082,38.959,39.039
2010-12-20 12:32:00,39.179,39.179,39.146,39.146
2010-12-20 12:34:00,39.203,39.217,39.193,39.193
2010-12-20 12:36:00,39.218,39.218,39.168,39.176
