timestamp,close,high,low,open
2011-11-25 09:00:00,53.034,53.035,53.034,53.035
2011-11-25 09:02:00,53.033,53.033,53.032,53.033
2011-11-25 09:04:00,53.034,53.034,53.033,53.033
2011-11-25 09:06:00,53.032,53.035,53.032,53.034
2011-11-25 09:08:00,53.032,53.034,53.032,53.032
2011-11-25 09:10:00,53.029,53.031,53.029,53.031
2011-11-25 09:12:00,53.029,53.029,53.029,53.029
2011-11-25 09:14:00,53.031,53.031,53.029,53.029
2011-11-25 09:16:00,53.03,53.03,53.029,53.03
2011-11-25 09:18:00,53.028,53.029,53.027,53.029
2011-11-25 09:20:00,53.027,53.027,53.026,53.027
2011-11-25 09:22:00,53.026,53.027,53.026,53.027
2011-11-25 09:24:00,53.026,53.026,53.025,53.026
2011-11-25 09:26:00,53.023,53.025,53.023,53.025
2011-11-25 09:28:00,53.024,53.024,53.023,53.024
2011-11-25 09:30:00,53.023,53.024,53.023,53.023
2011-11-25 09:32:00,53.022,53.023,53.022,53.022
2011-11-25 09:34:00,53.021,53.022,53.021,53.021
2011-11-25 09:36:00,53.018,53.02,53.018,53.02
2011-11-25 09:38:00,53.02,53.02,53.019,53.019
2011-11-25 09:40:00,53.018,53.019,53.018,53.019
2011-11-25 09:42:00,53.018,53.019,53.018,53.018
2011-11-25 09:44:00,53.016,53.017,53.016,53.017
2011-11-25 09:46:00,53.018,53.018,53.017,53.017
2011-11-25 09:48:00,53.018,53.019,53.018,53.018
2011-11-25 09:50:00,53.017,53.018,53.017,53.017
2011-11-25 09:52:00,53.019,53.019,53.017,53.018
2011-11-25 09:54:00,53.018,53.019,53.018,53.019
2011-11-25 09:56:00,53.017,53.018,53.017,53.017
2011-11-25 09:58:00,53.018,53.018,53.016,53.016
2011-11-25 10:00:00,53.018,53.019,53.017,53.017
2011-11-25 10:02:00,53.018,53.018,53.017,53.018
2011-11-25 10:04:00,53.016,53.017,53.016,53.017
2011-11-25 10:06:00,53.018,53.018,53.017,53.017
2011-11-25 10:08:00,53.018,53.019,53.018,53.018
2011-11-25 10:10:00,53.018,53.018,53.017,53.017
2011-11-25 10:12:00,53.018,53.018,53.017,53.018
2011-11-25 10:14:00,53.017,53.018,53.017,53.018
2011-11-25 10:16:00,53.018,53.018,53.016,53.016
2011-11-25 10:18:00,53.018,53.018,53.017,53.018
2011-11-25 10:20:00,53.018,53.018,53.017,53.017
2011-11-25 10:22:00,53.018,53.018,53.017,53.017
2011-11-25 10:24:00,53.018,53.019,53.017,53.017
2011-11-25 10:26:00,53.018,53.019,53.018,53.019
2011-11-25 10:28:00,53.018,53.019,53.018,53.019
2011-11-25 10:30:00,53.018,53.019,53.018,53.019
2011-11-25 10:32:00,53.02,53.02,53.018,53.018
2011-11-25 10:34:00,53.019,53.02,53.019,53.02
2011-11-25 10:36:00,53.017,53.018,53.017,53.018
2011-11-25 10:38:00,53.017,53.018,53.017,53.017
2011-11-25 10:40:00,53.017,53.017,53.016,53.017
2011-11-25 10:42:00,53.017,53.017,53.016,53.016
2011-11-25 10:44:00,53.017,53.017,53.015,53.016
2011-11-25 10:46:00,53.018,53.018,53.017,53.017
2011-11-25 10:48:00,53.019,53.019,53.018,53.019
2011-11-25 10:50:00,53.021,53.021,53.019,53.019
2011-11-25 10:52:00,53.02,53.021,53.019,53.021
2011-11-25 10:54:00,53.021,53.021,53.02,53.02
2011-11-25 10:56:00,53.021,53.022,53.021,53.022
2011-11-25 10:58:00,53.023,53.024,53.021,53.021
2011-11-25 11:00:00,53.022,53.023,53.022,53.023
2011-11-25 11:02:00,53.021,53.023,53.021,53.023
2011-11-25 11:04:00,53.023,53.023,53.022,53.022
2011-11-25 11:06:00,53.022,53.023,53.022,53.023
2011-11-25 11:08:00,53.024,53.024,53.023,53.023
2011-11-25 11:10:00,53.025,53.025,53.024,53.025
2011-11-25 11:12:00,53.028,53.028,53.025,53.025
2011-11-25 11:14:00,53.027,53.028,53.026,53.028
2011-11-25 11:16:00,53.027,53.028,53.027,53.027
2011-11-25 11:18:00,53.028,53.028,53.027,53.028
2011-11-25 11:20:00,53.028,53.028,53.027,53.028
2011-11-25 11:22:00,53.03,53.03,53.029,53.029
2011-11-25 11:24:00,53.031,53.031,53.03,53.03
2011-11-25 11:26:00,53.031,53.032,53.031,53.031
2011-11-25 11:28:00,53.032,53.032,53.031,53.032
2011-11-25 11:30:00,53.032,53.032,53.031,53.031
2011-11-25 11:32:00,53.031,53.032,53.031,53.032
2011-11-25 11:34:00,53.033,53.033,53.031,53.032
2011-11-25 11:36:00,53.031,53.033,53.031,53.033
2011-11-25 11:38:00,53.029,53.03,53.029,53.03
2011-11-25 11:40:00,53.031,53.031,53.029,53.029
2011-11-25 11:42:00,53.032,53.032,53.031,53.031
2011-11-25 11:44:00,53.035,53.035,53.032,53.032
2011-11-25 11:46:00,53.073,53.073,53.036,53.036
2011-11-25 11:48:00,53.088,53.088,53.059,53.061
2011-11-25 11:50:00,53.1,53.119,53.095,53.095
2011-11-25 11:52:00,53.109,53.118,53.106,53.106
2011-11-25 11:54:00,53.115,53.116,53.103,53.116
2011-11-25 11:56:00,53.086,53.109,53.086,53.109
2011-11-25 11:58:00,53.104,53.104,53.092,53.098
2011-11-25 12:00:00,53.104,53.113,53.104,53.105
2011-11-25 12:02:00,53.098,53.107,53.092,53.098
2011-11-25 12:04:00,53.101,53.114,53.096,53.096
2011-11-25 12:06:00,53.128,53.128,53.104,53.104
2011-11-25 12:08:00,53.088,53.127,53.088,53.127
2011-11-25 12:10:00,53.088,53.107,53.082,53.082
2011-11-25 12:12:00,53.097,53.109,53.097,53.097
2011-11-25 12:14:00,53.1,53.1,53.088,53.088
2011-11-25 12:16:00,53.113,53.113,53.102,53.111
2011-11-25 12:18:00,53.115,53.115,53.102,53.105
2011-11-25 12:20:00,53.127,53.131,53.118,53.121
2011-11-25 12:22:00,53.121,53.14,53.116,53.14
2011-11-25 12:24:00,53.141,53.142,53.118,53.118
2011-11-25 12:26:00,53.178,53.178,53.14,53.14
2011-11-25 12:28:00,53.211,53.258,53.211,53.219
2011-11-25 12:30:00,53.25,53.266,53.179,53.179
2011-11-25 12:32:00,53.255,53.305,53.248,53.278
2011-11-25 12:34:00,53.237,53.272,53.213,53.248
2011-11-25 12:36:00,53.228,53.242,53.187,53.239
2011-11-25 12:38:00,53.314,53.314,53.243,53.266
2011-11-25 12:40:00,53.233,53.255,53.176,53.255
2011-11-25 12:42:00,53.158,53.18,53.158,53.18
2011-11-25 12:44:00,53.147,53.166,53.147,53.153
2011-11-25 12:46:00,53.177,53.177,53.139,53.139
2011-11-25 12:48:00,53.18,53.206,53.169,53.169
2011-11-25 12:50:00,53.249,53.255,53.223,53.223
2011-11-25 12:52:00,53.205,53.205,53.174,53.202
2011-11-25 12:54:00,53.23,53.23,53.174,53.174
2011-11-25 12:56:00,53.379,53.379,53.24,53.24
2011-11-25 12:58:00,53.423,53.423,53.314,53.362
2011-11-25 13:00:00,53.441,53.495,53.441,53.445
2011-11-25 13:02:00,53.51,53.538,53.472,53.483
2011-11-25 13:04:00,53.51,53.559,53.473,53.559
2011-11-25 13:06:00,53.297,53.476,53.297,53.476
2011-11-25 13:08:00,53.192,53.243,53.192,53.243
2011-11-25 13:10:00,53.176,53.244,53.176,53.244
2011-11-25 13:12:00,53.213,53.213,53.168,53.168
2011-11-25 13:14:00,53.198,53.209,53.177,53.19
2011-11-25 13:16:00,53.244,53.27,53.205,53.205
2011-11-25 13:18:00,53.242,53.281,53.218,53.281
2011-11-25 13:20:00,53.316,53.374,53.268,53.268
2011-11-25 13:22:00,53.29,53.29,53.223,53.268
2011-11-25 13:24:00,53.23,53.297,53.23,53.297
2011-11-25 13:26:00,53.171,53.235,53.171,53.224
2011-11-25 13:28:00,53.156,53.176,53.156,53.167
2011-11-25 13:30:00,53.147,53.15,53.141,53.143
2011-11-25 13:32:00,53.156,53.157,53.143,53.143
2011-11-25 13:34:00,53.176,53.176,53.148,53.148
2011-11-25 13:36:00,53.227,53.249,53.19,53.19
2011-11-25 13:38:00,53.261,53.265,53.185,53.185
2011-11-25 13:40:00,53.288,53.363,53.288,53.314
2011-11-25 13:42:00,53.194,53.276,53.194,53.276
2011-11-25 13:44:00,53.176,53.205,53.176,53.203
2011-11-25 13:46:00,53.136,53.166,53.136,53.166
2011-11-25 13:48:00,53.155,53.155,53.127,53.127
2011-11-25 13:50:00,53.129,53.146,53.123,53.146
2011-11-25 13:52:00,53.156,53.156,53.14,53.14
2011-11-25 13:54:00,53.172,53.172,53.152,53.152
2011-11-25 13:56:00,53.136,53.164,53.136,53.164
2011-11-25 13:58:00,53.133,53.142,53.121,53.131
2011-11-25 14:00:00,53.132,53.142,53.123,53.142
2011-11-25 14:02:00,53.114,53.135,53.11,53.135
2011-11-25 14:04:00,53.125,53.125,53.11,53.11
2011-11-25 14:06:00,53.102,53.12,53.102,53.119
2011-11-25 14:08:00,53.134,53.134,53.099,53.099
2011-11-25 14:10:00,53.132,53.143,53.123,53.143
2011-11-25 14:12:00,53.102,53.119,53.102,53.119
2011-11-25 14:14:00,53.078,53.09,53.065,53.09
2011-11-25 14:16:00,53.09,53.099,53.085,53.087
2011-11-25 14:18:00,53.106,53.106,53.088,53.088
2011-11-25 14:20:00,53.112,53.121,53.108,53.112
2011-11-25 14:22:00,53.099,53.119,53.099,53.119
2011-11-25 14:24:00,53.13,53.13,53.1,53.102
2011-11-25 14:26:00,53.114,53.123,53.111,53.123
2011-11-25 14:28:00,53.124,53.124,53.101,53.108
2011-11-25 14:30:00,53.13,53.131,53.123,53.131
2011-11-25 14:32:00,53.132,53.132,53.118,53.122
2011-11-25 14:34:00,53.109,53.143,53.109,53.143
2011-11-25 14:36:00,53.1,53.113,53.1,53.113
2011-11-25 14:38:00,53.139,53.139,53.111,53.111
2011-11-25 14:40:00,53.133,53.138,53.129,53.129
2011-11-25 14:42:00,53.122,53.138,53.122,53.122
2011-11-25 14:44:00,53.12,53.12,53.11,53.116
2011-11-25 14:46:00,53.108,53.131,53.108,53.123
2011-11-25 14:48:00,53.111,53.111,53.096,53.1
2011-11-25 14:50:00,53.127,53.127,53.105,53.111
2011-11-25 14:52:00,53.121,53.132,53.115,53.115
2011-11-25 14:54:00,53.135,53.135,53.116,53.12
