timestamp,close,high,low,open
2010-01-04 09:00:00,22.227,22.252,22.208,22.251
2010-01-04 09:02:00,22.222,22.237,22.197,22.235
2010-01-04 09:04:00,22.223,22.252,22.215,22.252
2010-01-04 09:06:00,22.164,22.242,22.164,22.242
2010-01-04 09:08:00,22.135,22.15,22.125,22.15
2010-01-04 09:10:00,22.178,22.178,22.123,22.123
2010-01-04 09:12:00,22.192,22.192,22.153,22.153
2010-01-04 09:14:00,22.121,22.172,22.116,22.172
2010-01-04 09:16:00,22.216,22.216,22.152,22.152
2010-01-04 09:18:00,22.192,22.202,22.187,22.202
2010-01-04 09:20:00,22.152,22.186,22.152,22.186
2010-01-04 09:22:00,22.16,22.18,22.155,22.162
2010-01-04 09:24:00,22.179,22.185,22.136,22.136
2010-01-04 09:26:00,22.159,22.193,22.155,22.182
2010-01-04 09:28:00,22.181,22.184,22.16,22.167
2010-01-04 09:30:00,22.18,22.203,22.159,22.203
2010-01-04 09:32:00,22.17,22.175,22.145,22.175
2010-01-04 09:34:00,22.152,22.179,22.152,22.154
2010-01-04 09:36:00,22.225,22.225,22.162,22.183
2010-01-04 09:38:00,22.233,22.254,22.229,22.229
2010-01-04 09:40:00,22.238,22.251,22.233,22.233
2010-01-04 09:42:00,22.259,22.259,22.208,22.208
2010-01-04 09:44:00,22.273,22.273,22.255,22.26
2010-01-04 09:46:00,22.269,22.272,22.264,22.272
2010-01-04 09:48:00,22.26,22.273,22.26,22.267
2010-01-04 09:50:00,22.252,22.252,22.217,22.248
2010-01-04 09:52:00,22.257,22.261,22.243,22.261
2010-01-04 09:54:00,22.266,22.268,22.26,22.264
2010-01-04 09:56:00,22.262,22.274,22.262,22.268
2010-01-04 09:58:00,22.285,22.285,22.268,22.268
2010-01-04 10:00:00,22.289,22.29,22.288,22.288
2010-01-04 10:02:00,22.275,22.288,22.275,22.285
2010-01-04 10:04:00,22.24,22.265,22.24,22.265
2010-01-04 10:06:00,22.264,22.264,22.247,22.247
2010-01-04 10:08:00,22.255,22.259,22.252,22.259
2010-01-04 10:10:00,22.258,22.262,22.255,22.262
2010-01-04 10:12:00,22.264,22.271,22.262,22.262
2010-01-04 10:14:00,22.272,22.272,22.262,22.271
2010-01-04 10:16:00,22.278,22.278,22.268,22.274
2010-01-04 10:18:00,22.272,22.283,22.272,22.279
2010-01-04 10:20:00,22.268,22.272,22.263,22.272
2010-01-04 10:22:00,22.239,22.264,22.239,22.262
2010-01-04 10:24:00,22.187,22.211,22.186,22.211
2010-01-04 10:26:00,22.253,22.253,22.201,22.215
2010-01-04 10:28:00,22.229,22.259,22.229,22.246
2010-01-04 10:30:00,22.181,22.25,22.181,22.25
2010-01-04 10:32:00,22.142,22.173,22.129,22.173
2010-01-04 10:34:00,22.097,22.141,22.097,22.118
2010-01-04 10:36:00,22.14,22.14,22.106,22.106
2010-01-04 10:38:00,22.152,22.176,22.152,22.155
2010-01-04 10:40:00,22.197,22.197,22.154,22.168
2010-01-04 10:42:00,22.245,22.25,22.22,22.225
2010-01-04 10:44:00,22.23,22.255,22.224,22.255
2010-01-04 10:46:00,22.219,22.219,22.174,22.2
2010-01-04 10:48:00,22.219,22.219,22.175,22.21
2010-01-04 10:50:00,22.191,22.228,22.191,22.228
2010-01-04 10:52:00,22.207,22.214,22.182,22.214
2010-01-04 10:54:00,22.241,22.241,22.202,22.224
2010-01-04 10:56:00,22.226,22.231,22.212,22.214
2010-01-04 10:58:00,22.241,22.252,22.225,22.227
2010-01-04 11:00:00,22.233,22.255,22.233,22.254
2010-01-04 11:02:00,22.256,22.256,22.206,22.206
2010-01-04 11:04:00,22.215,22.265,22.215,22.265
2010-01-04 11:06:00,22.225,22.225,22.21,22.219
2010-01-04 11:08:00,22.244,22.252,22.229,22.23
2010-01-04 11:10:00,22.26,22.26,22.249,22.249
2010-01-04 11:12:00,22.277,22.285,22.265,22.265
2010-01-04 11:14:00,22.268,22.269,22.259,22.269
2010-01-04 11:16:00,22.251,22.258,22.246,22.258
2010-01-04 11:18:00,22.251,22.259,22.247,22.258
2010-01-04 11:20:00,22.262,22.267,22.257,22.257
2010-01-04 11:22:00,22.234,22.266,22.234,22.266
2010-01-04 11:24:00,22.177,22.238,22.177,22.211
2010-01-04 11:26:00,22.165,22.215,22.165,22.206
2010-01-04 11:28:00,22.092,22.169,22.092,22.169
2010-01-04 11:30:00,22.107,22.122,22.075,22.075
2010-01-04 11:32:00,22.075,22.103,22.074,22.084
2010-01-04 11:34:00,22.115,22.115,22.068,22.079
2010-01-04 11:36:00,22.067,22.097,22.067,22.097
2010-01-04 11:38:00,22.085,22.092,22.056,22.06
2010-01-04 11:40:00,22.0,22.068,22.0,22.068
2010-01-04 11:42:00,22.015,22.015,22.01,22.01
2010-01-04 11:44:00,22.06,22.06,22.022,22.025
