timestamp,close,high,low,open
2012-05-03 09:00:00,24.157,24.185,24.157,24.175
2012-05-03 09:02:00,24.144,24.151,24.143,24.151
2012-05-03 09:04:00,24.145,24.151,24.144,24.144
2012-05-03 09:06:00,24.145,24.154,24.145,24.146
2012-05-03 09:08:00,24.183,24.183,24.151,24.152
2012-05-03 09:10:00,24.151,24.171,24.151,24.17
2012-05-03 09:12:00,24.19,24.19,24.158,24.158
2012-05-03 09:14:00,24.22,24.221,24.196,24.198
2012-05-03 09:16:00,24.195,24.217,24.192,24.211
2012-05-03 09:18:00,24.159,24.174,24.157,24.173
2012-05-03 09:20:00,24.152,24.165,24.151,24.157
2012-05-03 09:22:00,24.174,24.174,24.154,24.154
2012-05-03 09:24:00,24.164,24.172,24.164,24.168
2012-05-03 09:26:00,24.171,24.171,24.167,24.17
2012-05-03 09:28:00,24.184,24.201,24.168,24.18
2012-05-03 09:30:00,24.198,24.218,24.171,24.171
2012-05-03 09:32:00,24.217,24.224,24.199,24.208
2012-05-03 09:34:00,24.204,24.235,24.201,24.235
2012-05-03 09:36:00,24.205,24.228,24.205,24.212
2012-05-03 09:38:00,24.194,24.201,24.177,24.201
2012-05-03 09:40:00,24.255,24.255,24.22,24.22
2012-05-03 09:42:00,24.267,24.269,24.244,24.269
2012-05-03 09:44:00,24.218,24.245,24.211,24.245
2012-05-03 09:46:00,24.183,24.226,24.183,24.226
2012-05-03 09:48:00,24.174,24.175,24.17,24.175
2012-05-03 09:50:00,24.193,24.193,24.164,24.164
2012-05-03 09:52:00,24.229,24.229,24.209,24.219
2012-05-03 09:54:00,24.199,24.247,24.199,24.225
2012-05-03 09:56:00,24.251,24.251,24.198,24.198
2012-05-03 09:58:00,24.248,24.275,24.248,24.253
2012-05-03 10:00:00,24.28,24.28,24.215,24.238
2012-05-03 10:02:00,24.231,24.264,24.225,24.264
2012-05-03 10:04:00,24.211,24.247,24.211,24.226
2012-05-03 10:06:00,24.205,24.235,24.205,24.232
2012-05-03 10:08:00,24.188,24.221,24.188,24.221
2012-05-03 10:10:00,24.181,24.214,24.181,24.214
2012-05-03 10:12:00,24.185,24.195,24.175,24.175
2012-05-03 10:14:00,24.162,24.171,24.161,24.171
2012-05-03 10:16:00,24.175,24.175,24.153,24.153
2012-05-03 10:18:00,24.175,24.219,24.175,24.199
2012-05-03 10:20:00,24.204,24.204,24.185,24.185
2012-05-03 10:22:00,24.199,24.226,24.199,24.226
2012-05-03 10:24:00,24.172,24.179,24.163,24.179
2012-05-03 10:26:00,24.16,24.178,24.158,24.167
2012-05-03 10:28:00,24.155,24.164,24.151,24.157
2012-05-03 10:30:00,24.143,24.16,24.143,24.16
2012-05-03 10:32:00,24.155,24.155,24.145,24.154
2012-05-03 10:34:00,24.143,24.149,24.133,24.149
2012-05-03 10:36:00,24.162,24.171,24.155,24.155
2012-05-03 10:38:00,24.169,24.169,24.16,24.162
2012-05-03 10:40:00,24.151,24.17,24.151,24.169
2012-05-03 10:42:00,24.133,24.152,24.133,24.152
2012-05-03 10:44:00,24.139,24.14,24.129,24.134
2012-05-03 10:46:00,24.145,24.149,24.142,24.142
2012-05-03 10:48:00,24.138,24.153,24.13,24.153
2012-05-03 10:50:00,24.155,24.161,24.145,24.145
2012-05-03 10:52:00,24.151,24.167,24.151,24.167
2012-05-03 10:54:00,24.139,24.142,24.133,24.142
2012-05-03 10:56:00,24.117,24.135,24.117,24.135
2012-05-03 10:58:00,24.115,24.126,24.115,24.122
2012-05-03 11:00:00,24.128,24.128,24.115,24.115
2012-05-03 11:02:00,24.116,24.129,24.116,24.125
2012-05-03 11:04:00,24.133,24.133,24.121,24.128
2012-05-03 11:06:00,24.102,24.13,24.102,24.13
2012-05-03 11:08:00,24.108,24.116,24.102,24.102
2012-05-03 11:10:00,24.099,24.114,24.099,24.113
2012-05-03 11:12:00,24.071,24.087,24.066,24.087
2012-05-03 11:14:00,24.064,24.072,24.058,24.072
2012-05-03 11:16:00,24.079,24.079,24.065,24.071
2012-05-03 11:18:00,24.079,24.084,24.072,24.081
2012-05-03 11:20:00,24.051,24.068,24.051,24.068
2012-05-03 11:22:00,24.059,24.06,24.048,24.058
2012-05-03 11:24:00,24.06,24.072,24.058,24.058
2012-05-03 11:26:00,24.059,24.072,24.058,24.062
2012-05-03 11:28:00,24.047,24.054,24.045,24.053
2012-05-03 11:30:00,24.029,24.05,24.023,24.05
2012-05-03 11:32:00,24.027,24.027,24.017,24.022
2012-05-03 11:34:00,24.045,24.045,24.03,24.03
2012-05-03 11:36:00,24.045,24.055,24.032,24.055
2012-05-03 11:38:00,24.058,24.062,24.046,24.046
2012-05-03 11:40:00,24.043,24.053,24.043,24.052
2012-05-03 11:42:00,24.062,24.062,24.032,24.032
2012-05-03 11:44:00,24.064,24.077,24.064,24.069
2012-05-03 11:46:00,24.055,24.072,24.055,24.061
2012-05-03 11:48:00,24.054,24.063,24.042,24.063
2012-05-03 11:50:00,24.038,24.047,24.03,24.047
2012-05-03 11:52:00,24.019,24.033,24.014,24.027
2012-05-03 11:54:00,23.986,24.012,23.986,24.012
2012-05-03 11:56:00,23.992,24.007,23.992,24.004
2012-05-03 11:58:00,24.001,24.001,23.947,23.975
2012-05-03 12:00:00,24.012,24.013,23.987,23.987
2012-05-03 12:02:00,24.042,24.042,24.016,24.016
2012-05-03 12:04:00,24.055,24.055,24.038,24.048
2012-05-03 12:06:00,24.084,24.084,24.061,24.061
2012-05-03 12:08:00,24.07,24.082,24.07,24.079
2012-05-03 12:10:00,24.075,24.075,24.064,24.072
2012-05-03 12:12:00,24.084,24.09,24.077,24.077
2012-05-03 12:14:00,24.071,24.08,24.071,24.077
2012-05-03 12:16:00,24.067,24.079,24.067,24.079
2012-05-03 12:18:00,24.054,24.063,24.046,24.063
2012-05-03 12:20:00,24.077,24.086,24.063,24.063
2012-05-03 12:22:00,24.114,24.114,24.088,24.088
2012-05-03 12:24:00,24.116,24.116,24.095,24.104
2012-05-03 12:26:00,24.125,24.126,24.116,24.116
2012-05-03 12:28:00,24.145,24.145,24.121,24.121
2012-05-03 12:30:00,24.15,24.159,24.149,24.151
2012-05-03 12:32:00,24.134,24.15,24.134,24.15
2012-05-03 12:34:00,24.136,24.146,24.132,24.136
2012-05-03 12:36:00,24.138,24.138,24.126,24.133
2012-05-03 12:38:00,24.134,24.134,24.125,24.128
2012-05-03 12:40:00,24.123,24.142,24.123,24.14
2012-05-03 12:42:00,24.131,24.131,24.112,24.123
2012-05-03 12:44:00,24.137,24.147,24.129,24.129
2012-05-03 12:46:00,24.137,24.137,24.121,24.129
2012-05-03 12:48:00,24.124,24.142,24.124,24.131
2012-05-03 12:50:00,24.117,24.125,24.116,24.121
2012-05-03 12:52:00,24.121,24.129,24.115,24.115
2012-05-03 12:54:00,24.125,24.125,24.115,24.117
2012-05-03 12:56:00,24.118,24.128,24.116,24.116
2012-05-03 12:58:00,24.143,24.143,24.113,24.113
2012-05-03 13:00:00,24.146,24.146,24.135,24.146
2012-05-03 13:02:00,24.139,24.159,24.139,24.156
2012-05-03 13:04:00,24.157,24.159,24.139,24.139
2012-05-03 13:06:00,24.154,24.166,24.154,24.165
2012-05-03 13:08:00,24.138,24.16,24.138,24.154
2012-05-03 13:10:00,24.137,24.145,24.137,24.145
2012-05-03 13:12:00,24.148,24.148,24.134,24.135
2012-05-03 13:14:00,24.144,24.153,24.139,24.139
2012-05-03 13:16:00,24.143,24.151,24.141,24.149
2012-05-03 13:18:00,24.155,24.158,24.133,24.133
2012-05-03 13:20:00,24.142,24.156,24.142,24.156
2012-05-03 13:22:00,24.131,24.144,24.131,24.143
2012-05-03 13:24:00,24.127,24.134,24.119,24.119
2012-05-03 13:26:00,24.134,24.139,24.122,24.136
2012-05-03 13:28:00,24.131,24.142,24.121,24.142
2012-05-03 13:30:00,24.135,24.136,24.126,24.136
2012-05-03 13:32:00,24.12,24.139,24.12,24.139
2012-05-03 13:34:00,24.107,24.129,24.107,24.12
2012-05-03 13:36:00,24.107,24.107,24.095,24.096
2012-05-03 13:38:00,24.09,24.103,24.09,24.098
2012-05-03 13:40:00,24.084,24.099,24.084,24.099
2012-05-03 13:42:00,24.068,24.086,24.068,24.079
2012-05-03 13:44:00,24.057,24.057,24.045,24.057
2012-05-03 13:46:00,24.044,24.062,24.044,24.062
2012-05-03 13:48:00,24.049,24.06,24.049,24.053
2012-05-03 13:50:00,24.064,24.064,24.043,24.043
2012-05-03 13:52:00,24.077,24.082,24.069,24.069
2012-05-03 13:54:00,24.093,24.093,24.078,24.083
2012-05-03 13:56:00,24.096,24.102,24.09,24.098
2012-05-03 13:58:00,24.121,24.121,24.104,24.106
2012-05-03 14:00:00,24.11,24.118,24.107,24.118
2012-05-03 14:02:00,24.097,24.106,24.096,24.106
2012-05-03 14:04:00,24.099,24.11,24.097,24.1
2012-05-03 14:06:00,24.097,24.105,24.096,24.097
2012-05-03 14:08:00,24.099,24.107,24.094,24.095
2012-05-03 14:10:00,24.108,24.109,24.099,24.109
2012-05-03 14:12:00,24.116,24.117,24.108,24.113
2012-05-03 14:14:00,24.099,24.11,24.092,24.11
2012-05-03 14:16:00,24.075,24.094,24.075,24.088
2012-05-03 14:18:00,24.081,24.081,24.068,24.073
2012-05-03 14:20:00,24.058,24.082,24.058,24.082
2012-05-03 14:22:00,24.099,24.099,24.069,24.069
2012-05-03 14:24:00,24.105,24.105,24.097,24.102
2012-05-03 14:26:00,24.073,24.094,24.073,24.094
2012-05-03 14:28:00,24.045,24.064,24.045,24.064
2012-05-03 14:30:00,24.046,24.054,24.037,24.037
2012-05-03 14:32:00,24.051,24.06,24.048,24.048
2012-05-03 14:34:00,24.032,24.041,24.028,24.041
2012-05-03 14:36:00,24.035,24.046,24.034,24.036
2012-05-03 14:38:00,24.052,24.063,24.039,24.039
2012-05-03 14:40:00,24.037,24.043,24.025,24.043
2012-05-03 14:42:00,24.055,24.055,24.028,24.036
2012-05-03 14:44:00,24.04,24.052,24.04,24.052
2012-05-03 14:46:00,24.047,24.047,24.03,24.041
2012-05-03 14:48:00,24.025,24.043,24.025,24.043
2012-05-03 14:50:00,24.019,24.03,24.009,24.03
2012-05-03 14:52:00,24.05,24.05,24.025,24.025
2012-05-03 14:54:00,24.051,24.059,24.046,24.055
2012-05-03 14:56:00,24.035,24.061,24.035,24.061
2012-05-03 14:58:00,24.02,24.025,24.011,24.025
2012-05-03 15:00:00,24.013,24.025,24.013,24.022
2012-05-03 15:02:00,24.015,24.015,23.996,24.006
2012-05-03 15:04:00,23.995,24.005,23.972,24.005
2012-05-03 15:06:00,23.949,23.964,23.902,23.964
2012-05-03 15:08:00,24.001,24.001,23.935,23.935
2012-05-03 15:10:00,24.015,24.02,24.008,24.009
2012-05-03 15:12:00,24.042,24.042,24.017,24.026
2012-05-03 15:14:00,24.03,24.05,24.03,24.05
2012-05-03 15:16:00,24.006,24.024,24.006,24.024
2012-05-03 15:18:00,23.997,24.014,23.997,24.003
2012-05-03 15:20:00,23.981,24.008,23.98,24.008
2012-05-03 15:22:00,24.014,24.014,23.971,23.979
2012-05-03 15:24:00,24.015,24.017,24.003,24.006
2012-05-03 15:26:00,24.012,24.021,24.011,24.011
2012-05-03 15:28:00,24.032,24.041,24.016,24.016
2012-05-03 15:30:00,24.025,24.029,24.019,24.029
2012-05-03 15:32:00,24.016,24.028,24.016,24.026
2012-05-03 15:34:00,24.011,24.015,24.001,24.005
2012-05-03 15:36:00,24.0,24.01,23.995,24.0
2012-05-03 15:38:00,23.902,23.997,23.902,23.997
2012-05-03 15:40:00,23.792,23.898,23.792,23.898
2012-05-03 15:42:00,23.744,23.835,23.737,23.835
2012-05-03 15:44:00,23.646,23.751,23.646,23.751
2012-05-03 15:46:00,23.65,23.69,23.647,23.647
2012-05-03 15:48:00,23.605,23.684,23.605,23.684
2012-05-03 15:50:00,23.614,23.614,23.589,23.603
2012-05-03 15:52:00,23.587,23.648,23.587,23.608
2012-05-03 15:54:00,23.652,23.652,23.591,23.607
2012-05-03 15:56:00,23.766,23.766,23.662,23.694
2012-05-03 15:58:00,23.806,23.832,23.791,23.791
2012-05-03 16:00:00,23.794,23.827,23.775,23.786
2012-05-03 16:02:00,23.875,23.875,23.788,23.788
2012-05-03 16:04:00,23.901,23.907,23.85,23.85
2012-05-03 16:06:00,23.929,23.988,23.929,23.943
2012-05-03 16:08:00,23.91,23.923,23.886,23.888
2012-05-03 16:10:00,23.866,23.869,23.822,23.869
2012-05-03 16:12:00,23.835,23.86,23.791,23.86
2012-05-03 16:14:00,23.861,23.861,23.816,23.845
2012-05-03 16:16:00,23.901,23.905,23.881,23.888
2012-05-03 16:18:00,23.955,23.955,23.871,23.91
2012-05-03 16:20:00,23.922,23.975,23.922,23.955
2012-05-03 16:22:00,24.003,24.003,23.923,23.923
2012-05-03 16:24:00,24.027,24.027,24.009,24.01
2012-05-03 16:26:00,24.047,24.047,24.023,24.023
2012-05-03 16:28:00,24.059,24.059,24.035,24.037
2012-05-03 16:30:00,24.066,24.069,24.058,24.06
2012-05-03 16:32:00,24.05,24.06,24.05,24.057
2012-05-03 16:34:00,24.039,24.061,24.039,24.061
2012-05-03 16:36:00,24.074,24.074,24.044,24.044
2012-05-03 16:38:00,24.08,24.081,24.069,24.081
2012-05-03 16:40:00,24.055,24.071,24.055,24.071
2012-05-03 16:42:00,24.044,24.049,24.044,24.048
