timestamp,close,high,low,open
2012-06-12 09:00:00,15.327,15.352,15.327,15.35
2012-06-12 09:02:00,15.26,15.336,15.26,15.336
2012-06-12 09:04:00,15.36,15.36,15.284,15.284
2012-06-12 09:06:00,15.356,15.357,15.351,15.357
2012-06-12 09:08:00,15.358,15.359,15.355,15.357
2012-06-12 09:10:00,15.351,15.353,15.323,15.353
2012-06-12 09:12:00,15.288,15.342,15.288,15.342
2012-06-12 09:14:00,15.332,15.351,15.332,15.332
2012-06-12 09:16:00,15.314,15.35,15.284,15.312
2012-06-12 09:18:00,15.34,15.34,15.293,15.293
2012-06-12 09:20:00,15.356,15.356,15.331,15.331
2012-06-12 09:22:00,15.356,15.363,15.356,15.361
2012-06-12 09:24:00,15.347,15.351,15.346,15.351
2012-06-12 09:26:00,15.351,15.351,15.315,15.328
2012-06-12 09:28:00,15.353,15.353,15.351,15.351
2012-06-12 09:30:00,15.372,15.372,15.357,15.357
2012-06-12 09:32:00,15.383,15.383,15.371,15.371
2012-06-12 09:34:00,15.38,15.381,15.377,15.381
2012-06-12 09:36:00,15.371,15.379,15.369,15.379
2012-06-12 09:38:00,15.376,15.376,15.371,15.376
2012-06-12 09:40:00,15.374,15.382,15.374,15.381
2012-06-12 09:42:00,15.383,15.384,15.379,15.379
2012-06-12 09:44:00,15.392,15.392,15.386,15.386
2012-06-12 09:46:00,15.389,15.396,15.389,15.395
2012-06-12 09:48:00,15.374,15.385,15.374,15.385
2012-06-12 09:50:00,15.377,15.377,15.37,15.374
2012-06-12 09:52:00,15.389,15.389,15.38,15.38
2012-06-12 09:54:00,15.373,15.389,15.373,15.389
2012-06-12 09:56:00,15.37,15.37,15.363,15.369
2012-06-12 09:58:00,15.368,15.369,15.364,15.369
2012-06-12 10:00:00,15.359,15.365,15.359,15.365
2012-06-12 10:02:00,15.368,15.368,15.361,15.361
2012-06-12 10:04:00,15.366,15.367,15.364,15.366
2012-06-12 10:06:00,15.372,15.375,15.371,15.371
2012-06-12 10:08:00,15.382,15.382,15.372,15.372
2012-06-12 10:10:00,15.38,15.384,15.379,15.379
2012-06-12 10:12:00,15.379,15.38,15.375,15.38
2012-06-12 10:14:00,15.381,15.384,15.377,15.377
2012-06-12 10:16:00,15.383,15.383,15.379,15.379
2012-06-12 10:18:00,15.375,15.385,15.375,15.385
2012-06-12 10:20:00,15.373,15.375,15.371,15.372
2012-06-12 10:22:00,15.365,15.374,15.365,15.374
2012-06-12 10:24:00,15.368,15.372,15.366,15.37
2012-06-12 10:26:00,15.367,15.368,15.366,15.367
2012-06-12 10:28:00,15.38,15.38,15.371,15.371
2012-06-12 10:30:00,15.377,15.383,15.376,15.376
2012-06-12 10:32:00,15.372,15.378,15.372,15.372
2012-06-12 10:34:00,15.384,15.384,15.371,15.371
2012-06-12 10:36:00,15.378,15.383,15.378,15.383
2012-06-12 10:38:00,15.378,15.384,15.378,15.383
2012-06-12 10:40:00,15.373,15.38,15.373,15.378
2012-06-12 10:42:00,15.374,15.377,15.373,15.377
2012-06-12 10:44:00,15.379,15.379,15.375,15.375
2012-06-12 10:46:00,15.374,15.381,15.374,15.378
2012-06-12 10:48:00,15.37,15.376,15.369,15.376
2012-06-12 10:50:00,15.376,15.378,15.373,15.375
2012-06-12 10:52:00,15.372,15.378,15.372,15.378
2012-06-12 10:54:00,15.376,15.38,15.375,15.375
2012-06-12 10:56:00,15.373,15.375,15.37,15.375
2012-06-12 10:58:00,15.365,15.375,15.362,15.375
2012-06-12 11:00:00,15.364,15.37,15.364,15.37
2012-06-12 11:02:00,15.375,15.38,15.367,15.367
2012-06-12 11:04:00,15.374,15.38,15.374,15.378
2012-06-12 11:06:00,15.37,15.372,15.365,15.372
2012-06-12 11:08:00,15.369,15.371,15.366,15.37
2012-06-12 11:10:00,15.378,15.378,15.369,15.369
2012-06-12 11:12:00,15.374,15.379,15.372,15.379
2012-06-12 11:14:00,15.361,15.371,15.361,15.371
2012-06-12 11:16:00,15.365,15.365,15.356,15.358
2012-06-12 11:18:00,15.368,15.37,15.363,15.363
2012-06-12 11:20:00,15.37,15.37,15.363,15.368
2012-06-12 11:22:00,15.364,15.369,15.364,15.369
2012-06-12 11:24:00,15.369,15.369,15.363,15.363
2012-06-12 11:26:00,15.37,15.372,15.368,15.371
2012-06-12 11:28:00,15.374,15.375,15.368,15.368
2012-06-12 11:30:00,15.375,15.375,15.372,15.372
2012-06-12 11:32:00,15.373,15.375,15.372,15.372
2012-06-12 11:34:00,15.374,15.375,15.371,15.371
2012-06-12 11:36:00,15.375,15.381,15.372,15.372
2012-06-12 11:38:00,15.387,15.387,15.374,15.374
2012-06-12 11:40:00,15.388,15.389,15.386,15.389
2012-06-12 11:42:00,15.391,15.394,15.389,15.389
2012-06-12 11:44:00,15.4,15.4,15.391,15.395
2012-06-12 11:46:00,15.4,15.403,15.398,15.4
2012-06-12 11:48:00,15.402,15.402,15.396,15.399
2012-06-12 11:50:00,15.399,15.405,15.399,15.402
2012-06-12 11:52:00,15.392,15.398,15.392,15.398
2012-06-12 11:54:00,15.394,15.396,15.394,15.394
2012-06-12 11:56:00,15.388,15.397,15.388,15.397
