timestamp,close,high,low,open
2012-08-08 09:00:00,59.121,59.45,59.121,59.45
2012-08-08 09:02:00,59.133,59.269,59.131,59.184
2012-08-08 09:04:00,58.981,59.136,58.95,59.136
2012-08-08 09:06:00,59.074,59.161,58.988,59.108
2012-08-08 09:08:00,59.205,59.205,59.008,59.173
2012-08-08 09:10:00,59.035,59.244,59.035,59.124
2012-08-08 09:12:00,59.316,59.356,59.184,59.184
2012-08-08 09:14:00,59.357,59.462,59.357,59.416
2012-08-08 09:16:00,59.597,59.597,59.449,59.449
2012-08-08 09:18:00,59.578,59.65,59.556,59.556
2012-08-08 09:20:00,59.607,59.616,59.504,59.581
2012-08-08 09:22:00,59.674,59.674,59.605,59.634
2012-08-08 09:24:00,59.589,59.603,59.543,59.603
2012-08-08 09:26:00,59.727,59.736,59.603,59.648
2012-08-08 09:28:00,59.74,59.754,59.702,59.702
2012-08-08 09:30:00,59.758,59.817,59.75,59.757
2012-08-08 09:32:00,59.771,59.771,59.724,59.738
2012-08-08 09:34:00,59.847,59.87,59.77,59.77
2012-08-08 09:36:00,59.824,59.844,59.811,59.811
2012-08-08 09:38:00,59.946,60.0,59.897,59.897
2012-08-08 09:40:00,59.865,59.92,59.833,59.874
2012-08-08 09:42:00,59.887,59.963,59.887,59.899
2012-08-08 09:44:00,59.747,59.93,59.747,59.93
2012-08-08 09:46:00,59.824,59.824,59.755,59.787
2012-08-08 09:48:00,59.778,59.85,59.729,59.85
2012-08-08 09:50:00,59.914,59.914,59.77,59.77
2012-08-08 09:52:00,59.857,59.94,59.857,59.933
2012-08-08 09:54:00,59.821,59.911,59.821,59.864
2012-08-08 09:56:00,59.665,59.844,59.665,59.844
2012-08-08 09:58:00,59.643,59.684,59.611,59.64
2012-08-08 10:00:00,59.561,59.609,59.561,59.58
2012-08-08 10:02:00,59.641,59.641,59.549,59.608
2012-08-08 10:04:00,59.731,59.731,59.624,59.624
2012-08-08 10:06:00,59.905,59.905,59.71,59.71
2012-08-08 10:08:00,60.008,60.035,59.903,59.903
2012-08-08 10:10:00,60.185,60.185,60.033,60.033
2012-08-08 10:12:00,60.136,60.224,60.136,60.164
2012-08-08 10:14:00,60.078,60.149,60.071,60.124
2012-08-08 10:16:00,59.966,60.037,59.91,60.037
