timestamp,close,high,low,open
2010-10-06 09:00:00,48.97,48.97,48.933,48.97
2010-10-06 09:02:00,48.96,48.97,48.953,48.97
2010-10-06 09:04:00,48.936,48.952,48.915,48.93
2010-10-06 09:06:00,48.956,48.956,48.92,48.92
2010-10-06 09:08:00,48.97,48.97,48.97,48.97
2010-10-06 09:10:00,48.97,48.97,48.97,48.97
2010-10-06 09:12:00,48.97,48.97,48.97,48.97
2010-10-06 09:14:00,48.97,48.97,48.97,48.97
2010-10-06 09:16:00,48.97,48.97,48.97,48.97
2010-10-06 09:18:00,48.97,48.97,48.97,48.97
2010-10-06 09:20:00,48.97,48.97,48.97,48.97
2010-10-06 09:22:00,48.97,48.97,48.97,48.97
2010-10-06 09:24:00,48.97,48.97,48.956,48.968
2010-10-06 09:26:00,48.947,48.97,48.924,48.97
2010-10-06 09:28:00,48.921,48.933,48.921,48.931
2010-10-06 09:30:00,48.856,48.931,48.856,48.931
2010-10-06 09:32:00,48.97,48.97,48.886,48.886
2010-10-06 09:34:00,48.97,48.97,48.97,48.97
2010-10-06 09:36:00,48.965,48.97,48.953,48.953
2010-10-06 09:38:00,48.97,48.97,48.953,48.953
2010-10-06 09:40:00,48.97,48.97,48.97,48.97
2010-10-06 09:42:00,48.97,48.97,48.97,48.97
2010-10-06 09:44:00,48.97,48.97,48.97,48.97
2010-10-06 09:46:00,48.97,48.97,48.97,48.97
2010-10-06 09:48:00,48.97,48.97,48.97,48.97
2010-10-06 09:50:00,48.97,48.97,48.97,48.97
2010-10-06 09:52:00,48.97,48.97,48.97,48.97
2010-10-06 09:54:00,48.97,48.97,48.97,48.97
2010-10-06 09:56:00,48.97,48.97,48.97,48.97
2010-10-06 09:58:00,48.97,48.97,48.97,48.97
2010-10-06 10:00:00,48.97,48.97,48.97,48.97
2010-10-06 10:02:00,48.97,48.97,48.97,48.97
2010-10-06 10:04:00,48.97,48.97,48.97,48.97
2010-10-06 10:06:00,48.97,48.97,48.97,48.97
2010-10-06 10:08:00,48.97,48.97,48.97,48.97
2010-10-06 10:10:00,48.97,48.97,48.97,48.97
2010-10-06 10:12:00,48.97,48.97,48.97,48.97
2010-10-06 10:14:00,48.97,48.97,48.97,48.97
2010-10-06 10:16:00,48.97,48.97,48.97,48.97
2010-10-06 10:18:00,48.97,48.97,48.97,48.97
2010-10-06 10:20:00,48.97,48.97,48.97,48.97
2010-10-06 10:22:00,48.97,48.97,48.97,48.97
2010-10-06 10:24:00,48.97,48.97,48.97,48.97
2010-10-06 10:26:00,48.97,48.97,48.97,48.97
2010-10-06 10:28:00,48.97,48.97,48.97,48.97
2010-10-06 10:30:00,48.97,48.97,48.97,48.97
2010-10-06 10:32:00,48.97,48.97,48.97,48.97
2010-10-06 10:34:00,48.97,48.97,48.97,48.97
2010-10-06 10:36:00,48.97,48.97,48.97,48.97
2010-10-06 10:38:00,48.97,48.97,48.97,48.97
2010-10-06 10:40:00,48.97,48.97,48.97,48.97
2010-10-06 10:42:00,48.97,48.97,48.97,48.97
2010-10-06 10:44:00,48.97,48.97,48.97,48.97
2010-10-06 10:46:00,48.97,48.97,48.97,48.97
2010-10-06 10:48:00,48.97,48.97,48.968,48.97
2010-10-06 10:50:00,48.944,48.97,48.944,48.97
2010-10-06 10:52:00,48.816,48.922,48.816,48.922
2010-10-06 10:54:00,48.834,48.836,48.804,48.804
2010-10-06 10:56:00,48.824,48.831,48.758,48.795
2010-10-06 10:58:00,48.841,48.841,48.812,48.828
2010-10-06 11:00:00,48.89,48.917,48.872,48.872
2010-10-06 11:02:00,48.849,48.886,48.849,48.886
2010-10-06 11:04:00,48.759,48.81,48.759,48.81
2010-10-06 11:06:00,48.71,48.781,48.708,48.781
2010-10-06 11:08:00,48.689,48.702,48.672,48.698
2010-10-06 11:10:00,48.788,48.801,48.72,48.72
2010-10-06 11:12:00,48.729,48.771,48.729,48.771
2010-10-06 11:14:00,48.763,48.767,48.734,48.751
2010-10-06 11:16:00,48.686,48.746,48.686,48.743
2010-10-06 11:18:00,48.604,48.698,48.604,48.698
2010-10-06 11:20:00,48.519,48.58,48.519,48.58
2010-10-06 11:22:00,48.512,48.516,48.486,48.516
2010-10-06 11:24:00,48.483,48.523,48.476,48.494
2010-10-06 11:26:00,48.518,48.518,48.486,48.509
2010-10-06 11:28:00,48.525,48.545,48.493,48.493
2010-10-06 11:30:00,48.588,48.611,48.542,48.542
2010-10-06 11:32:00,48.517,48.598,48.517,48.581
2010-10-06 11:34:00,48.53,48.542,48.498,48.507
2010-10-06 11:36:00,48.507,48.558,48.507,48.558
2010-10-06 11:38:00,48.512,48.528,48.481,48.528
2010-10-06 11:40:00,48.528,48.554,48.52,48.52
2010-10-06 11:42:00,48.568,48.619,48.552,48.552
2010-10-06 11:44:00,48.549,48.587,48.549,48.567
2010-10-06 11:46:00,48.542,48.598,48.542,48.562
2010-10-06 11:48:00,48.494,48.521,48.492,48.518
2010-10-06 11:50:00,48.523,48.534,48.5,48.512
2010-10-06 11:52:00,48.502,48.514,48.481,48.489
2010-10-06 11:54:00,48.466,48.538,48.466,48.538
2010-10-06 11:56:00,48.499,48.51,48.463,48.463
2010-10-06 11:58:00,48.444,48.477,48.444,48.477
2010-10-06 12:00:00,48.478,48.478,48.423,48.432
2010-10-06 12:02:00,48.453,48.459,48.429,48.446
2010-10-06 12:04:00,48.401,48.421,48.386,48.419
2010-10-06 12:06:00,48.325,48.395,48.325,48.395
2010-10-06 12:08:00,48.322,48.361,48.322,48.361
2010-10-06 12:10:00,48.272,48.328,48.263,48.328
2010-10-06 12:12:00,48.274,48.329,48.274,48.286
2010-10-06 12:14:00,48.188,48.255,48.188,48.255
2010-10-06 12:16:00,48.101,48.17,48.099,48.17
2010-10-06 12:18:00,48.029,48.108,48.029,48.108
2010-10-06 12:20:00,47.992,48.053,47.992,48.053
2010-10-06 12:22:00,47.991,48.017,47.974,48.017
2010-10-06 12:24:00,47.952,48.017,47.952,48.017
2010-10-06 12:26:00,48.057,48.057,47.973,47.973
2010-10-06 12:28:00,48.076,48.082,48.05,48.059
2010-10-06 12:30:00,48.024,48.072,47.992,48.072
2010-10-06 12:32:00,48.033,48.042,48.016,48.032
2010-10-06 12:34:00,48.061,48.088,48.017,48.017
2010-10-06 12:36:00,48.116,48.116,48.061,48.064
2010-10-06 12:38:00,48.143,48.158,48.096,48.122
2010-10-06 12:40:00,48.091,48.148,48.091,48.148
2010-10-06 12:42:00,48.1,48.107,48.056,48.056
2010-10-06 12:44:00,48.047,48.085,48.047,48.083
2010-10-06 12:46:00,48.067,48.078,48.031,48.031
2010-10-06 12:48:00,48.068,48.095,48.04,48.059
2010-10-06 12:50:00,48.119,48.119,48.068,48.068
2010-10-06 12:52:00,48.072,48.108,48.072,48.098
2010-10-06 12:54:00,48.055,48.127,48.055,48.087
2010-10-06 12:56:00,47.952,48.035,47.952,48.035
2010-10-06 12:58:00,47.896,47.948,47.892,47.948
2010-10-06 13:00:00,47.854,47.902,47.846,47.902
2010-10-06 13:02:00,47.832,47.857,47.832,47.848
2010-10-06 13:04:00,47.809,47.83,47.809,47.827
2010-10-06 13:06:00,47.85,47.85,47.806,47.806
2010-10-06 13:08:00,47.858,47.883,47.848,47.856
2010-10-06 13:10:00,47.896,47.896,47.858,47.876
2010-10-06 13:12:00,47.891,47.891,47.874,47.874
2010-10-06 13:14:00,47.887,47.887,47.844,47.856
2010-10-06 13:16:00,47.881,47.91,47.863,47.863
2010-10-06 13:18:00,47.829,47.884,47.829,47.884
2010-10-06 13:20:00,47.837,47.856,47.837,47.844
2010-10-06 13:22:00,47.825,47.858,47.824,47.824
2010-10-06 13:24:00,47.816,47.833,47.813,47.833
2010-10-06 13:26:00,47.794,47.819,47.794,47.801
2010-10-06 13:28:00,47.769,47.789,47.769,47.783
2010-10-06 13:30:00,47.777,47.783,47.759,47.759
2010-10-06 13:32:00,47.768,47.781,47.759,47.764
2010-10-06 13:34:00,47.759,47.779,47.759,47.768
2010-10-06 13:36:00,47.778,47.778,47.767,47.776
2010-10-06 13:38:00,47.735,47.767,47.735,47.767
2010-10-06 13:40:00,47.72,47.731,47.71,47.731
2010-10-06 13:42:00,47.733,47.742,47.726,47.734
2010-10-06 13:44:00,47.751,47.751,47.725,47.725
2010-10-06 13:46:00,47.77,47.77,47.754,47.754
2010-10-06 13:48:00,47.796,47.804,47.772,47.772
2010-10-06 13:50:00,47.769,47.779,47.765,47.778
2010-10-06 13:52:00,47.759,47.786,47.759,47.775
2010-10-06 13:54:00,47.796,47.796,47.758,47.758
2010-10-06 13:56:00,47.816,47.816,47.776,47.782
2010-10-06 13:58:00,47.829,47.829,47.813,47.827
2010-10-06 14:00:00,47.824,47.833,47.815,47.829
2010-10-06 14:02:00,47.841,47.841,47.822,47.836
2010-10-06 14:04:00,47.855,47.879,47.836,47.836
2010-10-06 14:06:00,47.831,47.853,47.831,47.848
2010-10-06 14:08:00,47.879,47.879,47.839,47.841
2010-10-06 14:10:00,47.913,47.913,47.876,47.887
2010-10-06 14:12:00,47.856,47.941,47.856,47.927
2010-10-06 14:14:00,47.806,47.854,47.806,47.854
2010-10-06 14:16:00,47.769,47.796,47.762,47.796
2010-10-06 14:18:00,47.811,47.811,47.772,47.783
2010-10-06 14:20:00,47.776,47.793,47.776,47.793
2010-10-06 14:22:00,47.79,47.79,47.777,47.785
2010-10-06 14:24:00,47.793,47.819,47.793,47.801
2010-10-06 14:26:00,47.826,47.826,47.81,47.81
2010-10-06 14:28:00,47.827,47.836,47.815,47.832
2010-10-06 14:30:00,47.849,47.855,47.838,47.838
2010-10-06 14:32:00,47.854,47.887,47.854,47.863
2010-10-06 14:34:00,47.877,47.877,47.841,47.859
2010-10-06 14:36:00,47.853,47.854,47.839,47.854
2010-10-06 14:38:00,47.882,47.887,47.847,47.869
2010-10-06 14:40:00,47.83,47.853,47.823,47.853
2010-10-06 14:42:00,47.823,47.841,47.823,47.832
2010-10-06 14:44:00,47.804,47.81,47.789,47.806
2010-10-06 14:46:00,47.806,47.81,47.799,47.802
2010-10-06 14:48:00,47.797,47.797,47.779,47.797
2010-10-06 14:50:00,47.819,47.832,47.808,47.808
2010-10-06 14:52:00,47.865,47.865,47.825,47.825
2010-10-06 14:54:00,47.934,47.934,47.902,47.902
2010-10-06 14:56:00,47.924,47.989,47.914,47.964
2010-10-06 14:58:00,47.94,47.96,47.924,47.936
2010-10-06 15:00:00,47.902,47.938,47.902,47.912
2010-10-06 15:02:00,47.891,47.931,47.88,47.931
