timestamp,close,high,low,open
2012-11-15 09:00:00,39.308,39.308,39.226,39.226
2012-11-15 09:02:00,39.38,39.38,39.327,39.338
2012-11-15 09:04:00,39.344,39.379,39.344,39.352
2012-11-15 09:06:00,39.403,39.403,39.363,39.363
2012-11-15 09:08:00,39.34,39.38,39.34,39.38
2012-11-15 09:10:00,39.384,39.405,39.323,39.323
2012-11-15 09:12:00,39.494,39.494,39.415,39.415
2012-11-15 09:14:00,39.392,39.469,39.392,39.469
2012-11-15 09:16:00,39.429,39.429,39.373,39.395
2012-11-15 09:18:00,39.445,39.449,39.416,39.419
2012-11-15 09:20:00,39.47,39.497,39.464,39.464
2012-11-15 09:22:00,39.467,39.467,39.443,39.458
2012-11-15 09:24:00,39.565,39.565,39.486,39.496
2012-11-15 09:26:00,39.491,39.553,39.491,39.553
2012-11-15 09:28:00,39.533,39.539,39.496,39.496
2012-11-15 09:30:00,39.462,39.531,39.462,39.531
2012-11-15 09:32:00,39.434,39.464,39.41,39.464
2012-11-15 09:34:00,39.431,39.466,39.413,39.413
2012-11-15 09:36:00,39.314,39.413,39.314,39.413
2012-11-15 09:38:00,39.241,39.288,39.241,39.288
2012-11-15 09:40:00,39.234,39.253,39.215,39.231
2012-11-15 09:42:00,39.221,39.262,39.221,39.262
2012-11-15 09:44:00,39.179,39.206,39.171,39.206
2012-11-15 09:46:00,39.191,39.209,39.168,39.201
2012-11-15 09:48:00,39.154,39.18,39.14,39.18
2012-11-15 09:50:00,39.117,39.13,39.113,39.13
2012-11-15 09:52:00,39.093,39.106,39.082,39.101
2012-11-15 09:54:00,39.043,39.078,39.043,39.078
2012-11-15 09:56:00,39.045,39.057,39.03,39.057
2012-11-15 09:58:00,39.056,39.066,39.042,39.045
2012-11-15 10:00:00,39.093,39.093,39.03,39.03
2012-11-15 10:02:00,39.025,39.105,39.025,39.105
2012-11-15 10:04:00,39.048,39.048,39.03,39.034
2012-11-15 10:06:00,39.063,39.073,39.063,39.066
2012-11-15 10:08:00,39.067,39.083,39.056,39.083
2012-11-15 10:10:00,39.083,39.093,39.069,39.093
2012-11-15 10:12:00,39.089,39.096,39.066,39.096
2012-11-15 10:14:00,39.077,39.103,39.077,39.078
2012-11-15 10:16:00,39.118,39.132,39.101,39.101
2012-11-15 10:18:00,39.142,39.142,39.116,39.136
2012-11-15 10:20:00,39.127,39.127,39.103,39.116
2012-11-15 10:22:00,39.128,39.13,39.102,39.128
2012-11-15 10:24:00,39.082,39.147,39.082,39.147
