timestamp,close,high,low,open
2011-02-01 09:00:00,41.808,41.833,41.801,41.801
2011-02-01 09:02:00,41.827,41.834,41.81,41.823
2011-02-01 09:04:00,41.842,41.855,41.828,41.828
2011-02-01 09:06:00,41.811,41.856,41.811,41.856
2011-02-01 09:08:00,41.799,41.807,41.79,41.795
2011-02-01 09:10:00,41.831,41.831,41.806,41.806
2011-02-01 09:12:00,41.811,41.841,41.811,41.841
2011-02-01 09:14:00,41.816,41.836,41.805,41.805
2011-02-01 09:16:00,41.773,41.802,41.773,41.802
2011-02-01 09:18:00,41.784,41.784,41.763,41.763
2011-02-01 09:20:00,41.749,41.782,41.728,41.782
2011-02-01 09:22:00,41.777,41.782,41.761,41.761
2011-02-01 09:24:00,41.778,41.799,41.778,41.799
2011-02-01 09:26:00,41.754,41.8,41.754,41.8
2011-02-01 09:28:00,41.714,41.75,41.714,41.75
2011-02-01 09:30:00,41.708,41.724,41.689,41.724
2011-02-01 09:32:00,41.63,41.695,41.63,41.695
2011-02-01 09:34:00,41.684,41.684,41.632,41.641
2011-02-01 09:36:00,41.685,41.685,41.656,41.668
2011-02-01 09:38:00,41.752,41.763,41.707,41.707
2011-02-01 09:40:00,41.789,41.79,41.753,41.753
2011-02-01 09:42:00,41.725,41.771,41.715,41.771
2011-02-01 09:44:00,41.793,41.793,41.744,41.744
2011-02-01 09:46:00,41.815,41.815,41.787,41.796
2011-02-01 09:48:00,41.816,41.828,41.805,41.828
2011-02-01 09:50:00,41.826,41.826,41.806,41.823
2011-02-01 09:52:00,41.829,41.848,41.829,41.831
2011-02-01 09:54:00,41.795,41.835,41.795,41.826
2011-02-01 09:56:00,41.835,41.835,41.796,41.796
2011-02-01 09:58:00,41.847,41.859,41.838,41.838
2011-02-01 10:00:00,41.878,41.884,41.856,41.856
2011-02-01 10:02:00,41.857,41.883,41.856,41.878
2011-02-01 10:04:00,41.846,41.86,41.845,41.845
2011-02-01 10:06:00,41.876,41.877,41.859,41.859
2011-02-01 10:08:00,41.862,41.889,41.856,41.889
2011-02-01 10:10:00,41.884,41.884,41.874,41.874
2011-02-01 10:12:00,41.899,41.899,41.875,41.875
2011-02-01 10:14:00,41.903,41.914,41.903,41.907
2011-02-01 10:16:00,41.904,41.908,41.9,41.906
2011-02-01 10:18:00,41.923,41.923,41.899,41.9
2011-02-01 10:20:00,41.882,41.918,41.882,41.918
