timestamp,close,high,low,open
2012-07-02 09:00:00,20.006,20.007,20.0,20.0
2012-07-02 09:02:00,20.01,20.01,20.007,20.009
2012-07-02 09:04:00,20.009,20.014,20.009,20.012
2012-07-02 09:06:00,20.01,20.01,20.004,20.006
2012-07-02 09:08:00,20.005,20.008,20.002,20.008
2012-07-02 09:10:00,20.004,20.006,19.999,20.006
2012-07-02 09:12:00,20.003,20.007,19.992,20.006
2012-07-02 09:14:00,20.01,20.01,20.003,20.006
2012-07-02 09:16:00,20.024,20.024,20.011,20.011
2012-07-02 09:18:00,20.038,20.038,20.024,20.024
2012-07-02 09:20:00,20.045,20.046,20.039,20.039
2012-07-02 09:22:00,20.043,20.047,20.042,20.042
2012-07-02 09:24:00,20.041,20.049,20.041,20.047
2012-07-02 09:26:00,20.04,20.04,20.036,20.04
2012-07-02 09:28:00,20.034,20.04,20.033,20.04
2012-07-02 09:30:00,20.034,20.036,20.029,20.036
2012-07-02 09:32:00,20.037,20.039,20.036,20.036
2012-07-02 09:34:00,20.044,20.046,20.041,20.041
2012-07-02 09:36:00,20.047,20.047,20.04,20.04
2012-07-02 09:38:00,20.038,20.042,20.037,20.042
2012-07-02 09:40:00,20.039,20.042,20.038,20.04
2012-07-02 09:42:00,20.042,20.043,20.037,20.043
2012-07-02 09:44:00,20.034,20.044,20.034,20.044
2012-07-02 09:46:00,20.033,20.036,20.03,20.03
2012-07-02 09:48:00,20.025,20.032,20.025,20.032
2012-07-02 09:50:00,20.025,20.025,20.019,20.022
2012-07-02 09:52:00,20.036,20.036,20.027,20.031
2012-07-02 09:54:00,20.033,20.039,20.033,20.036
2012-07-02 09:56:00,20.04,20.04,20.037,20.037
2012-07-02 09:58:00,20.039,20.04,20.036,20.036
2012-07-02 10:00:00,20.035,20.04,20.035,20.035
2012-07-02 10:02:00,20.028,20.032,20.028,20.03
2012-07-02 10:04:00,20.02,20.027,20.02,20.027
2012-07-02 10:06:00,20.015,20.018,20.014,20.018
2012-07-02 10:08:00,20.005,20.012,20.005,20.01
2012-07-02 10:10:00,20.013,20.013,20.005,20.008
