timestamp,close,high,low,open
2011-04-19 09:00:00,31.132,31.132,31.12,31.12
2011-04-19 09:02:00,31.122,31.131,31.111,31.131
2011-04-19 09:04:00,31.038,31.113,31.038,31.113
2011-04-19 09:06:00,31.047,31.047,31.005,31.011
2011-04-19 09:08:00,31.021,31.044,31.008,31.044
2011-04-19 09:10:00,31.014,31.039,31.009,31.019
2011-04-19 09:12:00,31.053,31.053,30.988,30.988
2011-04-19 09:14:00,31.003,31.059,31.003,31.034
2011-04-19 09:16:00,31.075,31.075,31.016,31.016
2011-04-19 09:18:00,31.056,31.092,31.056,31.06
2011-04-19 09:20:00,31.118,31.118,31.065,31.065
2011-04-19 09:22:00,31.115,31.115,31.095,31.107
2011-04-19 09:24:00,31.127,31.127,31.106,31.106
2011-04-19 09:26:00,31.134,31.138,31.129,31.129
2011-04-19 09:28:00,31.126,31.133,31.123,31.129
2011-04-19 09:30:00,31.13,31.135,31.13,31.132
2011-04-19 09:32:00,31.121,31.138,31.121,31.138
2011-04-19 09:34:00,31.146,31.146,31.129,31.129
2011-04-19 09:36:00,31.15,31.156,31.15,31.153
2011-04-19 09:38:00,31.131,31.154,31.131,31.154
2011-04-19 09:40:00,31.133,31.137,31.129,31.129
2011-04-19 09:42:00,31.155,31.155,31.138,31.139
2011-04-19 09:44:00,31.15,31.164,31.15,31.164
2011-04-19 09:46:00,31.14,31.149,31.137,31.149
2011-04-19 09:48:00,31.14,31.141,31.133,31.141
2011-04-19 09:50:00,31.138,31.145,31.133,31.133
2011-04-19 09:52:00,31.125,31.137,31.118,31.137
2011-04-19 09:54:00,31.13,31.13,31.114,31.114
2011-04-19 09:56:00,31.136,31.136,31.124,31.124
2011-04-19 09:58:00,31.129,31.137,31.121,31.137
2011-04-19 10:00:00,31.104,31.128,31.104,31.128
2011-04-19 10:02:00,31.067,31.121,31.067,31.121
2011-04-19 10:04:00,31.1,31.1,31.039,31.039
2011-04-19 10:06:00,31.131,31.131,31.093,31.098
2011-04-19 10:08:00,31.155,31.155,31.135,31.135
2011-04-19 10:10:00,31.149,31.159,31.145,31.149
2011-04-19 10:12:00,31.146,31.146,31.134,31.141
2011-04-19 10:14:00,31.15,31.152,31.145,31.151
2011-04-19 10:16:00,31.142,31.154,31.142,31.142
2011-04-19 10:18:00,31.136,31.142,31.126,31.142
2011-04-19 10:20:00,31.155,31.157,31.131,31.131
2011-04-19 10:22:00,31.157,31.162,31.154,31.162
2011-04-19 10:24:00,31.158,31.161,31.152,31.16
2011-04-19 10:26:00,31.156,31.16,31.147,31.16
2011-04-19 10:28:00,31.165,31.177,31.162,31.162
2011-04-19 10:30:00,31.166,31.171,31.162,31.17
2011-04-19 10:32:00,31.187,31.188,31.173,31.174
2011-04-19 10:34:00,31.166,31.181,31.157,31.181
2011-04-19 10:36:00,31.176,31.182,31.169,31.169
2011-04-19 10:38:00,31.19,31.19,31.183,31.183
2011-04-19 10:40:00,31.196,31.196,31.183,31.191
2011-04-19 10:42:00,31.174,31.195,31.174,31.187
2011-04-19 10:44:00,31.179,31.184,31.173,31.173
2011-04-19 10:46:00,31.178,31.182,31.171,31.172
2011-04-19 10:48:00,31.178,31.178,31.17,31.172
2011-04-19 10:50:00,31.196,31.196,31.172,31.172
2011-04-19 10:52:00,31.204,31.204,31.192,31.193
2011-04-19 10:54:00,31.178,31.194,31.178,31.194
2011-04-19 10:56:00,31.173,31.183,31.17,31.183
2011-04-19 10:58:00,31.191,31.191,31.179,31.179
2011-04-19 11:00:00,31.198,31.21,31.198,31.198
2011-04-19 11:02:00,31.193,31.204,31.193,31.202
2011-04-19 11:04:00,31.19,31.192,31.184,31.192
2011-04-19 11:06:00,31.178,31.186,31.172,31.186
2011-04-19 11:08:00,31.194,31.194,31.183,31.184
2011-04-19 11:10:00,31.2,31.2,31.188,31.19
2011-04-19 11:12:00,31.199,31.207,31.195,31.195
2011-04-19 11:14:00,31.194,31.198,31.188,31.197
2011-04-19 11:16:00,31.188,31.197,31.184,31.184
2011-04-19 11:18:00,31.184,31.192,31.183,31.188
2011-04-19 11:20:00,31.172,31.182,31.172,31.182
2011-04-19 11:22:00,31.182,31.192,31.171,31.171
2011-04-19 11:24:00,31.173,31.191,31.173,31.188
2011-04-19 11:26:00,31.173,31.193,31.173,31.183
