timestamp,close,high,low,open
2010-07-01 09:00:00,37.135,37.157,37.098,37.132
2010-07-01 09:02:00,37.246,37.246,37.145,37.145
2010-07-01 09:04:00,37.264,37.264,37.236,37.236
2010-07-01 09:06:00,37.267,37.298,37.259,37.259
2010-07-01 09:08:00,37.329,37.329,37.238,37.238
2010-07-01 09:10:00,37.381,37.417,37.365,37.365
2010-07-01 09:12:00,37.405,37.427,37.392,37.411
2010-07-01 09:14:00,37.418,37.424,37.388,37.406
2010-07-01 09:16:00,37.333,37.377,37.333,37.377
2010-07-01 09:18:00,37.283,37.348,37.283,37.348
2010-07-01 09:20:00,37.231,37.256,37.195,37.256
2010-07-01 09:22:00,37.247,37.247,37.193,37.2
2010-07-01 09:24:00,37.238,37.245,37.209,37.245
2010-07-01 09:26:00,37.283,37.303,37.229,37.229
2010-07-01 09:28:00,37.332,37.336,37.3,37.3
2010-07-01 09:30:00,37.396,37.419,37.354,37.354
2010-07-01 09:32:00,37.429,37.473,37.414,37.414
2010-07-01 09:34:00,37.434,37.475,37.434,37.446
2010-07-01 09:36:00,37.292,37.402,37.292,37.402
2010-07-01 09:38:00,37.331,37.331,37.261,37.261
2010-07-01 09:40:00,37.358,37.358,37.312,37.335
2010-07-01 09:42:00,37.416,37.416,37.345,37.359
2010-07-01 09:44:00,37.377,37.426,37.377,37.422
2010-07-01 09:46:00,37.415,37.415,37.38,37.382
2010-07-01 09:48:00,37.436,37.469,37.416,37.416
2010-07-01 09:50:00,37.433,37.471,37.433,37.439
2010-07-01 09:52:00,37.492,37.492,37.43,37.446
2010-07-01 09:54:00,37.494,37.549,37.494,37.512
2010-07-01 09:56:00,37.512,37.565,37.512,37.525
2010-07-01 09:58:00,37.478,37.502,37.438,37.502
2010-07-01 10:00:00,37.421,37.504,37.421,37.504
2010-07-01 10:02:00,37.281,37.389,37.281,37.389
2010-07-01 10:04:00,37.274,37.274,37.23,37.252
2010-07-01 10:06:00,37.284,37.308,37.274,37.304
2010-07-01 10:08:00,37.298,37.305,37.256,37.256
2010-07-01 10:10:00,37.297,37.337,37.297,37.334
2010-07-01 10:12:00,37.223,37.305,37.223,37.305
2010-07-01 10:14:00,37.268,37.268,37.181,37.214
2010-07-01 10:16:00,37.275,37.275,37.216,37.227
2010-07-01 10:18:00,37.248,37.272,37.232,37.258
2010-07-01 10:20:00,37.238,37.253,37.233,37.243
2010-07-01 10:22:00,37.319,37.319,37.266,37.267
2010-07-01 10:24:00,37.266,37.353,37.266,37.353
2010-07-01 10:26:00,37.281,37.346,37.281,37.297
2010-07-01 10:28:00,37.246,37.251,37.211,37.246
2010-07-01 10:30:00,37.299,37.329,37.27,37.27
2010-07-01 10:32:00,37.35,37.35,37.3,37.327
2010-07-01 10:34:00,37.298,37.317,37.298,37.31
2010-07-01 10:36:00,37.286,37.286,37.258,37.258
2010-07-01 10:38:00,37.37,37.37,37.319,37.324
2010-07-01 10:40:00,37.428,37.428,37.366,37.395
2010-07-01 10:42:00,37.436,37.436,37.411,37.419
2010-07-01 10:44:00,37.364,37.454,37.364,37.454
2010-07-01 10:46:00,37.346,37.366,37.329,37.333
2010-07-01 10:48:00,37.374,37.381,37.336,37.346
2010-07-01 10:50:00,37.386,37.386,37.339,37.358
2010-07-01 10:52:00,37.363,37.404,37.363,37.387
2010-07-01 10:54:00,37.343,37.343,37.309,37.325
2010-07-01 10:56:00,37.286,37.379,37.286,37.379
2010-07-01 10:58:00,37.226,37.291,37.226,37.281
2010-07-01 11:00:00,36.987,37.186,36.987,37.186
2010-07-01 11:02:00,37.048,37.048,36.887,37.045
2010-07-01 11:04:00,36.961,37.043,36.95,36.983
2010-07-01 11:06:00,36.919,37.068,36.919,37.0
2010-07-01 11:08:00,37.084,37.084,36.95,36.95
2010-07-01 11:10:00,37.14,37.178,37.14,37.145
2010-07-01 11:12:00,37.234,37.234,37.174,37.174
2010-07-01 11:14:00,37.235,37.264,37.235,37.264
2010-07-01 11:16:00,37.22,37.225,37.18,37.225
2010-07-01 11:18:00,37.14,37.196,37.129,37.193
2010-07-01 11:20:00,37.14,37.147,37.14,37.147
2010-07-01 11:22:00,37.069,37.151,37.054,37.151
2010-07-01 11:24:00,36.931,37.062,36.931,36.977
2010-07-01 11:26:00,36.93,37.005,36.887,36.956
2010-07-01 11:28:00,37.1,37.1,36.932,36.992
