timestamp,close,high,low,open
2011-04-01 09:00:00,79.789,79.79,79.789,79.79
2011-04-01 09:02:00,79.868,79.868,79.79,79.79
2011-04-01 09:04:00,79.79,79.858,79.79,79.858
2011-04-01 09:06:00,79.789,79.789,79.788,79.789
2011-04-01 09:08:00,79.789,79.789,79.788,79.789
2011-04-01 09:10:00,79.788,79.789,79.788,79.789
2011-04-01 09:12:00,79.789,79.789,79.788,79.788
2011-04-01 09:14:00,79.787,79.788,79.787,79.787
2011-04-01 09:16:00,79.784,79.786,79.783,79.786
2011-04-01 09:18:00,79.784,79.784,79.783,79.783
2011-04-01 09:20:00,79.784,79.785,79.784,79.785
2011-04-01 09:22:00,79.786,79.786,79.784,79.784
2011-04-01 09:24:00,79.783,79.785,79.783,79.785
2011-04-01 09:26:00,79.781,79.784,79.781,79.784
2011-04-01 09:28:00,79.785,79.785,79.78,79.78
2011-04-01 09:30:00,79.785,79.786,79.785,79.785
2011-04-01 09:32:00,79.786,79.786,79.785,79.786
2011-04-01 09:34:00,79.785,79.787,79.785,79.786
2011-04-01 09:36:00,79.785,79.786,79.784,79.785
2011-04-01 09:38:00,79.785,79.785,79.784,79.785
2011-04-01 09:40:00,79.785,79.786,79.785,79.785
2011-04-01 09:42:00,79.785,79.786,79.785,79.785
2011-04-01 09:44:00,79.788,79.788,79.786,79.786
2011-04-01 09:46:00,79.788,79.788,79.787,79.787
2011-04-01 09:48:00,79.79,79.79,79.788,79.788
2011-04-01 09:50:00,79.825,79.825,79.789,79.79
2011-04-01 09:52:00,79.948,79.948,79.833,79.875
2011-04-01 09:54:00,79.98,80.017,79.932,80.017
2011-04-01 09:56:00,79.928,79.964,79.895,79.951
2011-04-01 09:58:00,79.891,79.92,79.848,79.878
2011-04-01 10:00:00,79.875,79.976,79.875,79.939
2011-04-01 10:02:00,79.884,79.89,79.823,79.89
2011-04-01 10:04:00,79.816,79.954,79.805,79.954
2011-04-01 10:06:00,79.79,79.823,79.789,79.823
2011-04-01 10:08:00,79.918,79.918,79.804,79.81
2011-04-01 10:10:00,79.911,79.988,79.879,79.988
2011-04-01 10:12:00,79.831,79.862,79.797,79.86
2011-04-01 10:14:00,79.952,79.952,79.825,79.825
2011-04-01 10:16:00,79.962,79.989,79.922,79.989
2011-04-01 10:18:00,79.897,79.897,79.865,79.897
2011-04-01 10:20:00,79.92,79.988,79.917,79.926
2011-04-01 10:22:00,79.962,79.962,79.901,79.93
2011-04-01 10:24:00,79.876,79.998,79.876,79.998
2011-04-01 10:26:00,79.952,79.959,79.91,79.919
2011-04-01 10:28:00,79.845,79.98,79.845,79.98
2011-04-01 10:30:00,79.789,79.87,79.789,79.87
2011-04-01 10:32:00,79.789,79.789,79.788,79.789
2011-04-01 10:34:00,79.787,79.789,79.787,79.789
2011-04-01 10:36:00,79.788,79.788,79.786,79.786
2011-04-01 10:38:00,79.788,79.789,79.788,79.789
2011-04-01 10:40:00,79.786,79.788,79.786,79.788
2011-04-01 10:42:00,79.785,79.787,79.785,79.787
2011-04-01 10:44:00,79.785,79.785,79.783,79.785
2011-04-01 10:46:00,79.785,79.786,79.785,79.785
2011-04-01 10:48:00,79.787,79.787,79.786,79.786
2011-04-01 10:50:00,79.786,79.788,79.786,79.787
2011-04-01 10:52:00,79.786,79.787,79.786,79.787
2011-04-01 10:54:00,79.785,79.786,79.784,79.786
2011-04-01 10:56:00,79.785,79.785,79.784,79.785
2011-04-01 10:58:00,79.788,79.788,79.786,79.786
2011-04-01 11:00:00,79.788,79.788,79.788,79.788
2011-04-01 11:02:00,79.789,79.789,79.789,79.789
2011-04-01 11:04:00,79.79,79.803,79.789,79.789
2011-04-01 11:06:00,79.821,79.836,79.805,79.811
2011-04-01 11:08:00,79.894,79.95,79.85,79.85
2011-04-01 11:10:00,79.895,79.928,79.884,79.928
2011-04-01 11:12:00,79.986,79.986,79.928,79.941
2011-04-01 11:14:00,80.005,80.064,79.934,79.934
2011-04-01 11:16:00,79.986,80.066,79.978,80.066
2011-04-01 11:18:00,80.01,80.01,79.887,79.932
2011-04-01 11:20:00,80.092,80.127,79.989,79.989
2011-04-01 11:22:00,80.214,80.214,80.103,80.103
2011-04-01 11:24:00,80.192,80.244,80.192,80.244
2011-04-01 11:26:00,80.151,80.272,80.151,80.237
2011-04-01 11:28:00,80.05,80.16,80.009,80.16
2011-04-01 11:30:00,80.172,80.172,80.119,80.119
2011-04-01 11:32:00,80.223,80.223,80.121,80.154
2011-04-01 11:34:00,80.277,80.289,80.194,80.194
2011-04-01 11:36:00,80.341,80.341,80.229,80.229
2011-04-01 11:38:00,80.267,80.302,80.206,80.302
2011-04-01 11:40:00,80.401,80.431,80.33,80.33
2011-04-01 11:42:00,80.485,80.495,80.391,80.416
2011-04-01 11:44:00,80.647,80.647,80.536,80.536
2011-04-01 11:46:00,80.558,80.62,80.55,80.62
2011-04-01 11:48:00,80.605,80.605,80.515,80.515
2011-04-01 11:50:00,80.512,80.536,80.458,80.536
2011-04-01 11:52:00,80.571,80.617,80.535,80.559
2011-04-01 11:54:00,80.604,80.629,80.539,80.629
2011-04-01 11:56:00,80.599,80.725,80.599,80.669
2011-04-01 11:58:00,80.501,80.587,80.501,80.587
2011-04-01 12:00:00,80.552,80.581,80.536,80.536
2011-04-01 12:02:00,80.492,80.604,80.492,80.562
2011-04-01 12:04:00,80.637,80.637,80.534,80.534
2011-04-01 12:06:00,80.554,80.571,80.487,80.571
2011-04-01 12:08:00,80.485,80.579,80.485,80.521
2011-04-01 12:10:00,80.465,80.553,80.465,80.553
2011-04-01 12:12:00,80.424,80.461,80.362,80.461
2011-04-01 12:14:00,80.354,80.389,80.325,80.389
2011-04-01 12:16:00,80.374,80.402,80.297,80.297
2011-04-01 12:18:00,80.362,80.395,80.362,80.39
2011-04-01 12:20:00,80.287,80.386,80.287,80.375
2011-04-01 12:22:00,80.192,80.288,80.155,80.288
2011-04-01 12:24:00,80.273,80.327,80.249,80.249
2011-04-01 12:26:00,80.274,80.274,80.206,80.259
2011-04-01 12:28:00,80.126,80.239,80.126,80.239
2011-04-01 12:30:00,80.014,80.056,79.973,80.056
2011-04-01 12:32:00,79.959,80.012,79.947,79.947
2011-04-01 12:34:00,80.1,80.103,79.986,79.986
2011-04-01 12:36:00,80.107,80.121,80.058,80.121
2011-04-01 12:38:00,79.978,80.131,79.978,80.131
2011-04-01 12:40:00,79.861,79.994,79.861,79.994
2011-04-01 12:42:00,79.806,79.919,79.806,79.919
2011-04-01 12:44:00,79.79,79.793,79.79,79.79
2011-04-01 12:46:00,79.957,79.957,79.79,79.79
2011-04-01 12:48:00,79.841,79.904,79.841,79.904
2011-04-01 12:50:00,79.788,79.807,79.788,79.807
2011-04-01 12:52:00,79.789,79.789,79.788,79.789
2011-04-01 12:54:00,79.789,79.79,79.789,79.789
2011-04-01 12:56:00,79.79,79.828,79.79,79.79
2011-04-01 12:58:00,79.917,79.917,79.79,79.79
2011-04-01 13:00:00,80.075,80.075,79.954,79.954
2011-04-01 13:02:00,80.188,80.188,80.049,80.049
2011-04-01 13:04:00,80.241,80.241,80.135,80.172
2011-04-01 13:06:00,80.259,80.294,80.227,80.283
2011-04-01 13:08:00,80.426,80.426,80.328,80.328
2011-04-01 13:10:00,80.414,80.414,80.315,80.38
2011-04-01 13:12:00,80.378,80.441,80.367,80.441
2011-04-01 13:14:00,80.398,80.469,80.37,80.37
2011-04-01 13:16:00,80.282,80.334,80.233,80.334
2011-04-01 13:18:00,80.182,80.279,80.182,80.279
2011-04-01 13:20:00,80.349,80.349,80.247,80.247
2011-04-01 13:22:00,80.514,80.514,80.379,80.379
2011-04-01 13:24:00,80.493,80.497,80.417,80.464
2011-04-01 13:26:00,80.544,80.577,80.517,80.525
2011-04-01 13:28:00,80.575,80.575,80.521,80.542
2011-04-01 13:30:00,80.584,80.584,80.494,80.557
2011-04-01 13:32:00,80.599,80.68,80.599,80.64
2011-04-01 13:34:00,80.699,80.699,80.616,80.659
2011-04-01 13:36:00,80.698,80.725,80.623,80.687
2011-04-01 13:38:00,81.102,81.102,80.734,80.734
2011-04-01 13:40:00,81.07,81.135,80.995,80.995
2011-04-01 13:42:00,81.25,81.25,80.946,81.051
2011-04-01 13:44:00,80.876,81.174,80.876,81.158
2011-04-01 13:46:00,80.827,80.973,80.759,80.973
2011-04-01 13:48:00,80.61,80.736,80.61,80.705
2011-04-01 13:50:00,80.53,80.566,80.53,80.542
2011-04-01 13:52:00,80.61,80.654,80.597,80.597
2011-04-01 13:54:00,80.618,80.681,80.618,80.629
2011-04-01 13:56:00,80.562,80.581,80.515,80.571
2011-04-01 13:58:00,80.582,80.59,80.492,80.59
2011-04-01 14:00:00,80.505,80.563,80.505,80.55
2011-04-01 14:02:00,80.399,80.505,80.399,80.505
2011-04-01 14:04:00,80.457,80.457,80.344,80.344
2011-04-01 14:06:00,80.526,80.526,80.452,80.452
2011-04-01 14:08:00,80.498,80.55,80.498,80.498
2011-04-01 14:10:00,80.678,80.691,80.56,80.56
2011-04-01 14:12:00,80.52,80.624,80.52,80.624
2011-04-01 14:14:00,80.594,80.632,80.583,80.583
2011-04-01 14:16:00,80.653,80.673,80.612,80.626
2011-04-01 14:18:00,80.489,80.657,80.489,80.657
2011-04-01 14:20:00,80.49,80.501,80.428,80.501
2011-04-01 14:22:00,80.298,80.458,80.298,80.458
2011-04-01 14:24:00,80.277,80.295,80.269,80.28
2011-04-01 14:26:00,80.259,80.297,80.189,80.242
2011-04-01 14:28:00,80.187,80.301,80.187,80.297
2011-04-01 14:30:00,80.208,80.257,80.208,80.257
2011-04-01 14:32:00,80.182,80.182,80.114,80.156
2011-04-01 14:34:00,80.165,80.165,80.06,80.134
2011-04-01 14:36:00,80.089,80.141,80.073,80.136
2011-04-01 14:38:00,80.162,80.194,80.132,80.132
2011-04-01 14:40:00,80.325,80.325,80.198,80.198
2011-04-01 14:42:00,80.277,80.385,80.277,80.385
2011-04-01 14:44:00,80.262,80.293,80.224,80.224
2011-04-01 14:46:00,80.291,80.291,80.174,80.232
2011-04-01 14:48:00,80.301,80.326,80.282,80.282
2011-04-01 14:50:00,80.333,80.424,80.333,80.371
2011-04-01 14:52:00,80.344,80.387,80.3,80.3
2011-04-01 14:54:00,80.451,80.451,80.388,80.388
2011-04-01 14:56:00,80.321,80.446,80.321,80.446
2011-04-01 14:58:00,80.315,80.338,80.259,80.338
2011-04-01 15:00:00,80.452,80.452,80.378,80.378
2011-04-01 15:02:00,80.465,80.474,80.43,80.465
2011-04-01 15:04:00,80.444,80.495,80.444,80.444
2011-04-01 15:06:00,80.603,80.603,80.461,80.461
2011-04-01 15:08:00,80.673,80.673,80.57,80.591
2011-04-01 15:10:00,80.724,80.724,80.686,80.717
2011-04-01 15:12:00,80.824,80.901,80.794,80.819
2011-04-01 15:14:00,80.656,80.706,80.656,80.702
2011-04-01 15:16:00,80.679,80.679,80.633,80.659
2011-04-01 15:18:00,80.603,80.817,80.603,80.731
2011-04-01 15:20:00,80.479,80.549,80.479,80.549
2011-04-01 15:22:00,80.437,80.512,80.437,80.473
2011-04-01 15:24:00,80.345,80.491,80.345,80.491
2011-04-01 15:26:00,80.464,80.464,80.376,80.399
2011-04-01 15:28:00,80.373,80.483,80.373,80.483
2011-04-01 15:30:00,80.454,80.454,80.346,80.39
2011-04-01 15:32:00,80.551,80.551,80.403,80.403
2011-04-01 15:34:00,80.638,80.643,80.558,80.558
2011-04-01 15:36:00,80.947,80.947,80.69,80.69
2011-04-01 15:38:00,81.089,81.089,80.892,81.031
2011-04-01 15:40:00,81.346,81.346,81.031,81.031
2011-04-01 15:42:00,81.136,81.334,81.086,81.334
2011-04-01 15:44:00,81.417,81.473,81.196,81.196
2011-04-01 15:46:00,81.54,81.561,81.443,81.549
2011-04-01 15:48:00,81.544,81.544,81.325,81.476
