timestamp,close,high,low,open
2010-05-06 09:00:00,16.24,16.24,16.145,16.191
2010-05-06 09:02:00,16.302,16.302,16.226,16.226
2010-05-06 09:04:00,16.287,16.308,16.275,16.308
2010-05-06 09:06:00,16.251,16.326,16.251,16.326
2010-05-06 09:08:00,16.235,16.241,16.199,16.226
2010-05-06 09:10:00,16.177,16.219,16.177,16.206
2010-05-06 09:12:00,16.239,16.239,16.209,16.209
2010-05-06 09:14:00,16.255,16.255,16.214,16.214
2010-05-06 09:16:00,16.209,16.262,16.209,16.261
2010-05-06 09:18:00,16.106,16.192,16.106,16.148
2010-05-06 09:20:00,15.945,16.099,15.945,16.099
2010-05-06 09:22:00,16.09,16.09,15.965,15.965
2010-05-06 09:24:00,16.08,16.125,16.076,16.076
2010-05-06 09:26:00,16.12,16.196,16.12,16.125
2010-05-06 09:28:00,16.097,16.103,16.015,16.103
2010-05-06 09:30:00,15.94,16.076,15.94,16.048
2010-05-06 09:32:00,15.89,16.003,15.89,15.927
2010-05-06 09:34:00,15.886,15.948,15.854,15.854
2010-05-06 09:36:00,15.804,15.896,15.771,15.896
2010-05-06 09:38:00,16.016,16.016,15.813,15.813
2010-05-06 09:40:00,15.977,16.039,15.94,15.94
2010-05-06 09:42:00,16.03,16.088,15.987,16.021
2010-05-06 09:44:00,15.984,16.105,15.984,16.105
2010-05-06 09:46:00,15.867,15.966,15.867,15.922
2010-05-06 09:48:00,15.918,15.947,15.868,15.873
2010-05-06 09:50:00,15.859,15.936,15.859,15.91
2010-05-06 09:52:00,16.011,16.046,15.875,15.875
2010-05-06 09:54:00,15.928,16.018,15.928,16.001
2010-05-06 09:56:00,16.001,16.001,15.87,15.925
2010-05-06 09:58:00,15.93,16.01,15.918,15.936
2010-05-06 10:00:00,15.816,15.877,15.812,15.876
2010-05-06 10:02:00,15.745,15.771,15.726,15.771
2010-05-06 10:04:00,15.92,15.92,15.81,15.815
2010-05-06 10:06:00,15.909,15.94,15.876,15.876
2010-05-06 10:08:00,15.952,15.952,15.855,15.855
2010-05-06 10:10:00,15.823,15.892,15.808,15.892
2010-05-06 10:12:00,15.91,15.938,15.789,15.851
2010-05-06 10:14:00,15.769,15.909,15.769,15.864
