timestamp,close,high,low,open
2010-03-31 09:00:00,16.392,16.392,16.38,16.38
2010-03-31 09:02:00,16.402,16.402,16.396,16.396
2010-03-31 09:04:00,16.402,16.408,16.402,16.403
2010-03-31 09:06:00,16.406,16.408,16.403,16.405
2010-03-31 09:08:00,16.409,16.411,16.408,16.408
2010-03-31 09:10:00,16.411,16.413,16.411,16.411
2010-03-31 09:12:00,16.417,16.417,16.408,16.411
2010-03-31 09:14:00,16.42,16.424,16.419,16.419
2010-03-31 09:16:00,16.431,16.433,16.422,16.422
2010-03-31 09:18:00,16.423,16.433,16.423,16.433
2010-03-31 09:20:00,16.422,16.422,16.418,16.418
2010-03-31 09:22:00,16.417,16.421,16.417,16.419
2010-03-31 09:24:00,16.407,16.412,16.404,16.412
2010-03-31 09:26:00,16.403,16.403,16.398,16.403
2010-03-31 09:28:00,16.402,16.403,16.399,16.399
2010-03-31 09:30:00,16.396,16.404,16.396,16.404
2010-03-31 09:32:00,16.402,16.403,16.398,16.398
2010-03-31 09:34:00,16.417,16.417,16.402,16.402
2010-03-31 09:36:00,16.418,16.422,16.418,16.419
2010-03-31 09:38:00,16.423,16.423,16.416,16.417
2010-03-31 09:40:00,16.428,16.432,16.424,16.424
2010-03-31 09:42:00,16.43,16.43,16.421,16.425
2010-03-31 09:44:00,16.428,16.432,16.425,16.425
2010-03-31 09:46:00,16.438,16.438,16.428,16.428
2010-03-31 09:48:00,16.445,16.445,16.436,16.443
2010-03-31 09:50:00,16.446,16.446,16.442,16.442
2010-03-31 09:52:00,16.452,16.452,16.445,16.448
2010-03-31 09:54:00,16.447,16.449,16.44,16.449
2010-03-31 09:56:00,16.451,16.455,16.448,16.448
2010-03-31 09:58:00,16.441,16.447,16.441,16.447
2010-03-31 10:00:00,16.446,16.446,16.437,16.437
2010-03-31 10:02:00,16.444,16.45,16.444,16.447
2010-03-31 10:04:00,16.452,16.452,16.447,16.448
2010-03-31 10:06:00,16.455,16.458,16.452,16.455
2010-03-31 10:08:00,16.452,16.456,16.452,16.454
2010-03-31 10:10:00,16.459,16.459,16.448,16.453
2010-03-31 10:12:00,16.457,16.457,16.451,16.455
2010-03-31 10:14:00,16.459,16.462,16.458,16.461
2010-03-31 10:16:00,16.454,16.459,16.454,16.455
2010-03-31 10:18:00,16.446,16.449,16.441,16.449
2010-03-31 10:20:00,16.444,16.446,16.441,16.446
2010-03-31 10:22:00,16.441,16.447,16.441,16.441
2010-03-31 10:24:00,16.436,16.449,16.436,16.446
2010-03-31 10:26:00,16.431,16.439,16.431,16.434
2010-03-31 10:28:00,16.422,16.434,16.422,16.434
2010-03-31 10:30:00,16.429,16.429,16.424,16.427
2010-03-31 10:32:00,16.418,16.424,16.418,16.424
2010-03-31 10:34:00,16.417,16.421,16.417,16.421
2010-03-31 10:36:00,16.41,16.414,16.409,16.413
2010-03-31 10:38:00,16.422,16.422,16.414,16.414
2010-03-31 10:40:00,16.429,16.429,16.422,16.422
2010-03-31 10:42:00,16.419,16.425,16.417,16.425
2010-03-31 10:44:00,16.418,16.424,16.418,16.419
2010-03-31 10:46:00,16.413,16.416,16.413,16.416
