timestamp,close,high,low,open
2011-11-29 09:00:00,587.487,587.81,587.122,587.81
2011-11-29 09:02:00,586.399,587.252,586.399,587.252
2011-11-29 09:04:00,585.584,586.292,585.584,586.292
2011-11-29 09:06:00,585.452,585.696,585.14,585.696
2011-11-29 09:08:00,585.853,585.952,585.115,585.115
2011-11-29 09:10:00,585.955,585.955,585.587,585.887
2011-11-29 09:12:00,585.782,585.975,585.65,585.783
2011-11-29 09:14:00,585.613,585.644,585.244,585.613
2011-11-29 09:16:00,585.663,585.877,585.423,585.851
2011-11-29 09:18:00,584.977,586.027,584.977,586.027
2011-11-29 09:20:00,584.978,585.328,584.659,585.328
2011-11-29 09:22:00,585.12,585.12,584.338,584.917
2011-11-29 09:24:00,584.641,584.929,584.383,584.929
2011-11-29 09:26:00,585.133,585.36,584.886,585.071
2011-11-29 09:28:00,585.117,585.117,584.745,584.942
2011-11-29 09:30:00,584.18,585.001,584.18,584.803
2011-11-29 09:32:00,583.399,583.826,583.199,583.826
2011-11-29 09:34:00,583.833,583.833,582.902,583.098
2011-11-29 09:36:00,584.232,584.33,584.056,584.237
2011-11-29 09:38:00,584.07,584.32,583.883,583.922
2011-11-29 09:40:00,583.771,584.264,583.771,584.264
2011-11-29 09:42:00,584.243,584.243,583.437,583.591
2011-11-29 09:44:00,584.265,584.265,583.96,583.96
2011-11-29 09:46:00,584.692,584.956,583.898,583.898
2011-11-29 09:48:00,584.397,584.846,584.386,584.846
2011-11-29 09:50:00,584.439,584.439,583.936,584.115
2011-11-29 09:52:00,586.073,586.073,584.761,584.761
2011-11-29 09:54:00,586.892,586.892,586.44,586.44
2011-11-29 09:56:00,586.299,587.055,586.299,586.941
2011-11-29 09:58:00,586.433,586.647,586.288,586.373
2011-11-29 10:00:00,585.938,586.389,585.938,586.389
2011-11-29 10:02:00,585.817,586.072,585.424,585.564
2011-11-29 10:04:00,586.836,587.152,585.965,585.965
2011-11-29 10:06:00,586.35,586.572,586.243,586.489
2011-11-29 10:08:00,586.945,586.945,586.127,586.546
2011-11-29 10:10:00,586.368,587.24,586.368,586.957
2011-11-29 10:12:00,586.908,587.164,586.315,586.315
2011-11-29 10:14:00,586.591,587.344,586.591,587.344
2011-11-29 10:16:00,586.626,587.009,586.626,586.765
2011-11-29 10:18:00,586.187,586.292,585.977,586.292
2011-11-29 10:20:00,586.134,586.227,585.948,585.993
2011-11-29 10:22:00,584.64,585.903,584.64,585.903
2011-11-29 10:24:00,584.575,584.747,584.174,584.689
2011-11-29 10:26:00,583.553,584.154,583.414,584.154
2011-11-29 10:28:00,582.475,583.306,582.475,583.306
2011-11-29 10:30:00,582.762,582.916,582.538,582.538
2011-11-29 10:32:00,582.749,582.964,582.558,582.818
2011-11-29 10:34:00,583.042,583.048,582.717,582.83
2011-11-29 10:36:00,582.347,582.893,582.347,582.893
2011-11-29 10:38:00,582.341,582.482,582.271,582.271
