timestamp,close,high,low,open
2012-02-14 09:00:00,190.467,190.6,190.409,190.6
2012-02-14 09:02:00,190.594,190.687,190.553,190.687
2012-02-14 09:04:00,191.084,191.403,190.713,190.713
2012-02-14 09:06:00,190.788,190.976,190.788,190.947
2012-02-14 09:08:00,190.509,190.782,190.509,190.782
2012-02-14 09:10:00,189.935,190.373,189.935,190.373
2012-02-14 09:12:00,190.114,190.114,189.898,190.04
2012-02-14 09:14:00,190.26,190.434,190.083,190.083
2012-02-14 09:16:00,190.209,190.402,190.165,190.395
2012-02-14 09:18:00,190.417,190.69,190.417,190.447
2012-02-14 09:20:00,190.291,190.454,190.22,190.454
2012-02-14 09:22:00,190.463,190.491,190.262,190.491
2012-02-14 09:24:00,190.655,190.67,190.48,190.67
2012-02-14 09:26:00,190.593,190.884,190.593,190.688
2012-02-14 09:28:00,190.717,190.893,190.684,190.697
2012-02-14 09:30:00,190.432,190.731,190.432,190.69
2012-02-14 09:32:00,190.379,190.59,190.379,190.59
2012-02-14 09:34:00,190.281,190.443,190.183,190.443
2012-02-14 09:36:00,189.653,190.088,189.623,190.088
2012-02-14 09:38:00,189.339,189.779,189.339,189.779
2012-02-14 09:40:00,189.184,189.531,189.184,189.531
2012-02-14 09:42:00,189.541,189.681,189.299,189.374
2012-02-14 09:44:00,189.647,189.733,189.529,189.621
2012-02-14 09:46:00,189.492,189.533,189.348,189.533
2012-02-14 09:48:00,188.88,189.331,188.88,189.331
2012-02-14 09:50:00,189.061,189.271,188.859,188.859
2012-02-14 09:52:00,188.897,188.949,188.839,188.949
2012-02-14 09:54:00,188.653,188.862,188.644,188.862
2012-02-14 09:56:00,188.619,188.619,188.313,188.524
2012-02-14 09:58:00,188.228,188.518,188.176,188.518
2012-02-14 10:00:00,188.3,188.304,188.095,188.251
2012-02-14 10:02:00,188.517,188.517,188.144,188.336
2012-02-14 10:04:00,188.633,188.653,188.44,188.552
2012-02-14 10:06:00,189.165,189.165,188.726,188.726
2012-02-14 10:08:00,189.074,189.214,188.992,189.001
2012-02-14 10:10:00,189.064,189.202,188.987,189.202
2012-02-14 10:12:00,189.194,189.352,189.045,189.045
2012-02-14 10:14:00,189.084,189.332,189.035,189.035
2012-02-14 10:16:00,188.747,188.922,188.701,188.922
2012-02-14 10:18:00,188.599,188.963,188.507,188.963
2012-02-14 10:20:00,188.694,188.694,188.513,188.679
