timestamp,close,high,low,open
2011-02-24 09:00:00,176.791,177.045,176.791,176.86
2011-02-24 09:02:00,177.181,177.181,176.835,176.835
2011-02-24 09:04:00,177.341,177.347,177.185,177.274
2011-02-24 09:06:00,177.39,177.39,177.199,177.199
2011-02-24 09:08:00,176.821,177.234,176.821,177.234
2011-02-24 09:10:00,177.11,177.11,176.931,177.015
2011-02-24 09:12:00,177.017,177.084,176.562,177.084
2011-02-24 09:14:00,176.892,176.933,176.578,176.884
2011-02-24 09:16:00,177.255,177.255,176.931,177.008
2011-02-24 09:18:00,177.387,177.387,177.14,177.365
2011-02-24 09:20:00,177.755,177.755,177.481,177.484
2011-02-24 09:22:00,177.783,177.882,177.702,177.845
2011-02-24 09:24:00,177.865,177.969,177.818,177.83
2011-02-24 09:26:00,177.711,177.711,177.521,177.691
2011-02-24 09:28:00,177.596,177.766,177.596,177.604
2011-02-24 09:30:00,177.79,177.955,177.704,177.704
2011-02-24 09:32:00,177.88,177.936,177.752,177.84
2011-02-24 09:34:00,177.931,178.006,177.864,177.993
2011-02-24 09:36:00,177.502,177.78,177.502,177.78
2011-02-24 09:38:00,177.64,177.64,177.345,177.57
2011-02-24 09:40:00,177.712,177.87,177.697,177.697
2011-02-24 09:42:00,177.289,177.628,177.289,177.595
2011-02-24 09:44:00,177.491,177.491,177.26,177.292
2011-02-24 09:46:00,177.587,177.71,177.577,177.577
2011-02-24 09:48:00,177.437,177.594,177.437,177.594
2011-02-24 09:50:00,177.384,177.419,177.227,177.419
2011-02-24 09:52:00,177.18,177.54,177.18,177.386
2011-02-24 09:54:00,177.177,177.52,177.177,177.227
2011-02-24 09:56:00,177.311,177.363,177.188,177.197
2011-02-24 09:58:00,177.39,177.39,177.199,177.253
2011-02-24 10:00:00,177.278,177.449,177.278,177.449
2011-02-24 10:02:00,177.211,177.392,177.111,177.392
2011-02-24 10:04:00,177.408,177.408,177.239,177.295
2011-02-24 10:06:00,177.323,177.363,177.19,177.284
2011-02-24 10:08:00,176.915,177.188,176.915,177.156
2011-02-24 10:10:00,177.207,177.207,176.825,176.889
2011-02-24 10:12:00,177.466,177.466,177.273,177.287
2011-02-24 10:14:00,177.271,177.618,177.271,177.457
2011-02-24 10:16:00,177.219,177.326,177.175,177.215
2011-02-24 10:18:00,177.06,177.298,177.06,177.132
2011-02-24 10:20:00,176.647,176.985,176.647,176.985
2011-02-24 10:22:00,176.902,177.034,176.867,176.929
2011-02-24 10:24:00,175.945,176.648,175.945,176.648
2011-02-24 10:26:00,175.254,176.105,175.254,176.105
2011-02-24 10:28:00,174.652,174.827,174.652,174.827
2011-02-24 10:30:00,175.719,175.719,174.924,174.924
2011-02-24 10:32:00,176.382,176.382,175.236,175.48
2011-02-24 10:34:00,175.486,176.118,175.486,176.118
2011-02-24 10:36:00,176.387,176.387,175.69,175.69
2011-02-24 10:38:00,176.63,176.63,176.055,176.251
2011-02-24 10:40:00,176.967,176.967,176.24,176.24
2011-02-24 10:42:00,177.192,177.192,177.022,177.076
2011-02-24 10:44:00,177.598,177.598,177.342,177.342
2011-02-24 10:46:00,177.398,177.73,177.398,177.73
2011-02-24 10:48:00,176.802,177.268,176.802,177.268
2011-02-24 10:50:00,176.911,177.009,176.829,177.009
2011-02-24 10:52:00,176.475,177.023,176.475,176.943
2011-02-24 10:54:00,176.685,176.733,176.092,176.159
2011-02-24 10:56:00,176.876,176.876,176.311,176.566
2011-02-24 10:58:00,176.602,176.947,176.533,176.928
2011-02-24 11:00:00,176.568,176.943,176.568,176.89
2011-02-24 11:02:00,176.762,176.995,176.569,176.774
2011-02-24 11:04:00,176.699,176.699,176.371,176.566
2011-02-24 11:06:00,176.438,176.878,176.438,176.452
2011-02-24 11:08:00,176.204,176.322,176.007,176.322
2011-02-24 11:10:00,175.326,175.831,174.943,175.831
2011-02-24 11:12:00,175.001,175.003,174.622,174.934
2011-02-24 11:14:00,175.411,175.411,174.56,174.935
2011-02-24 11:16:00,175.438,175.774,175.438,175.5
2011-02-24 11:18:00,175.591,175.745,175.251,175.251
2011-02-24 11:20:00,175.524,175.717,174.992,175.717
2011-02-24 11:22:00,175.004,175.177,174.817,175.156
2011-02-24 11:24:00,175.394,175.394,174.993,175.171
2011-02-24 11:26:00,175.923,175.923,175.294,175.467
2011-02-24 11:28:00,176.393,176.393,175.8,175.993
2011-02-24 11:30:00,176.387,176.512,175.684,176.512
2011-02-24 11:32:00,177.033,177.033,176.281,176.281
2011-02-24 11:34:00,176.992,177.149,176.963,177.012
2011-02-24 11:36:00,177.174,177.267,177.054,177.099
2011-02-24 11:38:00,176.927,177.138,176.588,177.138
2011-02-24 11:40:00,177.102,177.102,176.858,176.858
2011-02-24 11:42:00,176.691,177.177,176.691,177.093
2011-02-24 11:44:00,177.032,177.032,176.511,176.511
2011-02-24 11:46:00,177.22,177.22,177.011,177.038
2011-02-24 11:48:00,177.125,177.368,177.11,177.368
2011-02-24 11:50:00,177.316,177.316,177.128,177.128
2011-02-24 11:52:00,177.447,177.51,177.36,177.36
2011-02-24 11:54:00,177.351,177.4,177.306,177.4
2011-02-24 11:56:00,177.629,177.747,177.529,177.529
2011-02-24 11:58:00,177.658,177.658,177.604,177.644
2011-02-24 12:00:00,178.151,178.151,177.774,177.774
2011-02-24 12:02:00,178.463,178.463,178.17,178.17
2011-02-24 12:04:00,178.353,178.514,178.353,178.514
2011-02-24 12:06:00,178.209,178.349,178.209,178.325
2011-02-24 12:08:00,178.269,178.322,178.217,178.322
