timestamp,close,high,low,open
2011-08-12 09:00:00,30.392,30.392,30.333,30.359
2011-08-12 09:02:00,30.423,30.423,30.391,30.391
2011-08-12 09:04:00,30.504,30.504,30.433,30.433
2011-08-12 09:06:00,30.525,30.551,30.518,30.521
2011-08-12 09:08:00,30.475,30.548,30.475,30.548
2011-08-12 09:10:00,30.507,30.514,30.479,30.479
2011-08-12 09:12:00,30.544,30.557,30.524,30.524
2011-08-12 09:14:00,30.567,30.589,30.543,30.568
2011-08-12 09:16:00,30.584,30.584,30.57,30.58
2011-08-12 09:18:00,30.631,30.631,30.586,30.603
2011-08-12 09:20:00,30.562,30.621,30.562,30.621
2011-08-12 09:22:00,30.55,30.554,30.516,30.554
2011-08-12 09:24:00,30.519,30.553,30.519,30.541
2011-08-12 09:26:00,30.506,30.536,30.491,30.524
2011-08-12 09:28:00,30.479,30.512,30.471,30.512
2011-08-12 09:30:00,30.48,30.524,30.48,30.494
2011-08-12 09:32:00,30.555,30.569,30.505,30.505
2011-08-12 09:34:00,30.568,30.593,30.547,30.574
2011-08-12 09:36:00,30.536,30.604,30.536,30.574
2011-08-12 09:38:00,30.451,30.538,30.451,30.538
2011-08-12 09:40:00,30.438,30.458,30.421,30.427
2011-08-12 09:42:00,30.422,30.454,30.422,30.445
2011-08-12 09:44:00,30.504,30.504,30.427,30.429
2011-08-12 09:46:00,30.565,30.565,30.496,30.496
2011-08-12 09:48:00,30.593,30.593,30.571,30.571
2011-08-12 09:50:00,30.622,30.622,30.597,30.622
2011-08-12 09:52:00,30.669,30.689,30.648,30.648
2011-08-12 09:54:00,30.658,30.684,30.655,30.675
2011-08-12 09:56:00,30.652,30.669,30.641,30.643
2011-08-12 09:58:00,30.578,30.625,30.578,30.625
2011-08-12 10:00:00,30.544,30.599,30.544,30.599
2011-08-12 10:02:00,30.569,30.577,30.541,30.557
2011-08-12 10:04:00,30.553,30.558,30.527,30.558
2011-08-12 10:06:00,30.476,30.536,30.476,30.536
2011-08-12 10:08:00,30.473,30.489,30.46,30.47
2011-08-12 10:10:00,30.472,30.479,30.443,30.479
2011-08-12 10:12:00,30.488,30.488,30.453,30.453
2011-08-12 10:14:00,30.449,30.484,30.44,30.484
2011-08-12 10:16:00,30.43,30.43,30.419,30.425
2011-08-12 10:18:00,30.414,30.415,30.397,30.413
2011-08-12 10:20:00,30.381,30.384,30.369,30.384
2011-08-12 10:22:00,30.299,30.386,30.292,30.386
2011-08-12 10:24:00,30.363,30.363,30.272,30.272
2011-08-12 10:26:00,30.203,30.334,30.203,30.301
2011-08-12 10:28:00,30.228,30.228,30.073,30.211
2011-08-12 10:30:00,30.303,30.318,30.223,30.223
2011-08-12 10:32:00,30.308,30.316,30.244,30.272
2011-08-12 10:34:00,30.247,30.37,30.243,30.365
2011-08-12 10:36:00,30.313,30.313,30.176,30.215
2011-08-12 10:38:00,30.396,30.396,30.363,30.367
2011-08-12 10:40:00,30.314,30.414,30.314,30.414
2011-08-12 10:42:00,30.213,30.289,30.188,30.289
2011-08-12 10:44:00,30.341,30.341,30.221,30.295
2011-08-12 10:46:00,30.293,30.375,30.241,30.375
2011-08-12 10:48:00,30.259,30.345,30.259,30.315
2011-08-12 10:50:00,30.343,30.383,30.281,30.281
