timestamp,close,high,low,open
2010-01-20 09:00:00,48.959,48.96,48.833,48.96
2010-01-20 09:02:00,48.961,48.995,48.844,48.924
2010-01-20 09:04:00,48.716,48.851,48.614,48.851
2010-01-20 09:06:00,48.753,48.864,48.753,48.834
2010-01-20 09:08:00,48.958,48.958,48.734,48.734
2010-01-20 09:10:00,48.962,48.993,48.957,48.965
2010-01-20 09:12:00,49.001,49.001,48.877,48.974
2010-01-20 09:14:00,48.803,48.974,48.803,48.963
2010-01-20 09:16:00,48.961,48.961,48.758,48.862
2010-01-20 09:18:00,48.778,48.931,48.778,48.869
2010-01-20 09:20:00,48.981,49.001,48.905,48.905
2010-01-20 09:22:00,49.014,49.014,48.924,48.924
2010-01-20 09:24:00,48.951,49.015,48.913,49.015
2010-01-20 09:26:00,48.709,48.896,48.709,48.883
2010-01-20 09:28:00,48.844,48.933,48.718,48.718
2010-01-20 09:30:00,48.966,48.975,48.885,48.885
2010-01-20 09:32:00,49.013,49.013,48.925,48.982
2010-01-20 09:34:00,48.926,48.995,48.874,48.969
2010-01-20 09:36:00,48.688,48.821,48.654,48.821
2010-01-20 09:38:00,48.461,48.691,48.461,48.691
2010-01-20 09:40:00,48.465,48.485,48.377,48.377
2010-01-20 09:42:00,48.592,48.592,48.486,48.486
2010-01-20 09:44:00,48.838,48.838,48.592,48.592
2010-01-20 09:46:00,49.007,49.007,48.873,48.876
2010-01-20 09:48:00,49.041,49.041,48.966,49.018
2010-01-20 09:50:00,48.936,49.025,48.936,49.025
2010-01-20 09:52:00,48.855,48.967,48.853,48.967
2010-01-20 09:54:00,49.016,49.016,48.853,48.878
2010-01-20 09:56:00,49.066,49.083,49.058,49.058
2010-01-20 09:58:00,49.052,49.068,48.984,49.018
2010-01-20 10:00:00,49.049,49.078,49.011,49.011
2010-01-20 10:02:00,49.119,49.119,49.077,49.077
2010-01-20 10:04:00,49.114,49.117,49.092,49.092
2010-01-20 10:06:00,49.113,49.117,49.081,49.117
2010-01-20 10:08:00,49.123,49.123,49.092,49.092
2010-01-20 10:10:00,49.077,49.098,49.054,49.098
2010-01-20 10:12:00,49.03,49.085,49.03,49.079
2010-01-20 10:14:00,49.062,49.062,49.015,49.022
2010-01-20 10:16:00,49.052,49.063,48.99,49.033
2010-01-20 10:18:00,49.087,49.108,49.042,49.042
2010-01-20 10:20:00,49.146,49.149,49.11,49.11
2010-01-20 10:22:00,49.18,49.191,49.153,49.153
2010-01-20 10:24:00,49.193,49.211,49.193,49.202
2010-01-20 10:26:00,49.125,49.175,49.125,49.175
2010-01-20 10:28:00,49.123,49.132,49.111,49.122
2010-01-20 10:30:00,49.079,49.103,49.079,49.103
2010-01-20 10:32:00,49.031,49.078,49.028,49.055
2010-01-20 10:34:00,49.008,49.045,49.008,49.022
2010-01-20 10:36:00,48.966,49.01,48.903,49.01
2010-01-20 10:38:00,48.885,48.979,48.838,48.979
2010-01-20 10:40:00,48.951,48.968,48.848,48.848
2010-01-20 10:42:00,48.966,48.966,48.901,48.946
2010-01-20 10:44:00,48.899,48.899,48.862,48.871
2010-01-20 10:46:00,48.86,48.998,48.86,48.963
2010-01-20 10:48:00,48.539,48.845,48.539,48.845
2010-01-20 10:50:00,48.478,48.604,48.434,48.604
2010-01-20 10:52:00,48.758,48.758,48.471,48.471
2010-01-20 10:54:00,48.743,48.98,48.743,48.877
2010-01-20 10:56:00,48.941,48.964,48.766,48.869
2010-01-20 10:58:00,49.0,49.039,48.991,48.991
2010-01-20 11:00:00,48.962,49.036,48.962,48.963
2010-01-20 11:02:00,48.96,49.013,48.959,49.013
2010-01-20 11:04:00,48.901,48.901,48.74,48.866
2010-01-20 11:06:00,48.974,48.974,48.869,48.909
2010-01-20 11:08:00,48.791,48.892,48.768,48.884
