timestamp,close,high,low,open
2012-10-04 09:00:00,40.261,40.282,40.261,40.282
2012-10-04 09:02:00,40.324,40.324,40.273,40.273
2012-10-04 09:04:00,40.332,40.357,40.328,40.328
2012-10-04 09:06:00,40.288,40.327,40.281,40.327
2012-10-04 09:08:00,40.264,40.285,40.258,40.271
2012-10-04 09:10:00,40.264,40.274,40.255,40.255
2012-10-04 09:12:00,40.264,40.278,40.248,40.278
2012-10-04 09:14:00,40.249,40.271,40.243,40.271
2012-10-04 09:16:00,40.237,40.254,40.228,40.254
2012-10-04 09:18:00,40.202,40.224,40.202,40.224
2012-10-04 09:20:00,40.201,40.207,40.188,40.188
2012-10-04 09:22:00,40.186,40.196,40.176,40.196
2012-10-04 09:24:00,40.146,40.175,40.146,40.169
2012-10-04 09:26:00,40.143,40.143,40.119,40.136
2012-10-04 09:28:00,40.146,40.161,40.146,40.161
2012-10-04 09:30:00,40.141,40.153,40.13,40.13
2012-10-04 09:32:00,40.118,40.128,40.111,40.127
2012-10-04 09:34:00,40.086,40.106,40.086,40.1
2012-10-04 09:36:00,40.112,40.117,40.101,40.101
2012-10-04 09:38:00,40.122,40.132,40.116,40.123
2012-10-04 09:40:00,40.129,40.135,40.121,40.121
2012-10-04 09:42:00,40.13,40.147,40.13,40.147
2012-10-04 09:44:00,40.145,40.148,40.124,40.129
2012-10-04 09:46:00,40.142,40.154,40.134,40.134
2012-10-04 09:48:00,40.218,40.218,40.158,40.158
2012-10-04 09:50:00,40.201,40.23,40.201,40.23
2012-10-04 09:52:00,40.222,40.222,40.206,40.206
2012-10-04 09:54:00,40.204,40.218,40.202,40.218
2012-10-04 09:56:00,40.218,40.218,40.195,40.195
2012-10-04 09:58:00,40.212,40.212,40.195,40.202
2012-10-04 10:00:00,40.216,40.228,40.212,40.212
2012-10-04 10:02:00,40.218,40.247,40.218,40.236
2012-10-04 10:04:00,40.223,40.223,40.205,40.212
2012-10-04 10:06:00,40.219,40.242,40.213,40.213
2012-10-04 10:08:00,40.216,40.226,40.199,40.226
2012-10-04 10:10:00,40.238,40.238,40.204,40.204
2012-10-04 10:12:00,40.217,40.249,40.217,40.249
2012-10-04 10:14:00,40.226,40.23,40.218,40.218
2012-10-04 10:16:00,40.244,40.244,40.234,40.241
2012-10-04 10:18:00,40.23,40.249,40.229,40.229
2012-10-04 10:20:00,40.296,40.296,40.244,40.244
2012-10-04 10:22:00,40.279,40.304,40.279,40.303
2012-10-04 10:24:00,40.231,40.263,40.224,40.263
2012-10-04 10:26:00,40.212,40.222,40.208,40.222
2012-10-04 10:28:00,40.229,40.229,40.207,40.219
2012-10-04 10:30:00,40.236,40.237,40.231,40.236
2012-10-04 10:32:00,40.267,40.267,40.24,40.243
2012-10-04 10:34:00,40.264,40.264,40.242,40.26
2012-10-04 10:36:00,40.281,40.282,40.27,40.282
2012-10-04 10:38:00,40.267,40.307,40.267,40.288
2012-10-04 10:40:00,40.279,40.279,40.268,40.277
2012-10-04 10:42:00,40.347,40.347,40.305,40.305
2012-10-04 10:44:00,40.37,40.388,40.353,40.355
2012-10-04 10:46:00,40.385,40.385,40.347,40.347
2012-10-04 10:48:00,40.326,40.375,40.318,40.375
2012-10-04 10:50:00,40.316,40.338,40.303,40.303
2012-10-04 10:52:00,40.355,40.356,40.339,40.339
2012-10-04 10:54:00,40.352,40.363,40.333,40.341
2012-10-04 10:56:00,40.37,40.37,40.321,40.335
2012-10-04 10:58:00,40.375,40.383,40.365,40.383
2012-10-04 11:00:00,40.377,40.396,40.367,40.396
