timestamp,close,high,low,open
2012-05-02 09:00:00,19.183,19.206,19.183,19.206
2012-05-02 09:02:00,19.16,19.184,19.16,19.184
2012-05-02 09:04:00,19.137,19.159,19.135,19.159
2012-05-02 09:06:00,19.144,19.158,19.135,19.135
2012-05-02 09:08:00,19.122,19.146,19.122,19.133
2012-05-02 09:10:00,19.088,19.108,19.088,19.108
2012-05-02 09:12:00,19.053,19.086,19.053,19.086
2012-05-02 09:14:00,19.062,19.062,19.046,19.059
2012-05-02 09:16:00,19.049,19.07,19.049,19.07
2012-05-02 09:18:00,19.015,19.04,19.015,19.04
2012-05-02 09:20:00,18.997,19.001,18.986,19.001
2012-05-02 09:22:00,18.99,18.992,18.984,18.985
2012-05-02 09:24:00,18.983,18.985,18.969,18.985
2012-05-02 09:26:00,18.995,18.995,18.975,18.982
2012-05-02 09:28:00,18.964,18.995,18.964,18.985
2012-05-02 09:30:00,19.009,19.009,18.97,18.97
2012-05-02 09:32:00,19.0,19.005,18.99,19.005
2012-05-02 09:34:00,18.993,19.011,18.99,19.011
2012-05-02 09:36:00,18.998,19.017,18.998,19.004
2012-05-02 09:38:00,18.974,19.002,18.974,18.996
2012-05-02 09:40:00,18.994,18.998,18.985,18.985
2012-05-02 09:42:00,19.006,19.006,18.995,18.999
2012-05-02 09:44:00,19.031,19.031,19.011,19.015
2012-05-02 09:46:00,19.032,19.039,19.032,19.036
2012-05-02 09:48:00,19.026,19.047,19.026,19.027
2012-05-02 09:50:00,19.043,19.043,19.033,19.033
2012-05-02 09:52:00,19.059,19.059,19.037,19.053
2012-05-02 09:54:00,19.051,19.066,19.051,19.064
2012-05-02 09:56:00,19.044,19.057,19.044,19.046
2012-05-02 09:58:00,19.063,19.063,19.046,19.05
2012-05-02 10:00:00,19.087,19.087,19.057,19.057
2012-05-02 10:02:00,19.088,19.088,19.068,19.081
2012-05-02 10:04:00,19.063,19.083,19.057,19.083
2012-05-02 10:06:00,19.052,19.064,19.051,19.064
2012-05-02 10:08:00,19.079,19.079,19.056,19.062
2012-05-02 10:10:00,19.068,19.078,19.063,19.078
2012-05-02 10:12:00,19.03,19.057,19.03,19.057
2012-05-02 10:14:00,19.031,19.036,19.019,19.036
2012-05-02 10:16:00,19.05,19.05,19.038,19.044
2012-05-02 10:18:00,19.072,19.074,19.057,19.057
2012-05-02 10:20:00,19.067,19.075,19.063,19.074
2012-05-02 10:22:00,19.062,19.066,19.05,19.066
2012-05-02 10:24:00,19.028,19.049,19.028,19.049
2012-05-02 10:26:00,19.055,19.055,19.025,19.025
2012-05-02 10:28:00,19.063,19.082,19.063,19.064
2012-05-02 10:30:00,19.086,19.088,19.075,19.075
2012-05-02 10:32:00,19.094,19.096,19.084,19.088
2012-05-02 10:34:00,19.111,19.111,19.086,19.086
2012-05-02 10:36:00,19.132,19.137,19.122,19.122
2012-05-02 10:38:00,19.141,19.141,19.12,19.134
2012-05-02 10:40:00,19.135,19.139,19.129,19.139
2012-05-02 10:42:00,19.135,19.14,19.127,19.14
2012-05-02 10:44:00,19.164,19.164,19.143,19.149
2012-05-02 10:46:00,19.163,19.168,19.163,19.164
2012-05-02 10:48:00,19.179,19.179,19.167,19.167
2012-05-02 10:50:00,19.181,19.181,19.171,19.175
2012-05-02 10:52:00,19.201,19.201,19.183,19.183
2012-05-02 10:54:00,19.208,19.22,19.199,19.207
2012-05-02 10:56:00,19.21,19.223,19.205,19.217
2012-05-02 10:58:00,19.253,19.253,19.224,19.224
2012-05-02 11:00:00,19.256,19.262,19.239,19.262
2012-05-02 11:02:00,19.246,19.264,19.246,19.264
2012-05-02 11:04:00,19.263,19.263,19.241,19.257
2012-05-02 11:06:00,19.239,19.251,19.239,19.251
2012-05-02 11:08:00,19.234,19.244,19.218,19.244
2012-05-02 11:10:00,19.25,19.255,19.24,19.247
2012-05-02 11:12:00,19.24,19.24,19.23,19.239
2012-05-02 11:14:00,19.224,19.253,19.224,19.253
2012-05-02 11:16:00,19.205,19.22,19.199,19.22
2012-05-02 11:18:00,19.198,19.201,19.194,19.201
2012-05-02 11:20:00,19.198,19.204,19.194,19.204
2012-05-02 11:22:00,19.186,19.201,19.184,19.201
2012-05-02 11:24:00,19.18,19.187,19.18,19.186
2012-05-02 11:26:00,19.206,19.206,19.186,19.186
2012-05-02 11:28:00,19.206,19.208,19.199,19.206
2012-05-02 11:30:00,19.213,19.218,19.207,19.207
2012-05-02 11:32:00,19.21,19.217,19.201,19.217
2012-05-02 11:34:00,19.206,19.218,19.206,19.218
2012-05-02 11:36:00,19.191,19.202,19.189,19.198
2012-05-02 11:38:00,19.2,19.2,19.192,19.193
2012-05-02 11:40:00,19.192,19.196,19.189,19.194
2012-05-02 11:42:00,19.187,19.196,19.185,19.196
2012-05-02 11:44:00,19.2,19.2,19.187,19.19
2012-05-02 11:46:00,19.194,19.194,19.184,19.193
2012-05-02 11:48:00,19.176,19.195,19.176,19.192
2012-05-02 11:50:00,19.174,19.179,19.17,19.179
2012-05-02 11:52:00,19.174,19.179,19.172,19.172
2012-05-02 11:54:00,19.141,19.169,19.141,19.169
2012-05-02 11:56:00,19.146,19.15,19.125,19.13
2012-05-02 11:58:00,19.13,19.14,19.13,19.137
2012-05-02 12:00:00,19.15,19.15,19.137,19.144
2012-05-02 12:02:00,19.157,19.157,19.139,19.139
2012-05-02 12:04:00,19.133,19.156,19.133,19.15
2012-05-02 12:06:00,19.159,19.159,19.134,19.147
2012-05-02 12:08:00,19.143,19.164,19.143,19.158
2012-05-02 12:10:00,19.116,19.139,19.116,19.139
2012-05-02 12:12:00,19.108,19.114,19.097,19.114
2012-05-02 12:14:00,19.137,19.137,19.117,19.117
2012-05-02 12:16:00,19.137,19.148,19.123,19.123
2012-05-02 12:18:00,19.145,19.145,19.123,19.126
2012-05-02 12:20:00,19.16,19.16,19.153,19.156
2012-05-02 12:22:00,19.156,19.17,19.156,19.165
2012-05-02 12:24:00,19.13,19.15,19.13,19.142
2012-05-02 12:26:00,19.114,19.144,19.114,19.144
2012-05-02 12:28:00,19.13,19.133,19.12,19.12
2012-05-02 12:30:00,19.111,19.121,19.104,19.121
2012-05-02 12:32:00,19.076,19.106,19.076,19.106
2012-05-02 12:34:00,19.071,19.081,19.063,19.063
2012-05-02 12:36:00,19.076,19.094,19.076,19.084
2012-05-02 12:38:00,19.084,19.084,19.072,19.075
2012-05-02 12:40:00,19.08,19.089,19.066,19.089
2012-05-02 12:42:00,19.1,19.1,19.083,19.09
2012-05-02 12:44:00,19.076,19.102,19.067,19.102
2012-05-02 12:46:00,19.079,19.085,19.073,19.075
2012-05-02 12:48:00,19.067,19.077,19.062,19.077
2012-05-02 12:50:00,19.076,19.077,19.054,19.054
2012-05-02 12:52:00,19.089,19.089,19.072,19.072
2012-05-02 12:54:00,19.104,19.104,19.093,19.093
2012-05-02 12:56:00,19.067,19.091,19.067,19.091
2012-05-02 12:58:00,19.097,19.097,19.077,19.077
2012-05-02 13:00:00,19.098,19.108,19.093,19.106
2012-05-02 13:02:00,19.096,19.096,19.075,19.086
2012-05-02 13:04:00,19.096,19.096,19.073,19.084
2012-05-02 13:06:00,19.114,19.114,19.088,19.088
2012-05-02 13:08:00,19.109,19.121,19.109,19.112
2012-05-02 13:10:00,19.136,19.14,19.118,19.12
2012-05-02 13:12:00,19.147,19.149,19.122,19.132
