timestamp,close,high,low,open
2010-10-13 09:00:00,27.262,27.284,27.262,27.283
2010-10-13 09:02:00,27.261,27.265,27.254,27.254
2010-10-13 09:04:00,27.254,27.271,27.254,27.271
2010-10-13 09:06:00,27.275,27.275,27.256,27.262
2010-10-13 09:08:00,27.278,27.278,27.258,27.268
2010-10-13 09:10:00,27.319,27.319,27.278,27.278
2010-10-13 09:12:00,27.318,27.327,27.314,27.32
2010-10-13 09:14:00,27.309,27.332,27.309,27.331
2010-10-13 09:16:00,27.316,27.319,27.306,27.309
2010-10-13 09:18:00,27.36,27.36,27.313,27.313
2010-10-13 09:20:00,27.408,27.408,27.374,27.374
2010-10-13 09:22:00,27.416,27.426,27.402,27.417
2010-10-13 09:24:00,27.469,27.469,27.434,27.434
2010-10-13 09:26:00,27.426,27.457,27.426,27.457
2010-10-13 09:28:00,27.426,27.44,27.426,27.439
2010-10-13 09:30:00,27.442,27.442,27.422,27.436
2010-10-13 09:32:00,27.44,27.44,27.408,27.425
2010-10-13 09:34:00,27.428,27.447,27.428,27.444
2010-10-13 09:36:00,27.435,27.442,27.426,27.442
2010-10-13 09:38:00,27.449,27.457,27.428,27.428
2010-10-13 09:40:00,27.47,27.47,27.442,27.46
2010-10-13 09:42:00,27.485,27.49,27.473,27.489
2010-10-13 09:44:00,27.503,27.503,27.478,27.487
2010-10-13 09:46:00,27.503,27.504,27.488,27.488
2010-10-13 09:48:00,27.487,27.505,27.484,27.484
2010-10-13 09:50:00,27.494,27.514,27.494,27.505
2010-10-13 09:52:00,27.519,27.519,27.496,27.504
2010-10-13 09:54:00,27.516,27.531,27.504,27.531
2010-10-13 09:56:00,27.509,27.529,27.5,27.529
2010-10-13 09:58:00,27.519,27.529,27.499,27.499
2010-10-13 10:00:00,27.517,27.53,27.506,27.506
2010-10-13 10:02:00,27.484,27.514,27.484,27.514
2010-10-13 10:04:00,27.546,27.546,27.502,27.502
2010-10-13 10:06:00,27.549,27.549,27.534,27.534
2010-10-13 10:08:00,27.571,27.571,27.546,27.556
2010-10-13 10:10:00,27.584,27.597,27.572,27.572
2010-10-13 10:12:00,27.518,27.568,27.518,27.568
2010-10-13 10:14:00,27.503,27.52,27.493,27.52
2010-10-13 10:16:00,27.513,27.513,27.494,27.494
2010-10-13 10:18:00,27.502,27.509,27.489,27.509
2010-10-13 10:20:00,27.504,27.52,27.504,27.516
2010-10-13 10:22:00,27.479,27.508,27.479,27.498
2010-10-13 10:24:00,27.508,27.508,27.469,27.469
2010-10-13 10:26:00,27.438,27.489,27.438,27.489
2010-10-13 10:28:00,27.448,27.448,27.423,27.423
2010-10-13 10:30:00,27.425,27.438,27.407,27.438
2010-10-13 10:32:00,27.46,27.46,27.421,27.421
2010-10-13 10:34:00,27.451,27.489,27.451,27.473
2010-10-13 10:36:00,27.441,27.449,27.433,27.433
2010-10-13 10:38:00,27.448,27.465,27.448,27.46
2010-10-13 10:40:00,27.495,27.495,27.45,27.466
2010-10-13 10:42:00,27.512,27.514,27.497,27.506
2010-10-13 10:44:00,27.503,27.508,27.49,27.495
2010-10-13 10:46:00,27.495,27.513,27.495,27.506
2010-10-13 10:48:00,27.533,27.533,27.505,27.505
2010-10-13 10:50:00,27.516,27.548,27.516,27.535
2010-10-13 10:52:00,27.572,27.572,27.522,27.522
2010-10-13 10:54:00,27.566,27.592,27.566,27.589
2010-10-13 10:56:00,27.556,27.572,27.554,27.554
2010-10-13 10:58:00,27.536,27.571,27.536,27.569
2010-10-13 11:00:00,27.548,27.559,27.541,27.543
2010-10-13 11:02:00,27.52,27.541,27.52,27.538
2010-10-13 11:04:00,27.534,27.553,27.517,27.517
2010-10-13 11:06:00,27.588,27.588,27.552,27.552
