timestamp,close,high,low,open
2012-06-08 09:00:00,39.299,39.344,39.299,39.33
2012-06-08 09:02:00,39.316,39.336,39.302,39.302
2012-06-08 09:04:00,39.279,39.315,39.275,39.315
2012-06-08 09:06:00,39.286,39.3,39.283,39.298
2012-06-08 09:08:00,39.293,39.307,39.28,39.298
2012-06-08 09:10:00,39.304,39.318,39.297,39.298
2012-06-08 09:12:00,39.314,39.326,39.297,39.308
2012-06-08 09:14:00,39.331,39.353,39.322,39.331
2012-06-08 09:16:00,39.32,39.331,39.307,39.331
2012-06-08 09:18:00,39.3,39.306,39.287,39.306
2012-06-08 09:20:00,39.34,39.34,39.297,39.297
2012-06-08 09:22:00,39.307,39.334,39.293,39.33
2012-06-08 09:24:00,39.264,39.288,39.264,39.286
2012-06-08 09:26:00,39.248,39.265,39.248,39.249
2012-06-08 09:28:00,39.242,39.242,39.213,39.237
2012-06-08 09:30:00,39.212,39.251,39.212,39.251
2012-06-08 09:32:00,39.219,39.222,39.208,39.208
2012-06-08 09:34:00,39.156,39.199,39.151,39.199
2012-06-08 09:36:00,39.178,39.196,39.173,39.173
2012-06-08 09:38:00,39.213,39.213,39.173,39.173
2012-06-08 09:40:00,39.153,39.201,39.153,39.201
2012-06-08 09:42:00,39.155,39.166,39.143,39.154
2012-06-08 09:44:00,39.163,39.17,39.152,39.152
2012-06-08 09:46:00,39.188,39.209,39.176,39.176
2012-06-08 09:48:00,39.184,39.193,39.175,39.179
2012-06-08 09:50:00,39.141,39.183,39.14,39.183
2012-06-08 09:52:00,39.172,39.172,39.149,39.158
2012-06-08 09:54:00,39.263,39.263,39.194,39.194
2012-06-08 09:56:00,39.236,39.246,39.225,39.246
2012-06-08 09:58:00,39.251,39.269,39.251,39.258
2012-06-08 10:00:00,39.252,39.268,39.244,39.244
2012-06-08 10:02:00,39.282,39.287,39.252,39.252
2012-06-08 10:04:00,39.283,39.313,39.283,39.302
2012-06-08 10:06:00,39.302,39.311,39.29,39.29
2012-06-08 10:08:00,39.31,39.316,39.307,39.307
2012-06-08 10:10:00,39.309,39.323,39.309,39.311
2012-06-08 10:12:00,39.295,39.315,39.293,39.315
2012-06-08 10:14:00,39.277,39.303,39.271,39.298
2012-06-08 10:16:00,39.311,39.311,39.285,39.285
2012-06-08 10:18:00,39.292,39.31,39.292,39.298
2012-06-08 10:20:00,39.336,39.336,39.302,39.302
2012-06-08 10:22:00,39.359,39.382,39.356,39.357
2012-06-08 10:24:00,39.354,39.374,39.342,39.374
2012-06-08 10:26:00,39.458,39.458,39.374,39.374
2012-06-08 10:28:00,39.461,39.461,39.421,39.44
2012-06-08 10:30:00,39.423,39.439,39.423,39.437
2012-06-08 10:32:00,39.454,39.466,39.425,39.425
2012-06-08 10:34:00,39.5,39.5,39.432,39.432
2012-06-08 10:36:00,39.508,39.523,39.481,39.481
2012-06-08 10:38:00,39.52,39.525,39.501,39.501
2012-06-08 10:40:00,39.548,39.548,39.521,39.521
2012-06-08 10:42:00,39.608,39.608,39.564,39.564
2012-06-08 10:44:00,39.614,39.615,39.591,39.612
2012-06-08 10:46:00,39.582,39.602,39.576,39.597
2012-06-08 10:48:00,39.554,39.601,39.554,39.562
2012-06-08 10:50:00,39.543,39.564,39.543,39.564
2012-06-08 10:52:00,39.547,39.547,39.512,39.523
2012-06-08 10:54:00,39.577,39.587,39.555,39.555
2012-06-08 10:56:00,39.599,39.599,39.579,39.579
2012-06-08 10:58:00,39.554,39.609,39.554,39.591
2012-06-08 11:00:00,39.499,39.536,39.499,39.536
2012-06-08 11:02:00,39.53,39.53,39.494,39.494
2012-06-08 11:04:00,39.545,39.552,39.533,39.533
2012-06-08 11:06:00,39.552,39.552,39.522,39.55
2012-06-08 11:08:00,39.57,39.57,39.536,39.561
2012-06-08 11:10:00,39.651,39.651,39.584,39.584
2012-06-08 11:12:00,39.639,39.672,39.639,39.672
2012-06-08 11:14:00,39.714,39.714,39.661,39.661
2012-06-08 11:16:00,39.74,39.74,39.721,39.725
2012-06-08 11:18:00,39.774,39.774,39.734,39.734
2012-06-08 11:20:00,39.723,39.774,39.719,39.774
2012-06-08 11:22:00,39.731,39.731,39.689,39.708
2012-06-08 11:24:00,39.737,39.75,39.726,39.748
2012-06-08 11:26:00,39.675,39.74,39.675,39.74
2012-06-08 11:28:00,39.665,39.669,39.639,39.662
2012-06-08 11:30:00,39.674,39.703,39.674,39.686
2012-06-08 11:32:00,39.683,39.689,39.658,39.685
2012-06-08 11:34:00,39.746,39.759,39.695,39.695
2012-06-08 11:36:00,39.761,39.768,39.754,39.754
2012-06-08 11:38:00,39.779,39.786,39.759,39.759
2012-06-08 11:40:00,39.812,39.812,39.774,39.788
2012-06-08 11:42:00,39.804,39.822,39.804,39.82
2012-06-08 11:44:00,39.805,39.805,39.796,39.796
2012-06-08 11:46:00,39.806,39.814,39.799,39.803
2012-06-08 11:48:00,39.829,39.832,39.808,39.819
2012-06-08 11:50:00,39.801,39.826,39.801,39.826
2012-06-08 11:52:00,39.766,39.797,39.766,39.787
2012-06-08 11:54:00,39.785,39.786,39.76,39.76
2012-06-08 11:56:00,39.815,39.815,39.782,39.796
2012-06-08 11:58:00,39.833,39.835,39.807,39.807
2012-06-08 12:00:00,39.837,39.852,39.837,39.847
2012-06-08 12:02:00,39.809,39.829,39.807,39.829
2012-06-08 12:04:00,39.784,39.81,39.784,39.81
2012-06-08 12:06:00,39.783,39.796,39.769,39.784
2012-06-08 12:08:00,39.795,39.812,39.795,39.799
2012-06-08 12:10:00,39.833,39.833,39.797,39.797
2012-06-08 12:12:00,39.84,39.84,39.821,39.826
2012-06-08 12:14:00,39.821,39.837,39.814,39.826
2012-06-08 12:16:00,39.785,39.827,39.785,39.827
2012-06-08 12:18:00,39.736,39.778,39.736,39.774
2012-06-08 12:20:00,39.743,39.743,39.713,39.732
2012-06-08 12:22:00,39.747,39.765,39.739,39.739
2012-06-08 12:24:00,39.715,39.741,39.701,39.741
2012-06-08 12:26:00,39.737,39.741,39.717,39.733
2012-06-08 12:28:00,39.72,39.741,39.702,39.741
2012-06-08 12:30:00,39.744,39.765,39.741,39.741
2012-06-08 12:32:00,39.728,39.735,39.728,39.73
2012-06-08 12:34:00,39.707,39.717,39.696,39.705
2012-06-08 12:36:00,39.753,39.753,39.717,39.717
2012-06-08 12:38:00,39.798,39.798,39.755,39.755
2012-06-08 12:40:00,39.815,39.815,39.791,39.793
2012-06-08 12:42:00,39.802,39.82,39.795,39.82
2012-06-08 12:44:00,39.797,39.811,39.789,39.811
2012-06-08 12:46:00,39.787,39.794,39.775,39.794
2012-06-08 12:48:00,39.8,39.803,39.781,39.803
2012-06-08 12:50:00,39.791,39.802,39.778,39.788
2012-06-08 12:52:00,39.777,39.777,39.764,39.776
2012-06-08 12:54:00,39.773,39.788,39.773,39.784
2012-06-08 12:56:00,39.769,39.769,39.734,39.761
2012-06-08 12:58:00,39.771,39.783,39.762,39.769
2012-06-08 13:00:00,39.733,39.772,39.733,39.76
2012-06-08 13:02:00,39.739,39.751,39.724,39.751
2012-06-08 13:04:00,39.731,39.744,39.716,39.716
2012-06-08 13:06:00,39.712,39.738,39.712,39.738
2012-06-08 13:08:00,39.703,39.726,39.703,39.726
2012-06-08 13:10:00,39.684,39.707,39.669,39.69
2012-06-08 13:12:00,39.66,39.697,39.66,39.697
2012-06-08 13:14:00,39.68,39.681,39.654,39.654
2012-06-08 13:16:00,39.735,39.735,39.685,39.7
2012-06-08 13:18:00,39.71,39.745,39.71,39.744
2012-06-08 13:20:00,39.722,39.728,39.696,39.696
2012-06-08 13:22:00,39.766,39.766,39.731,39.731
2012-06-08 13:24:00,39.756,39.756,39.739,39.745
2012-06-08 13:26:00,39.755,39.765,39.738,39.738
2012-06-08 13:28:00,39.769,39.769,39.736,39.736
2012-06-08 13:30:00,39.8,39.8,39.77,39.77
2012-06-08 13:32:00,39.829,39.829,39.804,39.804
2012-06-08 13:34:00,39.85,39.85,39.815,39.83
2012-06-08 13:36:00,39.837,39.847,39.836,39.847
2012-06-08 13:38:00,39.861,39.861,39.834,39.839
2012-06-08 13:40:00,39.853,39.864,39.849,39.852
2012-06-08 13:42:00,39.856,39.856,39.846,39.847
2012-06-08 13:44:00,39.842,39.862,39.834,39.862
2012-06-08 13:46:00,39.857,39.857,39.85,39.854
2012-06-08 13:48:00,39.869,39.869,39.848,39.858
2012-06-08 13:50:00,39.846,39.868,39.846,39.858
2012-06-08 13:52:00,39.872,39.873,39.855,39.855
2012-06-08 13:54:00,39.815,39.864,39.815,39.864
2012-06-08 13:56:00,39.831,39.839,39.806,39.806
2012-06-08 13:58:00,39.823,39.831,39.812,39.825
2012-06-08 14:00:00,39.852,39.852,39.829,39.829
2012-06-08 14:02:00,39.851,39.869,39.851,39.861
2012-06-08 14:04:00,39.843,39.858,39.843,39.846
2012-06-08 14:06:00,39.864,39.864,39.832,39.842
2012-06-08 14:08:00,39.833,39.849,39.833,39.849
2012-06-08 14:10:00,39.835,39.849,39.835,39.84
2012-06-08 14:12:00,39.839,39.843,39.824,39.824
2012-06-08 14:14:00,39.836,39.851,39.831,39.831
2012-06-08 14:16:00,39.811,39.839,39.811,39.839
2012-06-08 14:18:00,39.812,39.816,39.81,39.813
2012-06-08 14:20:00,39.799,39.822,39.799,39.822
2012-06-08 14:22:00,39.846,39.846,39.81,39.81
2012-06-08 14:24:00,39.835,39.839,39.829,39.839
2012-06-08 14:26:00,39.828,39.84,39.817,39.84
2012-06-08 14:28:00,39.879,39.879,39.842,39.842
2012-06-08 14:30:00,39.879,39.88,39.873,39.873
2012-06-08 14:32:00,39.859,39.893,39.859,39.887
2012-06-08 14:34:00,39.864,39.875,39.858,39.875
2012-06-08 14:36:00,39.813,39.861,39.813,39.861
2012-06-08 14:38:00,39.817,39.817,39.805,39.817
2012-06-08 14:40:00,39.851,39.851,39.821,39.821
2012-06-08 14:42:00,39.842,39.847,39.835,39.838
2012-06-08 14:44:00,39.879,39.879,39.844,39.844
2012-06-08 14:46:00,39.884,39.91,39.881,39.881
2012-06-08 14:48:00,39.889,39.905,39.889,39.892
2012-06-08 14:50:00,39.854,39.89,39.854,39.89
2012-06-08 14:52:00,39.845,39.861,39.839,39.861
2012-06-08 14:54:00,39.867,39.867,39.837,39.837
2012-06-08 14:56:00,39.894,39.906,39.882,39.882
2012-06-08 14:58:00,39.87,39.893,39.87,39.893
2012-06-08 15:00:00,39.884,39.884,39.859,39.859
2012-06-08 15:02:00,39.862,39.892,39.854,39.892
2012-06-08 15:04:00,39.828,39.849,39.828,39.848
2012-06-08 15:06:00,39.81,39.829,39.81,39.817
2012-06-08 15:08:00,39.809,39.816,39.801,39.802
2012-06-08 15:10:00,39.819,39.833,39.819,39.821
2012-06-08 15:12:00,39.835,39.835,39.814,39.829
2012-06-08 15:14:00,39.837,39.841,39.826,39.833
2012-06-08 15:16:00,39.827,39.841,39.827,39.839
2012-06-08 15:18:00,39.818,39.843,39.817,39.832
2012-06-08 15:20:00,39.819,39.833,39.804,39.804
