timestamp,close,high,low,open
2012-06-14 09:00:00,40.95,41.295,40.95,41.25
2012-06-14 09:02:00,41.31,41.31,40.982,40.982
2012-06-14 09:04:00,41.328,41.372,41.328,41.33
2012-06-14 09:06:00,41.291,41.361,41.291,41.361
2012-06-14 09:08:00,41.303,41.35,41.301,41.301
2012-06-14 09:10:00,41.333,41.341,41.273,41.273
2012-06-14 09:12:00,41.346,41.356,41.292,41.292
2012-06-14 09:14:00,41.312,41.355,41.312,41.318
2012-06-14 09:16:00,41.387,41.392,41.338,41.338
2012-06-14 09:18:00,41.318,41.39,41.318,41.39
2012-06-14 09:20:00,41.38,41.38,41.302,41.315
2012-06-14 09:22:00,41.444,41.444,41.39,41.39
2012-06-14 09:24:00,41.399,41.414,41.395,41.412
2012-06-14 09:26:00,41.409,41.409,41.369,41.369
2012-06-14 09:28:00,41.396,41.45,41.379,41.45
2012-06-14 09:30:00,41.463,41.463,41.413,41.416
2012-06-14 09:32:00,41.555,41.576,41.484,41.484
2012-06-14 09:34:00,41.586,41.586,41.546,41.546
2012-06-14 09:36:00,41.627,41.639,41.576,41.576
2012-06-14 09:38:00,41.622,41.661,41.618,41.644
2012-06-14 09:40:00,41.553,41.636,41.553,41.613
2012-06-14 09:42:00,41.629,41.629,41.573,41.573
2012-06-14 09:44:00,41.712,41.725,41.66,41.66
2012-06-14 09:46:00,41.707,41.79,41.707,41.754
2012-06-14 09:48:00,41.75,41.75,41.687,41.739
2012-06-14 09:50:00,41.639,41.719,41.639,41.719
2012-06-14 09:52:00,41.69,41.69,41.64,41.64
2012-06-14 09:54:00,41.66,41.671,41.628,41.671
2012-06-14 09:56:00,41.615,41.674,41.571,41.674
2012-06-14 09:58:00,41.649,41.651,41.591,41.591
2012-06-14 10:00:00,41.7,41.716,41.673,41.673
2012-06-14 10:02:00,41.766,41.766,41.723,41.726
2012-06-14 10:04:00,41.8,41.803,41.761,41.794
2012-06-14 10:06:00,41.751,41.809,41.733,41.809
2012-06-14 10:08:00,41.774,41.783,41.756,41.77
