timestamp,close,high,low,open
2010-02-18 09:00:00,118.544,118.606,118.544,118.606
2010-02-18 09:02:00,118.577,118.577,118.511,118.527
2010-02-18 09:04:00,118.571,118.571,118.544,118.55
2010-02-18 09:06:00,118.538,118.543,118.525,118.543
2010-02-18 09:08:00,118.569,118.569,118.509,118.535
2010-02-18 09:10:00,118.526,118.552,118.524,118.543
2010-02-18 09:12:00,118.573,118.594,118.532,118.532
2010-02-18 09:14:00,118.58,118.586,118.557,118.557
2010-02-18 09:16:00,118.538,118.579,118.538,118.562
2010-02-18 09:18:00,118.515,118.556,118.515,118.556
2010-02-18 09:20:00,118.545,118.545,118.505,118.505
2010-02-18 09:22:00,118.487,118.55,118.487,118.55
2010-02-18 09:24:00,118.491,118.492,118.446,118.492
2010-02-18 09:26:00,118.483,118.5,118.474,118.478
2010-02-18 09:28:00,118.504,118.519,118.492,118.496
2010-02-18 09:30:00,118.495,118.509,118.455,118.476
2010-02-18 09:32:00,118.532,118.532,118.474,118.474
2010-02-18 09:34:00,118.509,118.548,118.509,118.548
2010-02-18 09:36:00,118.489,118.501,118.474,118.501
2010-02-18 09:38:00,118.535,118.535,118.49,118.511
2010-02-18 09:40:00,118.559,118.559,118.514,118.514
2010-02-18 09:42:00,118.522,118.562,118.522,118.562
2010-02-18 09:44:00,118.585,118.585,118.543,118.543
2010-02-18 09:46:00,118.704,118.704,118.574,118.574
2010-02-18 09:48:00,118.658,118.706,118.658,118.706
2010-02-18 09:50:00,118.706,118.706,118.627,118.662
2010-02-18 09:52:00,118.776,118.818,118.719,118.719
2010-02-18 09:54:00,118.864,118.869,118.789,118.789
2010-02-18 09:56:00,118.902,118.902,118.815,118.815
2010-02-18 09:58:00,118.988,118.988,118.901,118.945
2010-02-18 10:00:00,119.125,119.175,119.041,119.041
2010-02-18 10:02:00,119.108,119.166,119.08,119.163
2010-02-18 10:04:00,119.103,119.103,119.051,119.101
2010-02-18 10:06:00,119.122,119.15,119.122,119.148
2010-02-18 10:08:00,119.085,119.109,119.062,119.109
2010-02-18 10:10:00,119.173,119.173,119.09,119.102
2010-02-18 10:12:00,119.158,119.173,119.142,119.173
2010-02-18 10:14:00,119.136,119.199,119.136,119.188
2010-02-18 10:16:00,119.288,119.328,119.172,119.172
2010-02-18 10:18:00,119.274,119.341,119.261,119.309
2010-02-18 10:20:00,119.194,119.253,119.19,119.253
2010-02-18 10:22:00,119.218,119.227,119.139,119.164
2010-02-18 10:24:00,119.124,119.213,119.124,119.2
2010-02-18 10:26:00,119.17,119.19,119.117,119.117
2010-02-18 10:28:00,119.205,119.22,119.175,119.175
2010-02-18 10:30:00,119.268,119.285,119.235,119.252
2010-02-18 10:32:00,119.385,119.385,119.321,119.321
2010-02-18 10:34:00,119.329,119.404,119.329,119.368
2010-02-18 10:36:00,119.306,119.358,119.306,119.358
2010-02-18 10:38:00,119.348,119.361,119.33,119.33
2010-02-18 10:40:00,119.357,119.373,119.335,119.335
2010-02-18 10:42:00,119.399,119.399,119.341,119.37
2010-02-18 10:44:00,119.392,119.432,119.368,119.368
2010-02-18 10:46:00,119.36,119.36,119.353,119.354
2010-02-18 10:48:00,119.396,119.41,119.353,119.353
2010-02-18 10:50:00,119.483,119.483,119.376,119.427
2010-02-18 10:52:00,119.363,119.484,119.363,119.484
2010-02-18 10:54:00,119.547,119.547,119.418,119.418
2010-02-18 10:56:00,119.592,119.592,119.533,119.533
2010-02-18 10:58:00,119.559,119.659,119.559,119.612
2010-02-18 11:00:00,119.527,119.566,119.527,119.566
2010-02-18 11:02:00,119.502,119.502,119.435,119.478
2010-02-18 11:04:00,119.52,119.541,119.503,119.508
2010-02-18 11:06:00,119.519,119.53,119.5,119.5
2010-02-18 11:08:00,119.588,119.633,119.511,119.511
2010-02-18 11:10:00,119.695,119.717,119.63,119.63
2010-02-18 11:12:00,119.768,119.768,119.709,119.719
2010-02-18 11:14:00,119.854,119.877,119.802,119.806
2010-02-18 11:16:00,119.87,119.926,119.87,119.902
2010-02-18 11:18:00,119.976,119.976,119.881,119.889
2010-02-18 11:20:00,119.906,119.972,119.906,119.966
2010-02-18 11:22:00,119.969,119.969,119.907,119.907
2010-02-18 11:24:00,119.862,119.99,119.862,119.99
2010-02-18 11:26:00,119.835,119.857,119.82,119.857
2010-02-18 11:28:00,119.951,119.994,119.885,119.885
2010-02-18 11:30:00,120.053,120.053,119.914,119.914
2010-02-18 11:32:00,120.078,120.107,120.055,120.055
2010-02-18 11:34:00,120.095,120.117,120.038,120.038
2010-02-18 11:36:00,120.187,120.187,120.129,120.141
2010-02-18 11:38:00,120.052,120.195,120.052,120.195
2010-02-18 11:40:00,120.119,120.119,120.06,120.06
2010-02-18 11:42:00,120.127,120.186,120.127,120.136
2010-02-18 11:44:00,120.115,120.127,120.086,120.127
