timestamp,close,high,low,open
2010-02-26 09:00:00,54.949,54.954,54.931,54.953
2010-02-26 09:02:00,54.941,54.941,54.898,54.927
2010-02-26 09:04:00,54.928,54.943,54.908,54.943
2010-02-26 09:06:00,54.895,54.906,54.881,54.906
2010-02-26 09:08:00,54.87,54.914,54.87,54.914
2010-02-26 09:10:00,54.833,54.888,54.833,54.887
2010-02-26 09:12:00,54.806,54.816,54.79,54.815
2010-02-26 09:14:00,54.769,54.801,54.75,54.788
2010-02-26 09:16:00,54.869,54.869,54.786,54.786
2010-02-26 09:18:00,54.883,54.898,54.872,54.874
2010-02-26 09:20:00,54.868,54.899,54.864,54.899
2010-02-26 09:22:00,54.879,54.886,54.845,54.845
2010-02-26 09:24:00,54.903,54.917,54.87,54.882
2010-02-26 09:26:00,54.867,54.899,54.849,54.899
2010-02-26 09:28:00,54.813,54.86,54.813,54.858
2010-02-26 09:30:00,54.781,54.833,54.781,54.827
2010-02-26 09:32:00,54.777,54.806,54.777,54.801
2010-02-26 09:34:00,54.791,54.791,54.757,54.757
2010-02-26 09:36:00,54.826,54.848,54.773,54.773
2010-02-26 09:38:00,54.895,54.895,54.82,54.82
2010-02-26 09:40:00,54.883,54.9,54.874,54.9
2010-02-26 09:42:00,54.891,54.899,54.869,54.889
2010-02-26 09:44:00,54.906,54.908,54.881,54.881
2010-02-26 09:46:00,54.938,54.94,54.893,54.893
2010-02-26 09:48:00,54.938,54.946,54.911,54.911
2010-02-26 09:50:00,54.949,54.949,54.909,54.926
2010-02-26 09:52:00,54.993,54.993,54.968,54.968
2010-02-26 09:54:00,54.953,54.987,54.953,54.984
2010-02-26 09:56:00,54.988,54.988,54.96,54.96
2010-02-26 09:58:00,55.009,55.009,54.992,54.997
2010-02-26 10:00:00,55.006,55.032,55.006,55.024
2010-02-26 10:02:00,54.991,55.018,54.991,55.018
2010-02-26 10:04:00,54.938,54.98,54.938,54.98
2010-02-26 10:06:00,54.926,54.941,54.917,54.936
2010-02-26 10:08:00,54.946,54.959,54.943,54.943
2010-02-26 10:10:00,54.937,54.939,54.919,54.93
2010-02-26 10:12:00,54.928,54.941,54.909,54.941
2010-02-26 10:14:00,54.9,54.921,54.9,54.917
2010-02-26 10:16:00,54.87,54.925,54.87,54.916
2010-02-26 10:18:00,54.813,54.868,54.813,54.868
2010-02-26 10:20:00,54.815,54.815,54.783,54.794
2010-02-26 10:22:00,54.814,54.821,54.791,54.791
2010-02-26 10:24:00,54.831,54.831,54.78,54.787
2010-02-26 10:26:00,54.778,54.814,54.778,54.814
2010-02-26 10:28:00,54.799,54.829,54.799,54.8
2010-02-26 10:30:00,54.849,54.849,54.815,54.815
2010-02-26 10:32:00,54.898,54.898,54.85,54.85
2010-02-26 10:34:00,54.881,54.908,54.881,54.885
2010-02-26 10:36:00,54.892,54.894,54.874,54.892
2010-02-26 10:38:00,54.939,54.939,54.893,54.893
2010-02-26 10:40:00,54.964,54.964,54.907,54.922
2010-02-26 10:42:00,54.953,54.953,54.928,54.952
2010-02-26 10:44:00,54.972,54.975,54.956,54.956
2010-02-26 10:46:00,54.966,54.968,54.955,54.958
2010-02-26 10:48:00,54.973,54.973,54.946,54.966
2010-02-26 10:50:00,54.95,54.957,54.925,54.957
2010-02-26 10:52:00,54.909,54.934,54.892,54.934
2010-02-26 10:54:00,54.924,54.941,54.92,54.921
2010-02-26 10:56:00,54.972,54.972,54.926,54.928
2010-02-26 10:58:00,54.957,54.972,54.952,54.952
2010-02-26 11:00:00,54.947,54.966,54.947,54.961
2010-02-26 11:02:00,54.956,54.965,54.956,54.959
2010-02-26 11:04:00,54.957,54.962,54.949,54.962
2010-02-26 11:06:00,54.879,54.953,54.879,54.953
2010-02-26 11:08:00,54.828,54.874,54.828,54.854
2010-02-26 11:10:00,54.806,54.857,54.806,54.839
2010-02-26 11:12:00,54.818,54.819,54.804,54.805
2010-02-26 11:14:00,54.802,54.828,54.801,54.801
2010-02-26 11:16:00,54.795,54.814,54.783,54.794
2010-02-26 11:18:00,54.839,54.861,54.814,54.814
2010-02-26 11:20:00,54.839,54.839,54.81,54.816
2010-02-26 11:22:00,54.91,54.91,54.849,54.849
2010-02-26 11:24:00,54.92,54.92,54.885,54.89
2010-02-26 11:26:00,54.899,54.925,54.888,54.91
2010-02-26 11:28:00,54.891,54.924,54.873,54.924
2010-02-26 11:30:00,54.866,54.887,54.866,54.881
2010-02-26 11:32:00,54.927,54.927,54.876,54.876
2010-02-26 11:34:00,54.92,54.943,54.915,54.928
2010-02-26 11:36:00,54.884,54.919,54.878,54.902
2010-02-26 11:38:00,54.863,54.9,54.863,54.894
2010-02-26 11:40:00,54.838,54.841,54.822,54.841
2010-02-26 11:42:00,54.871,54.871,54.834,54.847
2010-02-26 11:44:00,54.861,54.877,54.851,54.855
2010-02-26 11:46:00,54.839,54.856,54.838,54.851
2010-02-26 11:48:00,54.86,54.88,54.86,54.862
2010-02-26 11:50:00,54.919,54.929,54.882,54.882
2010-02-26 11:52:00,54.884,54.917,54.884,54.906
2010-02-26 11:54:00,54.881,54.912,54.881,54.912
2010-02-26 11:56:00,54.919,54.945,54.901,54.901
2010-02-26 11:58:00,54.89,54.937,54.89,54.937
2010-02-26 12:00:00,54.896,54.913,54.881,54.881
2010-02-26 12:02:00,54.886,54.886,54.86,54.879
2010-02-26 12:04:00,54.893,54.905,54.877,54.877
2010-02-26 12:06:00,54.905,54.931,54.905,54.91
2010-02-26 12:08:00,54.868,54.915,54.868,54.915
2010-02-26 12:10:00,54.825,54.871,54.825,54.871
2010-02-26 12:12:00,54.848,54.848,54.822,54.822
2010-02-26 12:14:00,54.877,54.877,54.822,54.822
2010-02-26 12:16:00,54.87,54.884,54.854,54.854
2010-02-26 12:18:00,54.814,54.883,54.814,54.883
