timestamp,close,high,low,open
2011-04-18 09:00:00,35.363,35.37,35.357,35.357
2011-04-18 09:02:00,35.371,35.371,35.362,35.368
2011-04-18 09:04:00,35.375,35.376,35.37,35.37
2011-04-18 09:06:00,35.384,35.384,35.374,35.376
2011-04-18 09:08:00,35.39,35.39,35.386,35.387
2011-04-18 09:10:00,35.396,35.396,35.389,35.394
2011-04-18 09:12:00,35.391,35.393,35.391,35.392
2011-04-18 09:14:00,35.389,35.391,35.389,35.389
2011-04-18 09:16:00,35.399,35.401,35.392,35.392
2011-04-18 09:18:00,35.397,35.401,35.397,35.397
2011-04-18 09:20:00,35.402,35.402,35.397,35.401
2011-04-18 09:22:00,35.39,35.402,35.39,35.402
2011-04-18 09:24:00,35.388,35.392,35.387,35.389
2011-04-18 09:26:00,35.406,35.406,35.392,35.392
2011-04-18 09:28:00,35.394,35.405,35.394,35.405
2011-04-18 09:30:00,35.386,35.398,35.386,35.398
2011-04-18 09:32:00,35.39,35.39,35.383,35.383
2011-04-18 09:34:00,35.384,35.39,35.384,35.388
2011-04-18 09:36:00,35.386,35.39,35.383,35.383
2011-04-18 09:38:00,35.388,35.391,35.384,35.384
2011-04-18 09:40:00,35.383,35.391,35.383,35.387
2011-04-18 09:42:00,35.373,35.38,35.369,35.38
2011-04-18 09:44:00,35.376,35.379,35.374,35.378
2011-04-18 09:46:00,35.376,35.376,35.368,35.375
2011-04-18 09:48:00,35.384,35.388,35.378,35.378
2011-04-18 09:50:00,35.38,35.385,35.38,35.382
2011-04-18 09:52:00,35.379,35.387,35.379,35.383
2011-04-18 09:54:00,35.374,35.381,35.374,35.378
2011-04-18 09:56:00,35.375,35.377,35.375,35.376
2011-04-18 09:58:00,35.385,35.385,35.376,35.38
2011-04-18 10:00:00,35.389,35.389,35.384,35.386
2011-04-18 10:02:00,35.389,35.39,35.384,35.39
2011-04-18 10:04:00,35.372,35.385,35.372,35.385
2011-04-18 10:06:00,35.37,35.377,35.37,35.377
2011-04-18 10:08:00,35.373,35.376,35.371,35.371
2011-04-18 10:10:00,35.372,35.379,35.372,35.372
2011-04-18 10:12:00,35.375,35.375,35.37,35.372
2011-04-18 10:14:00,35.348,35.371,35.348,35.371
2011-04-18 10:16:00,35.363,35.369,35.363,35.364
2011-04-18 10:18:00,35.284,35.344,35.275,35.344
2011-04-18 10:20:00,35.191,35.249,35.187,35.249
2011-04-18 10:22:00,35.165,35.2,35.16,35.2
2011-04-18 10:24:00,35.023,35.127,35.023,35.127
2011-04-18 10:26:00,35.035,35.037,35.005,35.037
2011-04-18 10:28:00,35.127,35.127,35.058,35.058
2011-04-18 10:30:00,35.055,35.1,35.055,35.1
2011-04-18 10:32:00,35.117,35.117,35.046,35.047
2011-04-18 10:34:00,35.126,35.164,35.126,35.139
2011-04-18 10:36:00,35.134,35.142,35.114,35.142
2011-04-18 10:38:00,35.147,35.15,35.1,35.1
2011-04-18 10:40:00,35.149,35.153,35.108,35.153
2011-04-18 10:42:00,35.152,35.182,35.152,35.169
2011-04-18 10:44:00,35.189,35.189,35.116,35.116
2011-04-18 10:46:00,35.171,35.22,35.171,35.207
2011-04-18 10:48:00,35.109,35.183,35.109,35.138
2011-04-18 10:50:00,35.098,35.148,35.098,35.148
2011-04-18 10:52:00,35.103,35.122,35.084,35.084
2011-04-18 10:54:00,35.174,35.174,35.095,35.106
2011-04-18 10:56:00,35.207,35.237,35.192,35.192
2011-04-18 10:58:00,35.189,35.225,35.182,35.182
2011-04-18 11:00:00,35.191,35.211,35.158,35.193
2011-04-18 11:02:00,35.204,35.222,35.191,35.206
2011-04-18 11:04:00,35.284,35.284,35.216,35.216
2011-04-18 11:06:00,35.227,35.266,35.195,35.266
2011-04-18 11:08:00,35.181,35.227,35.181,35.227
2011-04-18 11:10:00,35.303,35.303,35.208,35.208
2011-04-18 11:12:00,35.31,35.333,35.292,35.319
2011-04-18 11:14:00,35.358,35.364,35.32,35.32
2011-04-18 11:16:00,35.366,35.37,35.363,35.367
2011-04-18 11:18:00,35.323,35.364,35.323,35.364
2011-04-18 11:20:00,35.307,35.307,35.278,35.282
2011-04-18 11:22:00,35.332,35.332,35.295,35.326
2011-04-18 11:24:00,35.337,35.361,35.301,35.361
2011-04-18 11:26:00,35.255,35.327,35.255,35.316
2011-04-18 11:28:00,35.217,35.236,35.195,35.236
2011-04-18 11:30:00,35.076,35.187,35.076,35.187
2011-04-18 11:32:00,35.076,35.076,35.045,35.045
2011-04-18 11:34:00,35.201,35.201,35.093,35.093
2011-04-18 11:36:00,35.167,35.194,35.159,35.194
2011-04-18 11:38:00,35.171,35.201,35.138,35.138
2011-04-18 11:40:00,35.188,35.197,35.171,35.187
2011-04-18 11:42:00,35.211,35.211,35.161,35.199
2011-04-18 11:44:00,35.256,35.256,35.187,35.187
2011-04-18 11:46:00,35.255,35.274,35.221,35.262
2011-04-18 11:48:00,35.263,35.263,35.239,35.242
2011-04-18 11:50:00,35.2,35.241,35.2,35.239
2011-04-18 11:52:00,35.158,35.204,35.158,35.204
2011-04-18 11:54:00,35.179,35.179,35.134,35.134
2011-04-18 11:56:00,35.186,35.193,35.154,35.193
2011-04-18 11:58:00,35.208,35.221,35.185,35.185
2011-04-18 12:00:00,35.197,35.24,35.197,35.24
2011-04-18 12:02:00,35.205,35.236,35.184,35.203
2011-04-18 12:04:00,35.232,35.262,35.223,35.223
2011-04-18 12:06:00,35.178,35.205,35.155,35.205
2011-04-18 12:08:00,35.146,35.173,35.119,35.152
2011-04-18 12:10:00,35.144,35.181,35.137,35.181
2011-04-18 12:12:00,35.137,35.183,35.137,35.158
2011-04-18 12:14:00,35.196,35.204,35.147,35.147
2011-04-18 12:16:00,35.176,35.209,35.174,35.174
2011-04-18 12:18:00,35.315,35.315,35.195,35.195
2011-04-18 12:20:00,35.306,35.331,35.284,35.302
2011-04-18 12:22:00,35.257,35.27,35.205,35.27
2011-04-18 12:24:00,35.249,35.249,35.208,35.222
2011-04-18 12:26:00,35.294,35.294,35.258,35.283
2011-04-18 12:28:00,35.325,35.325,35.272,35.272
2011-04-18 12:30:00,35.363,35.363,35.326,35.36
2011-04-18 12:32:00,35.368,35.368,35.359,35.368
2011-04-18 12:34:00,35.371,35.374,35.365,35.365
2011-04-18 12:36:00,35.374,35.375,35.372,35.372
2011-04-18 12:38:00,35.374,35.378,35.374,35.378
2011-04-18 12:40:00,35.371,35.379,35.371,35.379
2011-04-18 12:42:00,35.379,35.379,35.371,35.373
2011-04-18 12:44:00,35.375,35.382,35.373,35.381
2011-04-18 12:46:00,35.381,35.382,35.379,35.38
2011-04-18 12:48:00,35.39,35.391,35.386,35.386
2011-04-18 12:50:00,35.393,35.394,35.391,35.394
2011-04-18 12:52:00,35.398,35.398,35.392,35.392
2011-04-18 12:54:00,35.396,35.397,35.394,35.397
2011-04-18 12:56:00,35.404,35.404,35.398,35.4
2011-04-18 12:58:00,35.405,35.408,35.403,35.408
2011-04-18 13:00:00,35.414,35.414,35.404,35.404
2011-04-18 13:02:00,35.412,35.418,35.412,35.418
2011-04-18 13:04:00,35.411,35.415,35.411,35.414
2011-04-18 13:06:00,35.408,35.411,35.408,35.409
2011-04-18 13:08:00,35.406,35.409,35.404,35.406
2011-04-18 13:10:00,35.403,35.407,35.401,35.402
2011-04-18 13:12:00,35.422,35.422,35.406,35.406
2011-04-18 13:14:00,35.414,35.419,35.414,35.419
2011-04-18 13:16:00,35.407,35.417,35.407,35.413
2011-04-18 13:18:00,35.409,35.409,35.403,35.403
2011-04-18 13:20:00,35.411,35.414,35.406,35.406
