timestamp,close,high,low,open
2011-09-29 09:00:00,37.121,37.121,37.088,37.108
2011-09-29 09:02:00,37.114,37.132,37.108,37.108
2011-09-29 09:04:00,37.111,37.134,37.11,37.122
2011-09-29 09:06:00,37.13,37.13,37.094,37.106
2011-09-29 09:08:00,37.164,37.164,37.124,37.137
2011-09-29 09:10:00,37.142,37.176,37.142,37.176
2011-09-29 09:12:00,37.172,37.176,37.153,37.16
2011-09-29 09:14:00,37.184,37.192,37.179,37.192
2011-09-29 09:16:00,37.201,37.201,37.181,37.181
2011-09-29 09:18:00,37.208,37.213,37.199,37.213
2011-09-29 09:20:00,37.251,37.252,37.228,37.228
2011-09-29 09:22:00,37.263,37.263,37.245,37.262
2011-09-29 09:24:00,37.262,37.286,37.262,37.272
2011-09-29 09:26:00,37.289,37.289,37.254,37.254
2011-09-29 09:28:00,37.3,37.3,37.273,37.274
2011-09-29 09:30:00,37.292,37.317,37.292,37.317
2011-09-29 09:32:00,37.289,37.301,37.279,37.284
2011-09-29 09:34:00,37.314,37.314,37.288,37.288
2011-09-29 09:36:00,37.341,37.341,37.308,37.308
2011-09-29 09:38:00,37.372,37.372,37.329,37.329
2011-09-29 09:40:00,37.337,37.382,37.337,37.382
2011-09-29 09:42:00,37.363,37.377,37.345,37.35
2011-09-29 09:44:00,37.375,37.381,37.368,37.377
2011-09-29 09:46:00,37.433,37.433,37.395,37.395
2011-09-29 09:48:00,37.483,37.483,37.424,37.424
2011-09-29 09:50:00,37.494,37.494,37.479,37.486
2011-09-29 09:52:00,37.495,37.506,37.492,37.505
2011-09-29 09:54:00,37.458,37.49,37.458,37.49
2011-09-29 09:56:00,37.464,37.464,37.439,37.439
2011-09-29 09:58:00,37.461,37.474,37.456,37.456
2011-09-29 10:00:00,37.451,37.467,37.441,37.448
2011-09-29 10:02:00,37.434,37.454,37.434,37.454
2011-09-29 10:04:00,37.441,37.461,37.441,37.453
2011-09-29 10:06:00,37.446,37.45,37.437,37.437
2011-09-29 10:08:00,37.408,37.447,37.408,37.447
2011-09-29 10:10:00,37.415,37.428,37.409,37.409
2011-09-29 10:12:00,37.41,37.42,37.402,37.413
2011-09-29 10:14:00,37.401,37.419,37.391,37.419
2011-09-29 10:16:00,37.353,37.398,37.353,37.398
2011-09-29 10:18:00,37.382,37.382,37.361,37.361
2011-09-29 10:20:00,37.37,37.387,37.37,37.38
2011-09-29 10:22:00,37.34,37.353,37.34,37.353
2011-09-29 10:24:00,37.329,37.329,37.311,37.326
2011-09-29 10:26:00,37.312,37.335,37.312,37.315
2011-09-29 10:28:00,37.328,37.328,37.291,37.299
2011-09-29 10:30:00,37.362,37.362,37.332,37.346
2011-09-29 10:32:00,37.37,37.387,37.362,37.372
2011-09-29 10:34:00,37.392,37.404,37.374,37.374
2011-09-29 10:36:00,37.368,37.373,37.35,37.373
2011-09-29 10:38:00,37.347,37.349,37.345,37.349
2011-09-29 10:40:00,37.381,37.381,37.355,37.355
2011-09-29 10:42:00,37.394,37.394,37.376,37.385
2011-09-29 10:44:00,37.376,37.377,37.366,37.377
2011-09-29 10:46:00,37.373,37.404,37.373,37.381
2011-09-29 10:48:00,37.377,37.394,37.369,37.392
2011-09-29 10:50:00,37.385,37.385,37.354,37.359
2011-09-29 10:52:00,37.376,37.387,37.368,37.387
2011-09-29 10:54:00,37.373,37.391,37.373,37.39
2011-09-29 10:56:00,37.362,37.377,37.348,37.377
2011-09-29 10:58:00,37.341,37.353,37.338,37.343
2011-09-29 11:00:00,37.335,37.355,37.335,37.337
2011-09-29 11:02:00,37.365,37.373,37.35,37.35
2011-09-29 11:04:00,37.352,37.376,37.352,37.354
2011-09-29 11:06:00,37.388,37.388,37.354,37.354
2011-09-29 11:08:00,37.361,37.383,37.361,37.383
2011-09-29 11:10:00,37.322,37.346,37.322,37.346
2011-09-29 11:12:00,37.311,37.311,37.283,37.311
2011-09-29 11:14:00,37.335,37.335,37.319,37.319
2011-09-29 11:16:00,37.31,37.335,37.31,37.335
2011-09-29 11:18:00,37.319,37.33,37.299,37.299
2011-09-29 11:20:00,37.323,37.33,37.309,37.309
2011-09-29 11:22:00,37.316,37.343,37.316,37.324
2011-09-29 11:24:00,37.267,37.312,37.267,37.312
2011-09-29 11:26:00,37.243,37.256,37.238,37.249
2011-09-29 11:28:00,37.196,37.225,37.196,37.225
2011-09-29 11:30:00,37.202,37.216,37.186,37.186
2011-09-29 11:32:00,37.2,37.222,37.2,37.208
2011-09-29 11:34:00,37.177,37.202,37.174,37.202
2011-09-29 11:36:00,37.159,37.191,37.153,37.191
2011-09-29 11:38:00,37.128,37.15,37.127,37.143
2011-09-29 11:40:00,37.148,37.163,37.13,37.13
2011-09-29 11:42:00,37.14,37.158,37.14,37.158
2011-09-29 11:44:00,37.139,37.147,37.138,37.145
2011-09-29 11:46:00,37.116,37.141,37.116,37.141
2011-09-29 11:48:00,37.135,37.135,37.121,37.124
2011-09-29 11:50:00,37.152,37.152,37.127,37.14
2011-09-29 11:52:00,37.146,37.156,37.142,37.15
2011-09-29 11:54:00,37.105,37.128,37.091,37.128
2011-09-29 11:56:00,37.117,37.124,37.103,37.103
2011-09-29 11:58:00,37.11,37.11,37.087,37.105
2011-09-29 12:00:00,37.119,37.13,37.111,37.111
2011-09-29 12:02:00,37.095,37.117,37.095,37.115
2011-09-29 12:04:00,37.061,37.083,37.061,37.074
2011-09-29 12:06:00,37.045,37.077,37.028,37.077
2011-09-29 12:08:00,37.046,37.05,37.029,37.029
2011-09-29 12:10:00,37.021,37.054,37.021,37.034
2011-09-29 12:12:00,36.988,37.032,36.988,37.021
2011-09-29 12:14:00,37.007,37.007,36.97,36.97
2011-09-29 12:16:00,36.971,36.995,36.971,36.986
2011-09-29 12:18:00,36.935,36.962,36.916,36.962
2011-09-29 12:20:00,36.933,36.933,36.908,36.933
2011-09-29 12:22:00,36.859,36.918,36.859,36.918
2011-09-29 12:24:00,36.872,36.888,36.872,36.874
2011-09-29 12:26:00,36.939,36.939,36.895,36.895
2011-09-29 12:28:00,36.944,36.944,36.92,36.927
2011-09-29 12:30:00,36.966,36.966,36.939,36.939
2011-09-29 12:32:00,36.976,36.986,36.963,36.963
2011-09-29 12:34:00,37.02,37.02,36.965,36.965
2011-09-29 12:36:00,36.986,37.013,36.98,37.013
2011-09-29 12:38:00,37.031,37.031,36.974,36.994
2011-09-29 12:40:00,37.011,37.042,37.001,37.042
2011-09-29 12:42:00,37.037,37.04,37.016,37.035
2011-09-29 12:44:00,37.109,37.109,37.046,37.046
2011-09-29 12:46:00,37.138,37.138,37.123,37.125
2011-09-29 12:48:00,37.171,37.171,37.138,37.138
2011-09-29 12:50:00,37.156,37.166,37.137,37.16
2011-09-29 12:52:00,37.116,37.156,37.116,37.149
2011-09-29 12:54:00,37.128,37.136,37.113,37.113
2011-09-29 12:56:00,37.093,37.122,37.093,37.122
2011-09-29 12:58:00,37.115,37.128,37.083,37.083
2011-09-29 13:00:00,37.098,37.122,37.098,37.118
2011-09-29 13:02:00,37.114,37.114,37.085,37.109
2011-09-29 13:04:00,37.128,37.13,37.109,37.122
2011-09-29 13:06:00,37.186,37.186,37.137,37.14
2011-09-29 13:08:00,37.188,37.204,37.185,37.185
2011-09-29 13:10:00,37.213,37.216,37.191,37.202
2011-09-29 13:12:00,37.235,37.235,37.207,37.211
2011-09-29 13:14:00,37.258,37.258,37.228,37.228
2011-09-29 13:16:00,37.256,37.27,37.245,37.254
2011-09-29 13:18:00,37.249,37.257,37.241,37.253
2011-09-29 13:20:00,37.244,37.256,37.238,37.251
2011-09-29 13:22:00,37.266,37.277,37.258,37.258
2011-09-29 13:24:00,37.266,37.28,37.266,37.277
2011-09-29 13:26:00,37.249,37.254,37.249,37.25
2011-09-29 13:28:00,37.258,37.27,37.252,37.265
2011-09-29 13:30:00,37.292,37.292,37.278,37.278
2011-09-29 13:32:00,37.302,37.314,37.295,37.298
2011-09-29 13:34:00,37.289,37.29,37.282,37.29
2011-09-29 13:36:00,37.288,37.288,37.265,37.272
2011-09-29 13:38:00,37.29,37.29,37.267,37.276
2011-09-29 13:40:00,37.285,37.301,37.281,37.281
2011-09-29 13:42:00,37.331,37.331,37.305,37.305
2011-09-29 13:44:00,37.367,37.369,37.336,37.347
2011-09-29 13:46:00,37.339,37.366,37.339,37.363
2011-09-29 13:48:00,37.341,37.36,37.341,37.345
2011-09-29 13:50:00,37.346,37.346,37.323,37.332
2011-09-29 13:52:00,37.324,37.338,37.315,37.338
2011-09-29 13:54:00,37.315,37.33,37.302,37.308
2011-09-29 13:56:00,37.296,37.314,37.296,37.314
2011-09-29 13:58:00,37.303,37.33,37.303,37.316
2011-09-29 14:00:00,37.285,37.296,37.278,37.285
2011-09-29 14:02:00,37.299,37.315,37.299,37.3
2011-09-29 14:04:00,37.281,37.31,37.281,37.31
2011-09-29 14:06:00,37.292,37.292,37.267,37.267
2011-09-29 14:08:00,37.282,37.284,37.269,37.276
2011-09-29 14:10:00,37.252,37.268,37.252,37.267
2011-09-29 14:12:00,37.245,37.255,37.241,37.248
2011-09-29 14:14:00,37.254,37.266,37.242,37.242
2011-09-29 14:16:00,37.289,37.293,37.273,37.273
2011-09-29 14:18:00,37.317,37.317,37.277,37.277
2011-09-29 14:20:00,37.332,37.332,37.304,37.319
2011-09-29 14:22:00,37.357,37.357,37.336,37.342
2011-09-29 14:24:00,37.358,37.374,37.355,37.369
2011-09-29 14:26:00,37.375,37.375,37.354,37.372
2011-09-29 14:28:00,37.416,37.419,37.374,37.374
2011-09-29 14:30:00,37.381,37.417,37.381,37.41
2011-09-29 14:32:00,37.357,37.375,37.356,37.367
2011-09-29 14:34:00,37.346,37.357,37.34,37.34
2011-09-29 14:36:00,37.371,37.371,37.351,37.354
2011-09-29 14:38:00,37.356,37.378,37.354,37.374
2011-09-29 14:40:00,37.328,37.35,37.317,37.35
2011-09-29 14:42:00,37.311,37.319,37.301,37.309
2011-09-29 14:44:00,37.325,37.325,37.299,37.299
2011-09-29 14:46:00,37.329,37.34,37.329,37.34
2011-09-29 14:48:00,37.314,37.331,37.308,37.324
2011-09-29 14:50:00,37.343,37.343,37.297,37.297
2011-09-29 14:52:00,37.309,37.34,37.308,37.34
2011-09-29 14:54:00,37.328,37.339,37.319,37.319
2011-09-29 14:56:00,37.356,37.356,37.299,37.314
2011-09-29 14:58:00,37.369,37.369,37.346,37.358
2011-09-29 15:00:00,37.36,37.385,37.357,37.357
2011-09-29 15:02:00,37.417,37.417,37.367,37.367
2011-09-29 15:04:00,37.411,37.441,37.411,37.433
2011-09-29 15:06:00,37.418,37.42,37.397,37.397
2011-09-29 15:08:00,37.424,37.424,37.394,37.404
2011-09-29 15:10:00,37.439,37.453,37.439,37.442
2011-09-29 15:12:00,37.475,37.478,37.43,37.43
2011-09-29 15:14:00,37.422,37.461,37.422,37.461
2011-09-29 15:16:00,37.444,37.452,37.412,37.412
2011-09-29 15:18:00,37.43,37.45,37.43,37.439
2011-09-29 15:20:00,37.422,37.433,37.403,37.433
2011-09-29 15:22:00,37.406,37.437,37.406,37.427
2011-09-29 15:24:00,37.41,37.416,37.402,37.402
2011-09-29 15:26:00,37.415,37.424,37.396,37.421
2011-09-29 15:28:00,37.41,37.414,37.399,37.414
2011-09-29 15:30:00,37.378,37.405,37.377,37.392
2011-09-29 15:32:00,37.391,37.4,37.378,37.386
2011-09-29 15:34:00,37.353,37.382,37.349,37.382
2011-09-29 15:36:00,37.377,37.377,37.352,37.352
2011-09-29 15:38:00,37.373,37.389,37.372,37.372
2011-09-29 15:40:00,37.338,37.364,37.338,37.358
2011-09-29 15:42:00,37.342,37.347,37.323,37.323
2011-09-29 15:44:00,37.336,37.356,37.336,37.35
2011-09-29 15:46:00,37.327,37.358,37.327,37.345
2011-09-29 15:48:00,37.329,37.336,37.322,37.333
2011-09-29 15:50:00,37.323,37.341,37.303,37.326
2011-09-29 15:52:00,37.283,37.31,37.277,37.31
2011-09-29 15:54:00,37.295,37.295,37.279,37.28
2011-09-29 15:56:00,37.313,37.322,37.301,37.301
2011-09-29 15:58:00,37.324,37.324,37.304,37.323
2011-09-29 16:00:00,37.321,37.331,37.309,37.331
2011-09-29 16:02:00,37.289,37.318,37.289,37.307
2011-09-29 16:04:00,37.259,37.289,37.259,37.289
2011-09-29 16:06:00,37.266,37.281,37.255,37.261
2011-09-29 16:08:00,37.241,37.26,37.241,37.254
2011-09-29 16:10:00,37.229,37.243,37.219,37.224
2011-09-29 16:12:00,37.233,37.248,37.233,37.248
2011-09-29 16:14:00,37.254,37.259,37.248,37.248
2011-09-29 16:16:00,37.295,37.3,37.274,37.274
2011-09-29 16:18:00,37.31,37.31,37.288,37.306
2011-09-29 16:20:00,37.326,37.335,37.305,37.323
2011-09-29 16:22:00,37.362,37.367,37.325,37.325
2011-09-29 16:24:00,37.378,37.378,37.367,37.367
2011-09-29 16:26:00,37.352,37.396,37.352,37.396
2011-09-29 16:28:00,37.343,37.362,37.343,37.354
2011-09-29 16:30:00,37.403,37.403,37.352,37.354
2011-09-29 16:32:00,37.411,37.437,37.411,37.421
2011-09-29 16:34:00,37.444,37.445,37.417,37.424
2011-09-29 16:36:00,37.442,37.458,37.429,37.429
2011-09-29 16:38:00,37.444,37.463,37.444,37.445
2011-09-29 16:40:00,37.432,37.433,37.429,37.429
2011-09-29 16:42:00,37.439,37.461,37.439,37.451
2011-09-29 16:44:00,37.476,37.476,37.454,37.454
2011-09-29 16:46:00,37.501,37.501,37.457,37.46
2011-09-29 16:48:00,37.519,37.519,37.483,37.487
2011-09-29 16:50:00,37.533,37.542,37.522,37.538
2011-09-29 16:52:00,37.532,37.536,37.526,37.536
2011-09-29 16:54:00,37.572,37.856,37.543,37.543
2011-09-29 16:56:00,37.575,37.575,37.549,37.556
2011-09-29 16:58:00,37.579,37.579,37.563,37.577
2011-09-29 17:00:00,37.579,37.579,37.579,37.579
