timestamp,close,high,low,open
2010-02-11 09:00:00,55.516,55.552,55.498,55.498
2010-02-11 09:02:00,55.498,55.498,55.498,55.498
2010-02-11 09:04:00,55.536,55.536,55.498,55.498
2010-02-11 09:06:00,55.541,55.541,55.498,55.498
2010-02-11 09:08:00,55.501,55.574,55.501,55.546
2010-02-11 09:10:00,55.519,55.519,55.498,55.498
2010-02-11 09:12:00,55.543,55.571,55.535,55.566
2010-02-11 09:14:00,55.512,55.569,55.498,55.569
2010-02-11 09:16:00,55.498,55.506,55.498,55.498
2010-02-11 09:18:00,55.57,55.57,55.498,55.498
2010-02-11 09:20:00,55.636,55.636,55.552,55.552
2010-02-11 09:22:00,55.552,55.599,55.552,55.599
2010-02-11 09:24:00,55.616,55.616,55.541,55.574
2010-02-11 09:26:00,55.533,55.611,55.533,55.592
2010-02-11 09:28:00,55.545,55.549,55.498,55.502
2010-02-11 09:30:00,55.57,55.595,55.498,55.506
2010-02-11 09:32:00,55.498,55.58,55.498,55.567
2010-02-11 09:34:00,55.538,55.538,55.498,55.505
2010-02-11 09:36:00,55.549,55.549,55.505,55.505
2010-02-11 09:38:00,55.541,55.541,55.498,55.518
2010-02-11 09:40:00,55.498,55.498,55.498,55.498
2010-02-11 09:42:00,55.498,55.498,55.498,55.498
2010-02-11 09:44:00,55.498,55.498,55.498,55.498
2010-02-11 09:46:00,55.498,55.498,55.498,55.498
2010-02-11 09:48:00,55.498,55.498,55.498,55.498
2010-02-11 09:50:00,55.498,55.498,55.498,55.498
2010-02-11 09:52:00,55.498,55.498,55.498,55.498
2010-02-11 09:54:00,55.498,55.498,55.498,55.498
2010-02-11 09:56:00,55.498,55.498,55.498,55.498
2010-02-11 09:58:00,55.498,55.498,55.498,55.498
2010-02-11 10:00:00,55.498,55.498,55.498,55.498
2010-02-11 10:02:00,55.498,55.498,55.498,55.498
2010-02-11 10:04:00,55.498,55.498,55.498,55.498
2010-02-11 10:06:00,55.498,55.498,55.498,55.498
2010-02-11 10:08:00,55.498,55.498,55.498,55.498
2010-02-11 10:10:00,55.498,55.498,55.498,55.498
2010-02-11 10:12:00,55.498,55.498,55.498,55.498
2010-02-11 10:14:00,55.498,55.498,55.498,55.498
2010-02-11 10:16:00,55.498,55.498,55.498,55.498
2010-02-11 10:18:00,55.498,55.498,55.498,55.498
2010-02-11 10:20:00,55.498,55.498,55.498,55.498
2010-02-11 10:22:00,55.498,55.498,55.498,55.498
2010-02-11 10:24:00,55.498,55.498,55.498,55.498
2010-02-11 10:26:00,55.498,55.498,55.498,55.498
2010-02-11 10:28:00,55.498,55.498,55.498,55.498
2010-02-11 10:30:00,55.498,55.498,55.498,55.498
2010-02-11 10:32:00,55.498,55.498,55.498,55.498
2010-02-11 10:34:00,55.498,55.498,55.498,55.498
2010-02-11 10:36:00,55.498,55.498,55.498,55.498
2010-02-11 10:38:00,55.498,55.498,55.498,55.498
2010-02-11 10:40:00,55.498,55.498,55.498,55.498
2010-02-11 10:42:00,55.498,55.498,55.498,55.498
2010-02-11 10:44:00,55.594,55.594,55.498,55.521
2010-02-11 10:46:00,55.542,55.596,55.504,55.596
2010-02-11 10:48:00,55.512,55.528,55.498,55.503
2010-02-11 10:50:00,55.545,55.582,55.505,55.505
2010-02-11 10:52:00,55.551,55.599,55.526,55.526
2010-02-11 10:54:00,55.558,55.558,55.501,55.501
2010-02-11 10:56:00,55.663,55.663,55.61,55.61
2010-02-11 10:58:00,55.61,55.689,55.61,55.654
2010-02-11 11:00:00,55.6,55.624,55.577,55.624
2010-02-11 11:02:00,55.716,55.716,55.589,55.624
2010-02-11 11:04:00,55.771,55.795,55.74,55.74
2010-02-11 11:06:00,55.711,55.794,55.711,55.734
2010-02-11 11:08:00,55.686,55.728,55.638,55.728
2010-02-11 11:10:00,55.654,55.679,55.623,55.679
2010-02-11 11:12:00,55.768,55.797,55.693,55.693
2010-02-11 11:14:00,55.813,55.813,55.724,55.754
2010-02-11 11:16:00,55.974,55.987,55.86,55.86
2010-02-11 11:18:00,55.974,56.023,55.974,56.003
