timestamp,close,high,low,open
2013-04-15 09:00:00,39.78,39.823,39.775,39.82
2013-04-15 09:02:00,39.811,39.811,39.732,39.732
2013-04-15 09:04:00,39.872,39.872,39.81,39.81
2013-04-15 09:06:00,39.75,39.852,39.75,39.852
2013-04-15 09:08:00,39.78,39.829,39.78,39.802
2013-04-15 09:10:00,39.779,39.779,39.753,39.758
2013-04-15 09:12:00,39.713,39.752,39.663,39.74
2013-04-15 09:14:00,39.653,39.702,39.652,39.665
2013-04-15 09:16:00,39.675,39.699,39.628,39.697
2013-04-15 09:18:00,39.713,39.731,39.696,39.702
2013-04-15 09:20:00,39.716,39.755,39.694,39.694
2013-04-15 09:22:00,39.746,39.746,39.692,39.692
2013-04-15 09:24:00,39.785,39.785,39.67,39.696
2013-04-15 09:26:00,39.767,39.82,39.767,39.799
2013-04-15 09:28:00,39.863,39.863,39.789,39.795
2013-04-15 09:30:00,39.868,39.893,39.842,39.842
2013-04-15 09:32:00,39.915,39.915,39.857,39.857
2013-04-15 09:34:00,39.974,39.98,39.934,39.934
2013-04-15 09:36:00,39.953,39.991,39.932,39.991
2013-04-15 09:38:00,39.938,39.971,39.92,39.971
2013-04-15 09:40:00,39.879,39.916,39.879,39.912
2013-04-15 09:42:00,39.821,39.902,39.821,39.872
2013-04-15 09:44:00,39.746,39.849,39.746,39.849
2013-04-15 09:46:00,39.831,39.831,39.731,39.731
2013-04-15 09:48:00,39.766,39.83,39.766,39.83
2013-04-15 09:50:00,39.677,39.772,39.677,39.772
2013-04-15 09:52:00,39.802,39.802,39.691,39.691
2013-04-15 09:54:00,39.662,39.769,39.654,39.769
2013-04-15 09:56:00,39.604,39.696,39.599,39.696
2013-04-15 09:58:00,39.708,39.708,39.601,39.601
2013-04-15 10:00:00,39.737,39.737,39.711,39.716
2013-04-15 10:02:00,39.7,39.722,39.656,39.722
2013-04-15 10:04:00,39.614,39.71,39.601,39.71
2013-04-15 10:06:00,39.705,39.705,39.636,39.636
2013-04-15 10:08:00,39.747,39.747,39.713,39.738
2013-04-15 10:10:00,39.863,39.863,39.776,39.776
2013-04-15 10:12:00,39.886,39.886,39.849,39.88
2013-04-15 10:14:00,39.91,39.91,39.859,39.893
2013-04-15 10:16:00,39.861,39.905,39.861,39.898
2013-04-15 10:18:00,39.87,39.898,39.866,39.866
2013-04-15 10:20:00,39.856,39.891,39.847,39.891
2013-04-15 10:22:00,39.881,39.881,39.849,39.864
2013-04-15 10:24:00,39.872,39.901,39.872,39.899
2013-04-15 10:26:00,39.865,39.881,39.835,39.861
2013-04-15 10:28:00,39.885,39.885,39.859,39.876
2013-04-15 10:30:00,39.948,39.957,39.899,39.899
2013-04-15 10:32:00,39.893,39.939,39.888,39.939
2013-04-15 10:34:00,39.956,39.968,39.917,39.917
2013-04-15 10:36:00,39.971,39.971,39.928,39.928
2013-04-15 10:38:00,40.026,40.06,39.999,39.999
2013-04-15 10:40:00,39.994,40.05,39.994,40.05
2013-04-15 10:42:00,39.994,40.014,39.962,39.962
2013-04-15 10:44:00,39.961,39.961,39.941,39.961
2013-04-15 10:46:00,39.943,39.99,39.933,39.959
2013-04-15 10:48:00,39.927,39.963,39.9,39.963
2013-04-15 10:50:00,39.899,39.944,39.899,39.944
2013-04-15 10:52:00,39.892,39.902,39.868,39.902
2013-04-15 10:54:00,39.872,39.921,39.872,39.878
2013-04-15 10:56:00,39.824,39.852,39.824,39.85
2013-04-15 10:58:00,39.753,39.774,39.731,39.774
2013-04-15 11:00:00,39.782,39.863,39.782,39.799
2013-04-15 11:02:00,39.854,39.854,39.776,39.776
2013-04-15 11:04:00,39.852,39.856,39.835,39.835
2013-04-15 11:06:00,39.844,39.859,39.839,39.859
2013-04-15 11:08:00,39.788,39.831,39.77,39.831
2013-04-15 11:10:00,39.807,39.833,39.764,39.833
2013-04-15 11:12:00,39.826,39.857,39.826,39.829
2013-04-15 11:14:00,39.803,39.811,39.772,39.794
2013-04-15 11:16:00,39.828,39.828,39.786,39.791
2013-04-15 11:18:00,39.745,39.836,39.745,39.818
2013-04-15 11:20:00,39.728,39.761,39.709,39.74
2013-04-15 11:22:00,39.791,39.815,39.777,39.777
2013-04-15 11:24:00,39.779,39.834,39.779,39.82
2013-04-15 11:26:00,39.791,39.791,39.714,39.771
2013-04-15 11:28:00,39.865,39.867,39.829,39.829
2013-04-15 11:30:00,39.904,39.904,39.873,39.873
2013-04-15 11:32:00,39.936,39.936,39.896,39.919
2013-04-15 11:34:00,39.859,39.925,39.859,39.925
2013-04-15 11:36:00,39.878,39.888,39.877,39.88
2013-04-15 11:38:00,39.924,39.924,39.861,39.891
2013-04-15 11:40:00,39.95,40.004,39.942,39.942
2013-04-15 11:42:00,39.919,39.954,39.895,39.954
2013-04-15 11:44:00,39.877,39.888,39.847,39.888
2013-04-15 11:46:00,39.871,39.906,39.871,39.882
2013-04-15 11:48:00,39.874,39.893,39.845,39.846
2013-04-15 11:50:00,39.841,39.868,39.835,39.868
2013-04-15 11:52:00,39.874,39.874,39.842,39.859
2013-04-15 11:54:00,39.89,39.914,39.89,39.894
2013-04-15 11:56:00,39.835,39.912,39.835,39.912
2013-04-15 11:58:00,39.894,39.894,39.815,39.847
2013-04-15 12:00:00,39.854,39.904,39.854,39.904
2013-04-15 12:02:00,39.848,39.848,39.802,39.842
2013-04-15 12:04:00,39.795,39.85,39.795,39.832
2013-04-15 12:06:00,39.794,39.863,39.794,39.836
2013-04-15 12:08:00,39.772,39.772,39.723,39.765
2013-04-15 12:10:00,39.765,39.815,39.734,39.815
2013-04-15 12:12:00,39.747,39.787,39.696,39.735
2013-04-15 12:14:00,39.721,39.786,39.721,39.786
2013-04-15 12:16:00,39.672,39.766,39.672,39.766
2013-04-15 12:18:00,39.583,39.671,39.583,39.671
2013-04-15 12:20:00,39.558,39.601,39.536,39.565
2013-04-15 12:22:00,39.467,39.525,39.467,39.521
2013-04-15 12:24:00,39.427,39.427,39.364,39.42
2013-04-15 12:26:00,39.468,39.505,39.423,39.423
2013-04-15 12:28:00,39.561,39.561,39.46,39.505
