timestamp,close,high,low,open
2013-05-30 09:00:00,45.461,45.486,45.449,45.48
2013-05-30 09:02:00,45.492,45.495,45.482,45.495
2013-05-30 09:04:00,45.544,45.552,45.504,45.504
2013-05-30 09:06:00,45.52,45.547,45.514,45.547
2013-05-30 09:08:00,45.537,45.549,45.524,45.534
2013-05-30 09:10:00,45.492,45.531,45.492,45.531
2013-05-30 09:12:00,45.441,45.487,45.441,45.483
2013-05-30 09:14:00,45.413,45.488,45.413,45.413
2013-05-30 09:16:00,45.447,45.447,45.33,45.393
2013-05-30 09:18:00,45.504,45.519,45.484,45.484
2013-05-30 09:20:00,45.528,45.528,45.511,45.523
2013-05-30 09:22:00,45.51,45.532,45.51,45.528
2013-05-30 09:24:00,45.51,45.527,45.505,45.527
2013-05-30 09:26:00,45.548,45.548,45.509,45.523
2013-05-30 09:28:00,45.55,45.55,45.53,45.539
2013-05-30 09:30:00,45.568,45.579,45.567,45.567
2013-05-30 09:32:00,45.59,45.59,45.556,45.556
2013-05-30 09:34:00,45.628,45.628,45.591,45.591
2013-05-30 09:36:00,45.659,45.67,45.616,45.616
2013-05-30 09:38:00,45.643,45.653,45.632,45.653
2013-05-30 09:40:00,45.638,45.645,45.635,45.639
2013-05-30 09:42:00,45.649,45.649,45.616,45.625
2013-05-30 09:44:00,45.6,45.633,45.6,45.633
2013-05-30 09:46:00,45.616,45.621,45.604,45.604
2013-05-30 09:48:00,45.604,45.617,45.604,45.615
2013-05-30 09:50:00,45.625,45.625,45.603,45.619
2013-05-30 09:52:00,45.662,45.662,45.641,45.641
2013-05-30 09:54:00,45.635,45.68,45.635,45.68
2013-05-30 09:56:00,45.622,45.625,45.61,45.625
2013-05-30 09:58:00,45.606,45.63,45.606,45.621
2013-05-30 10:00:00,45.634,45.634,45.618,45.619
2013-05-30 10:02:00,45.627,45.627,45.617,45.622
2013-05-30 10:04:00,45.614,45.63,45.603,45.619
2013-05-30 10:06:00,45.601,45.609,45.595,45.606
2013-05-30 10:08:00,45.643,45.652,45.605,45.605
2013-05-30 10:10:00,45.63,45.649,45.63,45.649
2013-05-30 10:12:00,45.614,45.63,45.614,45.63
2013-05-30 10:14:00,45.624,45.638,45.604,45.618
2013-05-30 10:16:00,45.62,45.632,45.613,45.613
2013-05-30 10:18:00,45.621,45.621,45.609,45.613
2013-05-30 10:20:00,45.581,45.605,45.58,45.605
2013-05-30 10:22:00,45.571,45.583,45.57,45.57
2013-05-30 10:24:00,45.602,45.611,45.566,45.566
2013-05-30 10:26:00,45.63,45.63,45.602,45.602
2013-05-30 10:28:00,45.584,45.623,45.584,45.623
2013-05-30 10:30:00,45.59,45.597,45.567,45.567
2013-05-30 10:32:00,45.587,45.612,45.587,45.588
2013-05-30 10:34:00,45.584,45.6,45.584,45.598
2013-05-30 10:36:00,45.57,45.584,45.567,45.567
2013-05-30 10:38:00,45.555,45.59,45.555,45.59
2013-05-30 10:40:00,45.605,45.605,45.559,45.559
2013-05-30 10:42:00,45.596,45.603,45.596,45.603
2013-05-30 10:44:00,45.623,45.623,45.592,45.605
2013-05-30 10:46:00,45.588,45.608,45.588,45.608
2013-05-30 10:48:00,45.581,45.59,45.566,45.586
2013-05-30 10:50:00,45.586,45.601,45.586,45.591
2013-05-30 10:52:00,45.586,45.6,45.578,45.59
2013-05-30 10:54:00,45.571,45.6,45.571,45.584
2013-05-30 10:56:00,45.63,45.63,45.586,45.586
2013-05-30 10:58:00,45.611,45.625,45.602,45.625
2013-05-30 11:00:00,45.607,45.615,45.591,45.615
2013-05-30 11:02:00,45.627,45.627,45.603,45.606
2013-05-30 11:04:00,45.629,45.629,45.612,45.614
2013-05-30 11:06:00,45.652,45.652,45.613,45.613
2013-05-30 11:08:00,45.666,45.673,45.659,45.66
2013-05-30 11:10:00,45.651,45.671,45.65,45.671
2013-05-30 11:12:00,45.69,45.69,45.641,45.641
2013-05-30 11:14:00,45.684,45.7,45.684,45.689
2013-05-30 11:16:00,45.7,45.7,45.676,45.685
2013-05-30 11:18:00,45.65,45.685,45.65,45.685
2013-05-30 11:20:00,45.679,45.679,45.648,45.657
2013-05-30 11:22:00,45.726,45.726,45.689,45.689
2013-05-30 11:24:00,45.733,45.733,45.713,45.73
2013-05-30 11:26:00,45.75,45.757,45.745,45.746
2013-05-30 11:28:00,45.734,45.737,45.719,45.735
2013-05-30 11:30:00,45.776,45.793,45.75,45.75
2013-05-30 11:32:00,45.808,45.808,45.779,45.779
2013-05-30 11:34:00,45.822,45.828,45.805,45.805
2013-05-30 11:36:00,45.803,45.835,45.803,45.835
2013-05-30 11:38:00,45.816,45.832,45.811,45.811
2013-05-30 11:40:00,45.832,45.832,45.792,45.803
2013-05-30 11:42:00,45.845,45.85,45.843,45.846
2013-05-30 11:44:00,45.822,45.842,45.822,45.842
2013-05-30 11:46:00,45.872,45.872,45.84,45.84
2013-05-30 11:48:00,45.848,45.873,45.848,45.856
2013-05-30 11:50:00,45.871,45.874,45.854,45.861
2013-05-30 11:52:00,45.832,45.863,45.832,45.856
2013-05-30 11:54:00,45.827,45.842,45.827,45.833
2013-05-30 11:56:00,45.843,45.843,45.811,45.811
2013-05-30 11:58:00,45.855,45.863,45.841,45.841
2013-05-30 12:00:00,45.841,45.855,45.841,45.842
2013-05-30 12:02:00,45.835,45.853,45.83,45.842
2013-05-30 12:04:00,45.799,45.824,45.799,45.824
2013-05-30 12:06:00,45.772,45.806,45.772,45.806
2013-05-30 12:08:00,45.789,45.789,45.759,45.759
