timestamp,close,high,low,open
2011-09-29 09:00:00,23.303,23.305,23.29,23.29
2011-09-29 09:02:00,23.267,23.3,23.267,23.3
2011-09-29 09:04:00,23.269,23.272,23.238,23.246
2011-09-29 09:06:00,23.303,23.303,23.273,23.294
2011-09-29 09:08:00,23.335,23.335,23.312,23.312
2011-09-29 09:10:00,23.333,23.337,23.33,23.334
2011-09-29 09:12:00,23.353,23.353,23.332,23.332
2011-09-29 09:14:00,23.34,23.348,23.336,23.348
2011-09-29 09:16:00,23.321,23.333,23.319,23.332
2011-09-29 09:18:00,23.323,23.323,23.314,23.314
2011-09-29 09:20:00,23.328,23.334,23.328,23.332
2011-09-29 09:22:00,23.349,23.349,23.33,23.33
2011-09-29 09:24:00,23.342,23.356,23.342,23.356
2011-09-29 09:26:00,23.355,23.355,23.344,23.344
2011-09-29 09:28:00,23.366,23.372,23.359,23.359
2011-09-29 09:30:00,23.356,23.361,23.354,23.361
2011-09-29 09:32:00,23.355,23.36,23.346,23.351
2011-09-29 09:34:00,23.338,23.348,23.338,23.348
2011-09-29 09:36:00,23.33,23.341,23.323,23.341
2011-09-29 09:38:00,23.316,23.326,23.311,23.323
2011-09-29 09:40:00,23.301,23.323,23.301,23.321
2011-09-29 09:42:00,23.291,23.3,23.29,23.3
2011-09-29 09:44:00,23.294,23.297,23.288,23.288
2011-09-29 09:46:00,23.316,23.316,23.296,23.298
2011-09-29 09:48:00,23.318,23.324,23.315,23.315
2011-09-29 09:50:00,23.313,23.313,23.304,23.313
2011-09-29 09:52:00,23.27,23.306,23.27,23.306
2011-09-29 09:54:00,23.3,23.308,23.274,23.274
2011-09-29 09:56:00,23.31,23.312,23.303,23.308
2011-09-29 09:58:00,23.302,23.316,23.302,23.316
2011-09-29 10:00:00,23.29,23.294,23.245,23.294
2011-09-29 10:02:00,23.317,23.317,23.298,23.298
2011-09-29 10:04:00,23.301,23.322,23.3,23.322
2011-09-29 10:06:00,23.31,23.311,23.304,23.304
2011-09-29 10:08:00,23.313,23.317,23.313,23.313
2011-09-29 10:10:00,23.322,23.325,23.317,23.322
2011-09-29 10:12:00,23.328,23.338,23.324,23.324
2011-09-29 10:14:00,23.32,23.336,23.32,23.334
2011-09-29 10:16:00,23.341,23.343,23.324,23.324
2011-09-29 10:18:00,23.347,23.355,23.347,23.35
2011-09-29 10:20:00,23.362,23.369,23.353,23.353
2011-09-29 10:22:00,23.356,23.368,23.356,23.368
2011-09-29 10:24:00,23.372,23.372,23.355,23.363
2011-09-29 10:26:00,23.365,23.374,23.365,23.374
2011-09-29 10:28:00,23.381,23.381,23.36,23.36
2011-09-29 10:30:00,23.36,23.376,23.36,23.375
2011-09-29 10:32:00,23.356,23.358,23.348,23.358
2011-09-29 10:34:00,23.336,23.354,23.336,23.354
2011-09-29 10:36:00,23.336,23.336,23.329,23.329
2011-09-29 10:38:00,23.325,23.339,23.325,23.331
2011-09-29 10:40:00,23.325,23.325,23.315,23.315
2011-09-29 10:42:00,23.308,23.328,23.304,23.328
2011-09-29 10:44:00,23.303,23.307,23.303,23.307
2011-09-29 10:46:00,23.316,23.316,23.305,23.305
2011-09-29 10:48:00,23.305,23.322,23.305,23.322
2011-09-29 10:50:00,23.309,23.31,23.301,23.301
2011-09-29 10:52:00,23.315,23.318,23.309,23.309
2011-09-29 10:54:00,23.306,23.315,23.306,23.314
2011-09-29 10:56:00,23.324,23.324,23.308,23.308
2011-09-29 10:58:00,23.314,23.326,23.314,23.326
2011-09-29 11:00:00,23.308,23.323,23.308,23.323
2011-09-29 11:02:00,23.318,23.328,23.317,23.317
2011-09-29 11:04:00,23.324,23.333,23.316,23.316
