timestamp,close,high,low,open
2011-06-02 09:00:00,39.424,39.467,39.424,39.461
2011-06-02 09:02:00,39.427,39.435,39.415,39.435
2011-06-02 09:04:00,39.466,39.466,39.448,39.45
2011-06-02 09:06:00,39.443,39.459,39.44,39.459
2011-06-02 09:08:00,39.449,39.449,39.414,39.44
2011-06-02 09:10:00,39.448,39.468,39.448,39.468
2011-06-02 09:12:00,39.392,39.428,39.392,39.427
2011-06-02 09:14:00,39.347,39.39,39.347,39.39
2011-06-02 09:16:00,39.308,39.325,39.3,39.325
2011-06-02 09:18:00,39.289,39.311,39.289,39.311
2011-06-02 09:20:00,39.32,39.32,39.282,39.289
2011-06-02 09:22:00,39.364,39.364,39.333,39.333
2011-06-02 09:24:00,39.402,39.402,39.366,39.385
2011-06-02 09:26:00,39.425,39.425,39.405,39.409
2011-06-02 09:28:00,39.415,39.445,39.415,39.445
2011-06-02 09:30:00,39.35,39.406,39.35,39.406
2011-06-02 09:32:00,39.339,39.352,39.339,39.349
2011-06-02 09:34:00,39.318,39.335,39.309,39.331
2011-06-02 09:36:00,39.329,39.351,39.329,39.338
2011-06-02 09:38:00,39.408,39.408,39.33,39.33
2011-06-02 09:40:00,39.39,39.405,39.383,39.405
2011-06-02 09:42:00,39.428,39.428,39.405,39.405
2011-06-02 09:44:00,39.422,39.451,39.422,39.431
2011-06-02 09:46:00,39.426,39.426,39.4,39.4
2011-06-02 09:48:00,39.38,39.419,39.38,39.419
2011-06-02 09:50:00,39.358,39.376,39.357,39.362
2011-06-02 09:52:00,39.343,39.345,39.322,39.339
2011-06-02 09:54:00,39.266,39.331,39.266,39.331
2011-06-02 09:56:00,39.275,39.284,39.249,39.251
2011-06-02 09:58:00,39.255,39.296,39.255,39.292
2011-06-02 10:00:00,39.218,39.265,39.212,39.265
2011-06-02 10:02:00,39.19,39.222,39.19,39.222
2011-06-02 10:04:00,39.165,39.181,39.163,39.17
2011-06-02 10:06:00,39.146,39.166,39.146,39.154
2011-06-02 10:08:00,39.188,39.199,39.157,39.157
2011-06-02 10:10:00,39.112,39.182,39.112,39.182
2011-06-02 10:12:00,39.114,39.141,39.114,39.126
2011-06-02 10:14:00,39.074,39.131,39.074,39.131
2011-06-02 10:16:00,39.077,39.087,39.059,39.059
2011-06-02 10:18:00,39.051,39.087,39.051,39.087
2011-06-02 10:20:00,39.075,39.076,39.045,39.045
2011-06-02 10:22:00,39.101,39.102,39.068,39.078
2011-06-02 10:24:00,39.118,39.118,39.094,39.094
2011-06-02 10:26:00,39.149,39.156,39.113,39.113
2011-06-02 10:28:00,39.136,39.157,39.124,39.157
2011-06-02 10:30:00,39.128,39.141,39.123,39.123
2011-06-02 10:32:00,39.162,39.162,39.115,39.115
2011-06-02 10:34:00,39.162,39.172,39.151,39.172
2011-06-02 10:36:00,39.168,39.177,39.159,39.159
2011-06-02 10:38:00,39.161,39.191,39.143,39.191
2011-06-02 10:40:00,39.165,39.183,39.142,39.183
2011-06-02 10:42:00,39.147,39.173,39.145,39.173
2011-06-02 10:44:00,39.15,39.16,39.148,39.16
2011-06-02 10:46:00,39.099,39.152,39.099,39.152
2011-06-02 10:48:00,39.074,39.088,39.055,39.088
2011-06-02 10:50:00,39.126,39.127,39.072,39.072
2011-06-02 10:52:00,39.082,39.115,39.069,39.115
2011-06-02 10:54:00,39.022,39.067,39.022,39.067
2011-06-02 10:56:00,38.955,39.0,38.955,39.0
2011-06-02 10:58:00,39.003,39.003,38.947,38.947
2011-06-02 11:00:00,39.024,39.024,38.995,39.016
2011-06-02 11:02:00,39.045,39.059,39.027,39.027
2011-06-02 11:04:00,39.005,39.045,39.005,39.036
2011-06-02 11:06:00,39.014,39.018,39.002,39.018
2011-06-02 11:08:00,39.021,39.021,39.002,39.002
2011-06-02 11:10:00,39.042,39.043,39.016,39.016
2011-06-02 11:12:00,39.056,39.056,39.018,39.033
2011-06-02 11:14:00,39.05,39.078,39.05,39.078
2011-06-02 11:16:00,39.098,39.098,39.063,39.063
2011-06-02 11:18:00,39.078,39.1,39.078,39.082
2011-06-02 11:20:00,39.04,39.071,39.038,39.067
2011-06-02 11:22:00,39.117,39.117,39.055,39.055
2011-06-02 11:24:00,39.147,39.15,39.13,39.137
2011-06-02 11:26:00,39.091,39.143,39.091,39.127
2011-06-02 11:28:00,39.084,39.128,39.084,39.108
2011-06-02 11:30:00,39.068,39.086,39.065,39.07
2011-06-02 11:32:00,39.132,39.132,39.079,39.079
2011-06-02 11:34:00,39.146,39.164,39.142,39.142
2011-06-02 11:36:00,39.163,39.163,39.123,39.123
2011-06-02 11:38:00,39.152,39.189,39.152,39.178
2011-06-02 11:40:00,39.169,39.169,39.134,39.148
2011-06-02 11:42:00,39.153,39.168,39.13,39.168
2011-06-02 11:44:00,39.148,39.164,39.138,39.164
2011-06-02 11:46:00,39.087,39.145,39.087,39.145
2011-06-02 11:48:00,39.122,39.124,39.095,39.095
2011-06-02 11:50:00,39.163,39.163,39.129,39.141
2011-06-02 11:52:00,39.17,39.17,39.14,39.142
2011-06-02 11:54:00,39.136,39.154,39.134,39.149
2011-06-02 11:56:00,39.124,39.15,39.124,39.138
2011-06-02 11:58:00,39.081,39.106,39.081,39.102
2011-06-02 12:00:00,39.102,39.111,39.089,39.098
2011-06-02 12:02:00,39.12,39.12,39.075,39.095
2011-06-02 12:04:00,39.148,39.148,39.099,39.099
2011-06-02 12:06:00,39.112,39.143,39.112,39.143
2011-06-02 12:08:00,39.123,39.123,39.094,39.094
2011-06-02 12:10:00,39.127,39.147,39.124,39.124
2011-06-02 12:12:00,39.118,39.143,39.118,39.132
2011-06-02 12:14:00,39.116,39.116,39.081,39.1
2011-06-02 12:16:00,39.109,39.111,39.087,39.111
2011-06-02 12:18:00,39.125,39.138,39.095,39.095
2011-06-02 12:20:00,39.091,39.125,39.081,39.125
2011-06-02 12:22:00,39.111,39.113,39.096,39.113
2011-06-02 12:24:00,39.156,39.161,39.131,39.131
2011-06-02 12:26:00,39.162,39.171,39.152,39.165
2011-06-02 12:28:00,39.172,39.172,39.134,39.147
2011-06-02 12:30:00,39.178,39.208,39.178,39.194
2011-06-02 12:32:00,39.212,39.219,39.196,39.196
2011-06-02 12:34:00,39.194,39.201,39.187,39.191
2011-06-02 12:36:00,39.199,39.199,39.17,39.196
2011-06-02 12:38:00,39.21,39.225,39.206,39.212
2011-06-02 12:40:00,39.248,39.248,39.206,39.223
2011-06-02 12:42:00,39.259,39.278,39.24,39.24
2011-06-02 12:44:00,39.257,39.265,39.253,39.262
2011-06-02 12:46:00,39.223,39.263,39.223,39.255
2011-06-02 12:48:00,39.271,39.271,39.244,39.244
2011-06-02 12:50:00,39.243,39.271,39.243,39.259
2011-06-02 12:52:00,39.258,39.279,39.258,39.26
2011-06-02 12:54:00,39.221,39.268,39.221,39.268
2011-06-02 12:56:00,39.231,39.243,39.215,39.215
2011-06-02 12:58:00,39.231,39.244,39.222,39.241
2011-06-02 13:00:00,39.267,39.267,39.238,39.254
2011-06-02 13:02:00,39.3,39.3,39.277,39.277
2011-06-02 13:04:00,39.258,39.296,39.256,39.296
2011-06-02 13:06:00,39.231,39.276,39.231,39.276
2011-06-02 13:08:00,39.185,39.241,39.185,39.241
2011-06-02 13:10:00,39.18,39.192,39.16,39.182
2011-06-02 13:12:00,39.206,39.206,39.169,39.17
2011-06-02 13:14:00,39.214,39.214,39.186,39.204
2011-06-02 13:16:00,39.173,39.211,39.173,39.198
2011-06-02 13:18:00,39.141,39.156,39.13,39.156
2011-06-02 13:20:00,39.105,39.133,39.105,39.133
2011-06-02 13:22:00,39.118,39.124,39.102,39.124
2011-06-02 13:24:00,39.152,39.152,39.106,39.118
2011-06-02 13:26:00,39.148,39.148,39.121,39.141
2011-06-02 13:28:00,39.181,39.181,39.159,39.168
2011-06-02 13:30:00,39.165,39.194,39.165,39.186
2011-06-02 13:32:00,39.143,39.184,39.143,39.179
2011-06-02 13:34:00,39.139,39.146,39.125,39.141
2011-06-02 13:36:00,39.095,39.131,39.095,39.131
2011-06-02 13:38:00,39.057,39.085,39.057,39.085
2011-06-02 13:40:00,39.075,39.075,39.044,39.062
2011-06-02 13:42:00,39.091,39.091,39.056,39.056
2011-06-02 13:44:00,39.088,39.102,39.084,39.084
2011-06-02 13:46:00,39.05,39.09,39.05,39.085
2011-06-02 13:48:00,39.072,39.079,39.054,39.068
2011-06-02 13:50:00,39.1,39.11,39.059,39.059
2011-06-02 13:52:00,39.108,39.108,39.086,39.1
2011-06-02 13:54:00,39.154,39.154,39.127,39.127
2011-06-02 13:56:00,39.131,39.157,39.131,39.141
2011-06-02 13:58:00,39.139,39.142,39.132,39.138
2011-06-02 14:00:00,39.163,39.169,39.149,39.149
2011-06-02 14:02:00,39.137,39.166,39.137,39.165
2011-06-02 14:04:00,39.122,39.16,39.122,39.16
2011-06-02 14:06:00,39.14,39.154,39.131,39.131
2011-06-02 14:08:00,39.145,39.145,39.125,39.137
2011-06-02 14:10:00,39.176,39.194,39.155,39.165
2011-06-02 14:12:00,39.177,39.212,39.177,39.198
2011-06-02 14:14:00,39.172,39.19,39.172,39.177
2011-06-02 14:16:00,39.128,39.151,39.125,39.151
2011-06-02 14:18:00,39.145,39.146,39.119,39.146
2011-06-02 14:20:00,39.133,39.146,39.116,39.146
2011-06-02 14:22:00,39.128,39.154,39.128,39.147
2011-06-02 14:24:00,39.122,39.126,39.105,39.105
2011-06-02 14:26:00,39.118,39.134,39.108,39.134
2011-06-02 14:28:00,39.118,39.125,39.108,39.125
2011-06-02 14:30:00,39.114,39.126,39.094,39.126
2011-06-02 14:32:00,39.146,39.146,39.095,39.095
2011-06-02 14:34:00,39.1,39.133,39.1,39.133
2011-06-02 14:36:00,39.169,39.177,39.117,39.117
2011-06-02 14:38:00,39.187,39.21,39.173,39.173
2011-06-02 14:40:00,39.203,39.219,39.186,39.194
2011-06-02 14:42:00,39.244,39.244,39.208,39.217
2011-06-02 14:44:00,39.284,39.284,39.247,39.247
2011-06-02 14:46:00,39.267,39.274,39.267,39.269
2011-06-02 14:48:00,39.256,39.278,39.249,39.278
2011-06-02 14:50:00,39.237,39.253,39.225,39.253
2011-06-02 14:52:00,39.235,39.259,39.215,39.252
2011-06-02 14:54:00,39.286,39.299,39.255,39.255
2011-06-02 14:56:00,39.288,39.296,39.275,39.279
2011-06-02 14:58:00,39.302,39.302,39.26,39.277
2011-06-02 15:00:00,39.315,39.327,39.307,39.31
2011-06-02 15:02:00,39.278,39.301,39.276,39.301
2011-06-02 15:04:00,39.314,39.324,39.299,39.299
2011-06-02 15:06:00,39.304,39.332,39.293,39.332
2011-06-02 15:08:00,39.3,39.3,39.273,39.289
2011-06-02 15:10:00,39.293,39.312,39.282,39.282
2011-06-02 15:12:00,39.31,39.32,39.301,39.301
2011-06-02 15:14:00,39.344,39.344,39.322,39.329
2011-06-02 15:16:00,39.387,39.389,39.356,39.356
2011-06-02 15:18:00,39.389,39.389,39.372,39.372
2011-06-02 15:20:00,39.365,39.399,39.358,39.399
2011-06-02 15:22:00,39.38,39.392,39.357,39.388
2011-06-02 15:24:00,39.361,39.371,39.36,39.36
2011-06-02 15:26:00,39.345,39.348,39.33,39.338
2011-06-02 15:28:00,39.34,39.352,39.331,39.339
2011-06-02 15:30:00,39.338,39.36,39.338,39.343
2011-06-02 15:32:00,39.328,39.363,39.328,39.354
2011-06-02 15:34:00,39.319,39.32,39.311,39.311
2011-06-02 15:36:00,39.308,39.311,39.291,39.305
2011-06-02 15:38:00,39.312,39.314,39.297,39.297
2011-06-02 15:40:00,39.338,39.348,39.309,39.309
2011-06-02 15:42:00,39.339,39.362,39.339,39.356
