timestamp,close,high,low,open
2012-06-12 09:00:00,35.886,35.886,35.843,35.855
2012-06-12 09:02:00,35.876,35.889,35.867,35.885
2012-06-12 09:04:00,35.829,35.873,35.829,35.873
2012-06-12 09:06:00,35.827,35.841,35.82,35.83
2012-06-12 09:08:00,35.824,35.845,35.821,35.845
2012-06-12 09:10:00,35.848,35.858,35.841,35.841
2012-06-12 09:12:00,35.838,35.864,35.838,35.857
2012-06-12 09:14:00,35.85,35.85,35.82,35.821
2012-06-12 09:16:00,35.842,35.853,35.829,35.842
2012-06-12 09:18:00,35.852,35.865,35.842,35.842
2012-06-12 09:20:00,35.835,35.861,35.835,35.861
2012-06-12 09:22:00,35.837,35.852,35.837,35.851
2012-06-12 09:24:00,35.786,35.822,35.786,35.822
2012-06-12 09:26:00,35.785,35.804,35.782,35.782
2012-06-12 09:28:00,35.775,35.789,35.775,35.787
2012-06-12 09:30:00,35.748,35.776,35.748,35.776
2012-06-12 09:32:00,35.743,35.76,35.743,35.752
2012-06-12 09:34:00,35.754,35.756,35.738,35.738
2012-06-12 09:36:00,35.738,35.771,35.738,35.771
2012-06-12 09:38:00,35.723,35.732,35.707,35.732
2012-06-12 09:40:00,35.694,35.708,35.689,35.708
2012-06-12 09:42:00,35.67,35.676,35.655,35.676
2012-06-12 09:44:00,35.678,35.678,35.657,35.663
2012-06-12 09:46:00,35.68,35.68,35.657,35.679
2012-06-12 09:48:00,35.686,35.686,35.672,35.677
2012-06-12 09:50:00,35.71,35.71,35.671,35.671
2012-06-12 09:52:00,35.74,35.741,35.723,35.723
2012-06-12 09:54:00,35.765,35.765,35.746,35.746
2012-06-12 09:56:00,35.727,35.748,35.723,35.748
2012-06-12 09:58:00,35.728,35.741,35.728,35.738
2012-06-12 10:00:00,35.725,35.74,35.717,35.717
2012-06-12 10:02:00,35.737,35.749,35.732,35.732
2012-06-12 10:04:00,35.726,35.747,35.726,35.729
2012-06-12 10:06:00,35.777,35.782,35.733,35.733
2012-06-12 10:08:00,35.754,35.789,35.754,35.789
2012-06-12 10:10:00,35.709,35.742,35.706,35.742
2012-06-12 10:12:00,35.681,35.693,35.681,35.691
2012-06-12 10:14:00,35.666,35.683,35.666,35.676
2012-06-12 10:16:00,35.683,35.694,35.667,35.667
2012-06-12 10:18:00,35.683,35.696,35.673,35.674
2012-06-12 10:20:00,35.684,35.691,35.676,35.687
2012-06-12 10:22:00,35.669,35.709,35.669,35.695
2012-06-12 10:24:00,35.649,35.656,35.644,35.652
2012-06-12 10:26:00,35.689,35.695,35.661,35.661
2012-06-12 10:28:00,35.672,35.683,35.666,35.678
2012-06-12 10:30:00,35.676,35.686,35.66,35.686
2012-06-12 10:32:00,35.638,35.662,35.638,35.662
2012-06-12 10:34:00,35.646,35.659,35.642,35.642
2012-06-12 10:36:00,35.675,35.675,35.644,35.644
2012-06-12 10:38:00,35.68,35.691,35.673,35.673
2012-06-12 10:40:00,35.665,35.691,35.665,35.679
2012-06-12 10:42:00,35.689,35.689,35.677,35.677
2012-06-12 10:44:00,35.688,35.697,35.687,35.697
2012-06-12 10:46:00,35.675,35.699,35.675,35.685
2012-06-12 10:48:00,35.655,35.67,35.655,35.67
2012-06-12 10:50:00,35.68,35.68,35.664,35.667
2012-06-12 10:52:00,35.668,35.685,35.667,35.667
2012-06-12 10:54:00,35.66,35.663,35.658,35.663
2012-06-12 10:56:00,35.706,35.713,35.674,35.674
2012-06-12 10:58:00,35.735,35.746,35.721,35.721
2012-06-12 11:00:00,35.74,35.74,35.728,35.728
2012-06-12 11:02:00,35.72,35.748,35.72,35.748
2012-06-12 11:04:00,35.693,35.712,35.68,35.712
2012-06-12 11:06:00,35.668,35.683,35.667,35.678
2012-06-12 11:08:00,35.64,35.664,35.64,35.655
2012-06-12 11:10:00,35.651,35.651,35.636,35.644
2012-06-12 11:12:00,35.621,35.642,35.621,35.642
2012-06-12 11:14:00,35.625,35.625,35.599,35.606
2012-06-12 11:16:00,35.636,35.636,35.608,35.608
